,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,319816907.5408065,1,0.44221815264812936,35030663.10464746,20692434.95598475,14338228.148662707
1,FEI,43667133.084559865,1,0.05821300008446739,3823479.7620531092,2427738.2504392364,1395741.5116138728
2,USDT,205269080.5445016,1,0.3334101497546521,24164698.021058418,14301363.81272616,9863334.208332257
3,DAI,30726428.92794921,1,0.04217999165901444,2763083.326620442,1759091.2511846416,1003992.0754358002
4,VOLT,2955175.4949727245,0,0.004658722802914854,362898.0162140168,194289.2400394889,168608.7761745279
5,LINK,16293960.032712938,0,0.01501139979544904,1130332.8160605093,626041.4241349397,504291.3919255697
6,DG,4996455.035804607,0,0.007692397487956248,634342.6585540618,320806.8230806914,313535.8354733704
7,SHINTAMA,3274581.657106682,0,0.05499770878113431,4964880.564451215,2293646.455271833,2671234.1091793817
8,POCHI,2545633.472319036,0,0.02238416329120368,1661574.7146940988,933518.103297908,728056.6113961908
9,FEG,5236604.190748346,0,0.0026289661407309485,208568.7883870814,109639.45595831152,98929.33242876988
10,WILD,10231669.067219945,0,0.004059096910488552,435269.91236970073,169282.20187129857,265987.7104984022
11,LEASH,422918.2508488182,0,0.0005873240905278077,51127.85404923724,24493.99889904222,26633.855150195017
12,CELL,748942.5851705804,0,0.004656734514787158,404893.21793384023,194206.31967576448,210686.8982580758
13,Metis,1818177.0673532584,0,0.0072666954736105354,640727.8996539293,303053.1759225571,337674.72373137216
14,WOO,8798808.924612422,0,0.0070478167425366755,677389.6878310014,293924.9697338269,383464.7180971744
15,WBTC,32672148.68315256,0,0.009849593200253462,828422.3415551148,410771.3763046869,417650.965250428
16,PDT,9013432.588522645,0,0.00697420130629315,480412.2329249691,290854.8821222651,189557.350802704
17,ERN,6995586.102508288,0,0.004648810822585602,280959.24958916084,193875.86684539035,87083.38274377049
18,LOOKS,33946834.74883705,0,0.3888920780034976,31795900.060165703,16218510.842800664,15577389.21736504
19,SUPER,23498699.86538924,0,0.03836467729516445,3599131.255441784,1599975.8541920646,1999155.401249719
20,wPE,39674185.70611768,0,0.0012295256222067928,85271.91778603836,51276.62856398516,33995.28922205321
21,MCC,7068965.740917211,0,0.00852693620118999,934749.9209266547,355610.7595321741,579139.1613944806
22,RLY,14083205.518348416,0,0.010435217664037991,715585.896235957,435194.4932898901,280391.402946067
23,FLOKI,6106273.998650361,0,0.014162183296082584,1494119.7742688828,590625.359417015,903494.414851868
24,UPI,634273.1679491586,0,0.003732722191090486,301676.30337336357,155670.93996915856,146005.36340420504
25,KUMA,6493866.642489546,0,0.014616051445279098,1271143.4035937372,609553.6583341244,661589.7452596127
26,BOND,14992593.933633856,0,0.004856814201857979,810528.0295293644,303545.99953107984,506982.0299982846
27,PAXG,25225365.176396232,0,0.021390991086617944,1161900.930662142,892098.4522432084,269802.4784189336
28,SAITAMA,17315466.282696906,0,0.0793984911209046,6612426.236523443,3311266.446355386,3301159.7901680567
29,SAND,44968945.5361464,0,0.03788372726785151,3002816.025657577,1579918.1217927176,1422897.9038648594
30,STRONG,10241667.429181952,0,0.06779640822589017,5448200.259104984,2827408.538531994,2620791.72057299
31,CHEDDA,9182391.113960076,0,0.018605073235037923,1601286.2618339653,775913.4193287649,825372.8425052004
32,TOKE,122774774.64490326,0,0.025361498555079832,2537794.7041490693,1057686.084573665,1480108.6195754043
33,ELON,26904852.551092688,0,0.04195868321707528,3913228.132413219,1749861.7153616925,2163366.4170515267
34,VADER,10066492.670947151,0,0.02749198387535619,2318633.6341347136,1146536.6969202056,1172096.9372145082
35,HEX,24715601.875233952,0,0.028183806695374534,3182748.4536506473,1495165.5730141024,1687582.880636545
36,SHINJA,36891843.7532784,0,0.03231776079922543,2323137.3108828845,1347792.828869508,975344.4820133764
37,MC,56801833.08629841,0,0.01908451936019995,1634000.7286539832,795908.4323909984,838092.2962629847
38,WETH,1173002828.4935153,0,0.662716388786196,179758186.53265518,83293217.6410364,96464968.89161879
39,DEPO,2541785.726805705,0,0.2582025958440314,21370139.513777144,10768184.381215489,10601955.132561658
40,UNI,38693938.1290714,0,0.04409298326150004,3335820.2919725995,1838871.418490645,1496948.8734819544
41,SHIB,3262353.443264626,0,0.014699628669284705,1206025.7649618506,613039.1963288938,592986.5686329568
42,UFO,17649386.763011605,0,0.03276217884567135,2956742.3043748075,1366327.0169198886,1590415.287454919
43,ShibDoge,9844383.68322498,0,0.04127738710027003,2341831.9368469575,1721448.669474281,620383.2673726769
44,STARL,13817107.354699817,0,0.030714508883845155,2637297.6657067603,1280930.1694221185,1356367.4962846418
45,KEEP,9349108.703642707,0,0.005293246928647277,388521.73970549373,220751.6880945946,167770.05161089913
46,RBN,4425928.006277687,0,0.01291569771258331,1184416.8137430933,538641.4258404715,645775.3879026218
47,XMON,10428079.877362777,0,0.013395215613363955,1617776.729610968,558639.4322618264,1059137.2973491417
48,CRV,2471390.549322308,0,0.0018359525290653211,145580.79210841816,76567.2989596003,69013.49314881786
