,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,306824777.71077174,1,0.5204787453803524,42103941.07426487,22742778.559861414,19361162.51440345
1,USDT,201221521.03238788,1,0.4263437815454875,32298708.831314113,17134578.551738746,15164130.279575367
2,FEI,80188075.4514006,1,0.12284509239605736,8627129.453558154,4848001.481108926,3779127.972449229
3,DAI,23986958.218570143,1,0.047197726003539976,3408798.1650589006,1862627.4856176416,1546170.6794412592
4,SAITO,1799701.0173140208,0,0.00717896770268867,549959.891359481,283313.2799742586,266646.61138522247
5,ShibDoge,3115602.265722436,0,0.0008322099892728545,161804.30705764552,32842.62465757227,128961.68240007324
6,FTM,1355440.5861542688,0,0.010679475800982344,873134.9738407398,421458.5498760295,451676.4239647104
7,DG,4176440.40029548,0,0.0048962093281570175,476256.2271946982,193225.70899451216,283030.518200186
8,SIDUS,649604.2325729991,0,0.00684308498657173,527889.4516527625,270057.887565386,257831.56408737652
9,WILD,8553089.481033217,0,0.007881130581104342,593324.6837101562,311023.68018759444,282301.00352256175
10,BOND,15696931.405022392,0,0.008279617165719054,1027737.3883536343,429491.9896763273,598245.398677307
11,IMPACTXP,1262085.7997245989,0,0.0042938933697325345,437328.8565519614,169455.70238225747,267873.15416970395
12,MUTE,1886295.2292885955,0,0.008810105187535902,750593.1874643816,347685.0573745051,402908.1300898765
13,KEEP,10971192.668844216,0,0.011844535815688628,960143.2263634384,467436.88378184725,492706.3425815912
14,VPAD,3702944.99050538,0,0.002015688356787971,316910.7838506725,127647.191949046,189263.5919016265
15,AMPL,7243524.438406147,0,0.013418738779634851,994643.713807707,529561.7774338663,465081.9363738407
16,WBTC,57349299.06287197,0,0.02531742487896882,1747903.342713309,999135.6668558626,748767.6758574465
17,PAXG,17854360.633877523,0,0.014184552544507718,896753.9908952161,559784.1183832887,336969.87251192733
18,SHIB,3044383.2065328825,0,0.05284323175403774,4208445.357181732,2085423.6894072243,2123021.667774508
19,OCT,1664589.6517014983,0,0.003852696341009132,435717.8283395982,199852.5033222378,235865.3250173604
20,SUPER,19056012.01546381,0,0.014095263134029654,1033455.4072239022,556260.3700120554,477195.03721184673
21,MCC,3973573.015943816,0,0.00670085216456242,658068.6334239668,264444.7619751492,393623.8714488176
22,LUNA,7732691.728927598,0,0.018104992141880858,1524132.2299828655,714501.7111169581,809630.5188659074
23,DPX,1775390.1103520796,0,0.002790375700943912,214430.92282643734,110120.35781952526,104310.56500691207
24,CRV,2042138.81413558,0,0.00399811727523156,315260.24568783375,157783.09164747695,157477.15404035678
25,FLX,20112083.47879074,0,0.00615396594566162,519469.320622492,242862.2538951256,276607.0667273664
26,WOO,9298789.04626066,0,0.01823383531707818,1603222.0913097365,719586.4230252996,883635.6682844369
27,REFI,3588678.882505584,0,0.008975259080193506,747306.4521056544,354202.74807421543,393103.7040314389
28,RBN,4196374.493193736,0,0.019799025368654473,1566331.4664219401,781355.6279667122,784975.8384552279
29,SAITAMA,16785146.481033552,0,0.10457268040413122,9113847.4472143,4126892.654761271,4986954.792453029
30,VADER,8155279.302602706,0,0.03822728799964212,3078158.9063429856,1508614.9981762762,1569543.9081667094
31,STRONG,8892592.888252573,0,0.0726829057363465,5614918.51769057,2868383.488410464,2746535.029280106
32,SAND,38034568.11622021,0,0.046729547768658945,3626999.808101524,1844151.136812362,1782848.6712891622
33,TOKE,102603836.05543251,0,0.050615002547074295,3197855.794152093,1997488.0764746268,1200367.717677466
34,HEX,24189083.91882234,0,0.029090509706089965,3165154.204078512,1333974.9839290618,1831179.22014945
35,ELON,23375082.96300772,0,0.15047007419514352,13227357.373499312,5938203.377378372,7289153.99612094
36,FUSE,3354708.5733876377,0,0.01789405374858923,1527453.3797074263,706177.164949469,821276.2147579571
37,LINK,14035821.395190218,0,0.02746103526342906,2143762.8089792575,1083731.8531266097,1060030.9558526478
38,SHINJA,24023360.763434414,0,0.015759799686991056,1360995.5801324942,621950.2198605086,739045.3602719855
39,WETH,1017206095.5171576,0,0.6841366844951418,162624365.68455976,79103704.11881961,83520661.56574014
40,UFO,11803887.645923588,0,0.029194763452039783,2358560.0410084464,1152152.305765665,1206407.7352427817
41,AVG,2548943.3139945166,0,0.009564064406954932,813895.7139361461,377439.5664163045,436456.1475198416
42,XMON,8426874.974133465,0,0.0171254473321636,1394240.5500799948,675844.6138272162,718395.9362527785
43,Metis,1848605.2123202856,0,0.01497664236978428,1218774.137281604,591043.4269255626,627730.7103560414
44,MC,48936124.494609855,0,0.011023993449009744,795842.4879898219,435054.7142431045,360787.7737467174
45,DEPO,2848012.483362426,0,0.021656267667135232,1662584.894901157,854650.4844253155,807934.4104758413
46,UNI,37126583.18897691,0,0.07747704595545409,5871150.993336234,3057581.106561494,2813569.88677474
47,STARL,9968059.955165524,0,0.028220138415073103,2243983.6090598814,1113689.3641000213,1130294.24495986
48,REEF,1013876.0786085356,0,0.003060273923536222,237294.77552089622,120771.71521081332,116523.0603100829
