,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,295516914.5280643,1.0,0.4540634837449713,101739351.82821251,49309954.00585956,52429397.82235295
1,USDT,249508674.94720557,1.0,0.35934793909666923,82233496.88995841,40088248.196890965,42145248.69306744
2,DAI,134453187.9935969,1.0,0.1724258885939407,38414628.17802006,18312621.24462973,20102006.93339033
3,SAND,7435800.2585059265,0.0,0.004451329317470262,1094641.5218094173,472756.7796847295,621884.7421246876
4,SUPER,5757158.512449562,0.0,0.03610307317152208,7696851.954836126,3834354.052912624,3862497.901923502
5,MANA,1896957.3773726767,0.0,0.0027563597436917465,643844.3074664648,292741.260676012,351103.04679045273
6,AAVE,30599716.611939225,0.0,0.022056519234741143,5234285.599643512,2342529.222348453,2891756.3772950587
7,FARM,10885485.548022652,0.0,0.006159072245131441,1145693.5328324654,654128.9023542112,491564.63047825417
8,WBTC,357588555.83712345,0.0,0.16955675277211452,38065632.169330224,18007902.515714053,20057729.653616168
9,DPI,56217636.57854085,0.0,0.020676291385122628,5110854.468492538,2195941.0849900483,2914913.3835024894
10,PERP,10269649.022312446,0.0,0.004385605497055252,1234130.6225053463,465776.5318818907,768354.0906234555
11,eRSDL,7253856.817589072,0.0,0.030263115137548317,7083483.33853037,3214116.915480514,3869366.423049856
12,AUDIO,2306565.663897469,0.0,0.00119494930138723,340731.67535100924,126910.48972566162,213821.1856253476
13,MATIC,4966377.730101754,0.0,0.021600437382980467,4554958.472490529,2294090.70609112,2260867.766399408
14,POLS,22734567.52376978,0.0,0.032753328096918714,7489836.571928683,3478591.856658348,4011244.715270335
15,RAI,180881006.32583463,0.0,0.08370377392949843,18784977.948857106,8889822.295344593,9895155.653512511
16,LINK,88792537.91943024,0.0,0.0556446887262222,13626349.957393367,5909786.037515219,7716563.919878147
17,WETH,1595897375.2381794,0.0,0.7218254888526631,493472678.3162619,263295194.43008944,230177483.88617247
18,TEND,47115.941528714335,0.0,0.13620404371598618,43340269.064013,14465652.953262484,28874616.110750515
19,UNI,154712596.70887947,0.0,0.14232650912749598,32354917.63870988,15115893.9993061,17239023.63940378
20,RLY,6401784.593240917,0.0,0.0014325131575789278,307586.1903786484,152141.13783383078,155445.05254481762
21,KYL,0.0,,-8.358600606641419e-18,0.0,0.0,0.0
22,VSP,5478000.550248162,,0.011693575135377672,2422015.043174606,1241924.946398776,1180090.0967758298
23,RAMP,6862658.110691264,,0.003908440426575143,790217.1856064063,415098.85651582223,375118.329090584
24,⚗️,398921.6847186351,,0.002199069669731992,540513.2617353026,233553.8490231692,306959.4127121335
25,SPI,3175911.2409391124,,0.0037940150928571373,783217.6146149047,402946.2278458739,380271.3867690308
26,OVR,347267.90118187154,,0.003933914273083667,849239.919692733,417804.3255527445,431435.5941399885
27,NFY,397082.4742448194,,0.0001848133923317398,48201.170184920964,19628.2454004124,28572.924784508563
28,DOWS,1691175.7260268216,,0.1634585486329195,35237326.84985542,17360238.15635267,17877088.693502758
29,LYXe,1740633.4479009665,,0.0257374723989833,5524810.238922775,2733467.6229892746,2791342.6159335007
30,DEGO,6385780.187031312,,0.014493396178533027,3296469.662211566,1539282.0470879464,1757187.61512362
31,UST,21934319.38168293,,0.00522658781786797,2253919.4594572363,1115021.7715302126,1138897.6879270235
32,ORN,17630629.66554171,,0.017970334045644597,4166791.6709415717,1908552.8495802048,2258238.821361367
33,MUSE,2754480.754794355,,0.024201139918928576,5141968.433262911,2570300.275890255,2571668.157372656
34,SFI,6379006.096451952,,0.009616217874485548,2119993.836994282,1021297.655342226,1098696.1816520558
35,PAINT,139166.43928391745,,0.0004980753378404645,108732.82604595934,52898.46604556751,55834.36000039184
36,erowan,900870.1546975792,,0.01223859426291658,2584355.4080780987,1299809.112953388,1284546.2951247108
37,OCEAN,3779593.0529940687,,0.01180763012283629,2677642.36569989,1254038.2421655708,1423604.123534319
38,REVV,1517978.9034561615,,0.0013300920685317096,268984.3750549727,141263.42900205846,127720.94605291428
39,RSR,6458367.822982614,,0.014799189135376383,3354504.7938131304,1571759.018171653,1782745.7756414774
40,JUP,1050020.473356727,,0.0018439681663297565,391896.35408806,195840.02664862847,196056.32743943148
41,MATTER,1846444.6056228653,,0.017334502991415524,3662255.75590715,1841023.934017579,1821231.821889571
42,HOGE,197062.78730516144,,0.0007282764960898639,178456.48822771478,77347.15327851308,101109.33494920172
43,B20,4846431.249417168,,0.005784192824647923,1276022.3466922734,614314.5514136252,661707.7952786483
44,CHAIN,6900800.422997958,,0.001910682350465216,340315.8087944259,202925.4567756226,137390.35201880336
45,RARI,2323632.543999715,,0.011337197391493657,2321488.48200927,1204075.579943529,1117412.9020657414
46,BONDLY,4868887.95366352,,0.017249702438552374,3808420.8891113577,1832017.627490284,1976403.2616210736
47,SWAP,12317620.680560308,,0.03425896253992849,7411859.337315477,3638498.8956334433,3773360.441682034
48,ZERO,982360.2973391372,,0.014763807263738184,3164347.233097379,1568001.2598702782,1596345.973227101
49,ENJ,1837435.246145625,,0.005968511063102739,1358781.7639741711,633890.2086239478,724891.5553502232
