,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,337041438.8069956,1.0,0.641153444378798,29928928.41417946,14892931.811145613,15035996.603033844
1,USDT,44057191.33192878,1.0,0.1650200980892567,5489828.569833849,2659566.138181017,2830262.4316528323
2,DAI,191614191.2817061,1.0,0.06221911803784173,2057658.7064362732,1002358.8089998134,1055299.8974364598
3,CRV,732576.0839558835,0.0,0.005512825032914388,185835.21308410633,88518.92218387652,97316.2909002298
4,STARL,4096647.8603797858,0.0,0.004348697026309895,140346.2002728891,69826.62634400594,70519.57392888315
5,PERP,1676287.93343605,0.0,0.0015506477924569085,44931.72166661683,24898.60832795902,20033.11333865781
6,Metis,734275.5974020377,0.0,0.009265951599489975,284306.33899340674,148782.5286849748,135523.81030843192
7,WILD,3108368.407441509,0.0,0.007575916269183867,273453.00120884326,121645.78754079012,151807.21366805315
8,AUDIO,2608697.988394868,0.0,0.0029749232853613413,74758.7294761606,47768.068318446734,26990.661157713872
9,DAO,1699589.433420954,0.0,0.0015631045330806843,64948.0752138012,25967.310761275352,38980.76445252585
10,QOM,2616026.425408132,0.0,0.007502513074264178,196632.51444173354,120467.15922221645,76165.35521951708
11,CVP,1184197.1442457656,0.0,0.001146766488257995,28924.837035821976,18413.52354393945,10511.313491882527
12,AMPL,3135649.934725756,0.0,0.0012703259037405421,48536.29296801692,20397.505661798063,28138.78730621886
13,WBTC,14758380.164413216,0.0,0.015704278580279885,536171.4928270234,252162.1501320948,284009.3426949285
14,stETH,4943540.747821359,0.0,0.007353199342790692,236625.52961212752,118069.64243211696,118555.88718001054
15,CULT,6505071.327110697,0.0,0.07831683492971138,2690061.1140163494,1257526.182209669,1432534.9318066805
16,CAW,10615796.033702925,0.0,0.024115553130982487,774614.1169690463,400623.27827692,373990.8386921263
17,SUPER,6744372.942101472,0.0,0.11146645217384084,3930792.493785367,1789806.5233666548,2140985.970418712
18,SAITAMA,5890938.648277265,0.0,0.011972639341591726,370585.8418705398,192243.56366951927,178342.27820102053
19,RLY,4055917.5141615937,0.0,0.005734420928016351,189344.31780541758,92077.0669966868,97267.2508087308
20,REQ,1313178.235399752,0.0,0.001959026231638806,60408.331785854585,31455.90319287443,28952.428592980155
21,SAND,3172948.0072580897,0.0,0.011750553452191457,368255.0705424187,188677.55106353355,179577.51947888514
22,BOND,12096853.096464865,0.0,0.25889215837900403,9346815.58009955,4300885.185865048,5045930.394234502
23,HEX,1582391.8553422266,0.0,0.009314149590175192,305380.6764277143,150235.56545436426,155145.11097335003
24,XMON,7384116.912599495,0.0,0.14353787669382886,5048576.843674175,2304774.4235740933,2743802.420100082
25,UNI,21244671.22904411,0.0,0.05268398575113133,1600585.2535423457,845941.8913528471,754643.3621894986
26,RAD,3718823.8176541473,0.0,0.005490893770949307,148872.45978930822,91218.3042719368,57654.15551737144
27,PAXG,19799792.792742465,0.0,0.028919880486054966,1073754.9996830488,464363.8488484403,609391.1508346085
28,X2Y2,5176506.494456963,0.0,0.030910023781795398,966436.3795915016,496319.3958644636,470116.983727038
29,MC,26649651.814482,0.0,0.009154599851581662,177727.9376080254,146994.56395740053,30733.373650624857
30,ELON,12254249.277111128,0.0,0.01990343422351968,549789.2079603535,319587.604305349,230201.60365500452
31,WETH,356139070.70100343,0.0,0.6633443344111485,46985121.701911956,24404460.319525648,22580661.38238631
32,WOO,3638262.709770837,0.0,0.007304118280531021,218896.0825504951,117281.55235036538,101614.53020012972
33,SHIB,1581633.5994213352,0.0,0.008205620557055936,262819.3911217721,131756.89110823654,131062.5000135356
34,ERN,3105442.741883883,0.0,0.0026665045451864547,83285.8938255001,42815.81710448911,40470.07672101098
35,HIGH,4222711.416848441,0.0,0.004893768607872659,129055.03467804259,78578.79036606857,50476.24431197402
36,MPL,1565228.0157228953,0.0,0.0020556568572204746,68638.29615327333,34149.91083468393,34488.385318589404
37,UFO,4467783.425929993,0.0,0.006955179900816851,230832.15092741844,111678.68102822934,119153.46989918908
38,DEXT,2122823.545323221,0.0,0.005545528724588107,184689.26995699338,89044.0423393517,95645.22761764168
39,SNX,1649879.2329490555,,0.008959171789803936,260444.05302937413,143856.59362644205,116587.45940293209
40,MUSE,1336952.9903759705,,0.005276821853562572,172839.84874092115,84729.44093906033,88110.40780186083
41,VOW,568770.5605134356,,0.004838002236341879,144349.111780772,77683.35489105432,66665.75688971768
42,ALPHA,4092823.121620266,,0.0069457906194180215,255164.73757076613,111527.91820434904,143636.8193664171
43,PNT,791097.8904480592,,0.003823407757600027,137740.3222251498,61392.105091591686,76348.21713355812
44,USDI,4952143.678707945,,0.004291411746088996,165610.90220155835,68906.80189249622,96704.10030906212
45,TSUKA,925957.354255698,,0.05215156607558266,1689142.6009086394,866375.7888942151,822766.8120144242
46,$JOY,1224222.75388235,,0.04243087026866617,1366683.6628014967,681308.563410127,685375.0993913697
47,MSI,700586.0940909128,,0.0029945045760806904,127069.67451556423,48082.48329427245,78987.19122129177
