,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,467398702.7117906,1.0,0.472527925991526,120107744.24318832,62439585.84527445,57668158.397913866
1,USDT,267926312.86515883,1.0,0.40298661222303084,90065568.43052378,46768292.299255535,43297276.13126824
2,FRAX,167333981.52347526,1.0,0.04237035497270061,10622965.085709717,5753996.187976477,4868968.897733241
3,DAI,356356886.01667714,1.0,0.30762468943245513,76295117.51194128,41478947.97179144,34816169.54014984
4,DPI,38096291.79480552,0.0,0.014978467176501592,3565849.1581922467,1651752.2472877786,1914096.910904468
5,CRV,2715774.2040987024,0.0,0.0043604629703721766,974378.0752814708,480850.57206832775,493527.50321314303
6,BOND,13845831.594151258,0.0,0.0010784643204867917,454115.70952134824,172499.6101386946,281616.0993826536
7,PERP,5529839.460151744,0.0,0.006017198294474097,1448197.53139279,663547.256749072,784650.2746437179
8,STAKE,5706205.656994597,0.0,0.00406068793730338,820203.865164038,447792.844684244,372411.02047979407
9,WBTC,257058375.6504174,0.0,0.13264066056457008,31723818.281090878,15093381.435498917,16630436.845591962
10,HEX,1236980.8013085872,0.0,0.006502548987747696,1419911.7022892227,717069.3621081021,702842.3401811206
11,ALBT,1971994.236814588,0.0,0.004469318153737086,998224.1736446269,492854.5903455679,505369.58329905896
12,POLS,7525856.341675426,0.0,0.006794460822733775,1563630.9479784882,749259.9743894826,814370.9735890056
13,MKR,34450677.2806564,0.0,0.03345727672745981,7199836.118926903,3689505.1657494246,3510330.953177479
14,AAVE,24159904.54989166,0.0,0.03191177972484842,7453874.036952835,3519075.300185829,3934798.736767005
15,YFI,36471803.5437648,0.0,0.04717208541058621,10828812.259882458,5201907.322561231,5626904.937321227
16,WISE,207295906.66465488,0.0,0.06384967921269162,15020207.76185087,7041030.960338854,7979176.801512015
17,LINK,61621465.17421913,0.0,0.05744674242537781,13542666.46687048,6334946.345467244,7207720.121403234
18,TEND,29319.85588449744,0.0,0.09437228965285906,31179934.261901736,10406915.452627145,20773018.80927459
19,WETH,1645622788.605792,0.0,0.6853813489713946,426095621.2962308,216110508.51224512,209985112.78398567
20,UNI,108619217.41819106,0.0,0.06146654827602355,14900801.159227902,6778230.913188651,8122570.246039251
21,AMPL,26876333.348935213,0.0,0.009262555364994589,2257689.570628182,1021429.3932398668,1236260.177388315
22,BAC,81588420.90743366,,0.005257043380607643,4703246.388037883,1291606.4014395322,3411639.98659835
23,LRC,46192354.781900175,,0.02151546312279689,6477559.334602034,2372620.251841913,4104939.082760121
24,SNX,15186495.258373069,,0.05544083795700599,12201217.484279124,6113744.991921835,6087472.492357289
25,ESD,9527662.945957804,,0.005842340794551851,1803769.9001032189,934478.3042082536,869291.5958949652
26,CEL,15631456.46058228,,0.013293462410095217,2862654.891983374,1465938.1464985712,1396716.7454848026
27,BAO,1359416.1075420617,,0.004667311094299938,1215354.2129313727,514688.2853871391,700665.9275442335
28,API3,2956460.1293234965,,0.0069407204706303065,1564732.0075229781,765388.7744365005,799343.2330864776
29,LON,13644541.470655693,,0.0028731433042986834,696771.2831964751,316836.21920274285,379935.0639937322
30,MPH,2320441.976263056,,0.005240497791259827,1244095.4282733751,577896.5164873224,666198.9117860526
31,PRQ,1756938.9205361689,,0.006929460495379643,1496784.699691895,764147.0793280845,732637.6203638103
32,REN,9489694.61100562,,0.008071394668947825,2026046.5796076225,890074.0059768173,1135972.5736308051
33,RSR,4508245.957127868,,0.008910254988864946,1993714.8690465027,982579.4274098928,1011135.4416366098
34,UST,12362721.298367497,,0.002261419306261087,862711.6786001516,424131.2703235024,438580.4082766491
35,RAMP,4447890.979915274,,0.029695155786715423,6782510.080337003,3274636.832079621,3507873.2482573814
36,RBC,462117.6013537252,,2.0335788888076193e-05,4915.710592897809,2242.5315354724926,2673.179057425317
37,SPI,1376254.9309557306,,0.010360794172055767,2277107.2849049177,1142537.8081561667,1134569.4767487512
38,1INCH,615451.3704068448,,0.0015981687845569585,362310.61479468714,176238.25257489947,186072.36221978764
39,BAS,13425819.182201242,,0.01103831892946844,6109378.350826714,2712011.74466713,3397366.606159584
40,DSD,11492484.617162548,,0.01391365511093533,4430655.967441192,2225479.356755446,2205176.6106857453
41,ROOK,3998240.4170383527,,0.012265954962246143,2689669.2415622966,1352629.640622062,1337039.6009402345
42,renBTC,22094701.637299825,,0.00789005529022486,1867655.1116901208,870076.7844455516,997578.3272445692
43,GRT,5026990.793289272,,0.0059900863559619235,1725409.2348662799,782575.4686185268,942833.766247753
44,ZERO,971095.6866804296,,0.00028124284668480665,56465.487552549945,31014.08832901328,25451.399223536664
