,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,335188607.9319836,1.0,0.3647472089300984,77241809.38568008,39136829.08181111,38104980.30386897
1,USDT,380669926.9858951,1.0,0.4794914069933114,106432198.98399922,53718483.02313241,52713715.9608668
2,DAI,153092511.1037695,1.0,0.09786938283323442,19640435.36193824,10200610.92674192,9439824.43519632
3,SAND,14490926.201662175,0.0,0.00852988169998278,1615153.7335415725,889042.1289456916,726111.6045958808
4,SUPER,8668304.418569848,0.0,0.18559443391085764,38648070.19950557,19343910.78892849,19304159.41057708
5,MANA,5393720.188877536,0.0,0.007962526421469763,1624490.483873113,829908.5134491486,794581.9704239643
6,AAVE,31938619.98951508,0.0,0.006727546913185806,1478877.0005309014,701190.5722318274,777686.4282990741
7,FARM,10731605.184074411,0.0,0.0026251023818157134,752693.4790660255,273605.97629794973,479087.5027680757
8,WBTC,333168556.3056212,0.0,0.16135106468485194,32882230.47241453,16817102.405460723,16065128.066953808
9,DPI,60274513.30312845,0.0,0.008700897518415573,2329426.2284274874,906866.55754278,1422559.6708847072
10,PERP,15057267.655632762,0.0,0.22175200387308552,46538557.416204035,23112497.98712925,23426059.429074787
11,eRSDL,17814281.211764906,0.0,0.013371917033762995,2272265.0277268915,1393711.894949945,878553.1327769468
12,AUDIO,8158432.483677152,0.0,0.004833877779514881,1042569.8452306138,503819.5303660424,538750.3148645714
13,MATIC,7495953.5954618845,0.0,0.015686277250501396,3349697.482787598,1634930.2150399506,1714767.2677476476
14,POLS,26647136.10303797,0.0,0.01723332378099341,3599438.022163462,1796173.8980618988,1803264.124101563
15,RAI,268311411.04978377,0.0,0.015003688000384287,2418878.4432105664,1563786.1333909852,855092.3098195812
16,LINK,92269776.02011769,0.0,0.02342774814220373,4794766.106645882,2441798.821757464,2352967.284888418
17,WETH,1970373202.3571012,0.0,0.6992586137578112,476102694.43059236,239515255.9244027,236587438.50618964
18,TEND,36507.61936807631,0.0,2.2766707172781598e-05,3721.57104341456,2372.900648089451,1348.670395325109
19,UNI,175244937.83727926,0.0,0.09996211611306505,24185079.15995499,10418729.784172252,13766349.37578274
20,RLY,19390574.85938564,0.0,0.02091923577972707,4184514.8814553996,2180344.648104922,2004170.2333504776
21,KYL,7507994.026597842,,0.01509392969003939,3371416.6129973317,1573191.7343960884,1798224.8786012435
22,VSP,8384228.210193325,,0.007027315187339105,1510777.7350955103,732434.4550917981,778343.2800037123
23,RAMP,14016338.289276317,,0.04746647096805621,10278372.849898966,4947277.569285061,5331095.280613905
24,⚗️,7763424.839138291,,0.023806727029319612,5059936.118763763,2481298.5719858343,2578637.5467779287
25,SPI,6071516.869008297,,0.04218959083469197,9014685.199368428,4397285.328716601,4617399.870651826
26,OVR,1026000.0411207402,,0.023126316865796314,4878258.081545338,2410381.609522416,2467876.472022922
27,NFY,3747099.2795207095,,0.011016514478058717,2156230.754402571,1148215.863902795,1008014.890499776
28,DOWS,1726428.616484356,,0.008763818030219965,1841872.60893203,913424.5600727664,928448.0488592637
29,LYXe,4115392.7150738016,,0.012315961340208995,2595693.089076765,1283653.0300220193,1312040.0590547456
30,DEGO,12439696.950482648,,0.00876389078596016,1545652.9732079103,913432.1431695132,632220.8300383971
31,UST,23800947.81704168,,0.013461697357153659,4121454.146603761,2046143.8011136127,2075310.345490148
32,ORN,25677670.7270547,,0.03543328968138584,8242472.561233928,3693097.794539453,4549374.766694475
33,MUSE,5973098.01458449,,0.020442049458535966,4118192.2443067227,2130609.052956354,1987583.1913503688
34,SFI,7212570.462906063,,0.014233078063077867,3106553.3431303194,1483467.9386789957,1623085.4044513234
35,PAINT,1375581.247848714,,0.01994712185777632,4088069.5323140323,2079024.3413120925,2009045.19100194
36,erowan,1712653.8748278213,,0.012293375140394554,2554832.5705401017,1281298.9430752122,1273533.6274648895
37,OCEAN,5663361.346595556,,0.005286878544676984,1189535.8046331964,551034.3428146678,638501.4618185287
38,REVV,3148287.2739817486,,0.0147671036385246,3111007.442852677,1539127.7064466388,1571879.7364060378
39,RSR,8700460.660977127,,0.02057442604459574,4590532.350663243,2144406.2386656622,2446126.111997581
40,JUP,2695078.560647077,,0.017862033020772702,3877101.6932276767,1861702.2395654256,2015399.453662251
41,MATTER,2964929.7743187905,,0.01060922388065347,2201075.883287616,1105765.2751897837,1095310.6080978324
42,HOGE,2386723.760593152,,0.0401438847406666,8152679.927149003,4184067.9635762167,3968611.963572786
43,B20,6079298.28682712,,0.014534985361880989,2991501.181871429,1514934.7651969604,1476566.416674469
44,CHAIN,12799000.282120708,,0.0666900442701078,15737867.44517793,6950888.772290843,8786978.672887087
45,RARI,4324551.137203785,,0.015422833459282356,3195655.4761209693,1607472.3161803032,1588183.1599406658
46,BONDLY,6746284.385725571,,0.012443658215323901,2709386.100477226,1296962.464514188,1412423.6359630383
47,SWAP,10295773.7567694,,0.009357364973541775,2051261.7022700687,975288.0485337032,1075973.6537363655
48,ZERO,1409004.3182880967,,0.013438006902218573,2742476.8865951374,1400600.2293278573,1341876.6572672804
49,ENJ,4851936.872365416,,0.012765169316745192,2543742.658308604,1330472.532313595,1213270.1259950087
