,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,423069048.6922074,1,0.4085255248275185,63323813.39760062,31933409.696562547,31390403.70103807
1,FEI,355547254.211138,1,0.16851585314287895,19099694.42176892,10413027.335244844,8686667.086524073
2,FRAX,31971297.88490847,1,0.01368181865013944,1659064.4713560736,845434.7109940446,813629.7603620291
3,USDT,322859439.39052874,1,0.38369449326760613,48505231.012296885,24305410.628468018,24199820.383828867
4,DAI,86319545.33909354,1,0.0928893328426062,11394639.390680801,5739870.427636314,5654768.963044487
5,POLS,13806741.955629025,0,0.007020494037616734,798402.9023594256,433814.3560810479,364588.5462783777
6,FARM,1987133.0265005112,0,0.0049109672981878984,587188.2556160954,303461.2813262488,283726.9742898466
7,RAI,50456865.64000186,0,0.017407030913065537,2098526.338626979,1075625.1435259287,1022901.1951010504
8,RAD,7080710.744793549,0,0.009608549504255558,2224983.4975055736,1023359.7828485436,1201623.7146570298
9,WOO,9608163.706410311,0,0.02327448893414615,2778519.618010807,1438190.4430061572,1340329.17500465
10,DPI,41285586.45510152,0,0.01618755864005469,1929014.2641406415,1000270.820021014,928743.4441196276
11,ETH2x-FLI,10442318.811480856,0,0.010026195348909821,1243150.0936535215,619544.3591184455,623605.7345350758
12,eRSDL,4248235.840311728,0,0.01331471875367028,1582231.475136185,822750.6656332936,759480.8095028914
13,PERP,10074547.038799202,0,0.013809700821230234,1935476.839060661,853336.8787629689,1082139.960297692
14,SUPER,21504838.81354623,0,0.03718184318607973,4406249.925565369,2297561.578038372,2108688.347526997
15,CGG,1427376.844479438,0,0.0021189687070659003,254069.61096649343,130936.51818323284,123133.0927832606
16,AMP,6048382.918944007,0,0.00695690084382506,895337.8252358128,429884.7693214751,465453.0559143377
17,WBTC,140360878.75789297,0,0.02607637524556562,3204898.358644928,1611326.1937792415,1593572.1648656863
18,LUNA,5313030.547271309,0,0.032739760190794824,4311075.045651673,2023073.8619413616,2288001.1837103115
19,DEXT,6159054.184367437,0,0.08356002159515503,10649710.758258214,5163388.326831537,5486322.431426677
20,PUSH,4053921.346796264,0,0.0034821568331262253,437702.6042460303,215171.4133281548,222531.1909178755
21,AMPL,9178956.357319765,0,0.007340160870094157,831322.9877140361,453567.39060378016,377755.5971102559
22,RLY,22265910.75317108,0,0.011476550860127173,1471225.282326484,709165.5508488395,762059.7314776448
23,DPX,7864784.475099025,0,0.022060279210037184,2810356.425645536,1363161.305912764,1447195.1197327715
24,NTVRK,936192.4016292216,0,0.0022727940559415386,272238.59034693905,140441.78153277497,131796.80881416405
25,GERO,4154196.518609044,0,0.01011330992849317,1305007.6674488005,624927.3927119091,680080.2747368915
26,SAITAMA,2477900.7142862785,0,0.012504584403395833,1662316.2492278356,772690.3836046569,889625.8656231787
27,PAID,1579227.600080907,0,0.010536795010969352,1308916.0172441115,651095.6235201651,657820.3937239464
28,BFC,15741384.222564392,0,0.30430130112971626,41021177.65555768,18803558.88017061,22217618.77538707
29,STARL,7185592.847360184,0,0.046675674948869934,6113514.036805424,2884209.823994972,3229304.212810452
30,WISE,299096743.0280932,0,0.001162082662454201,119249.39376544062,71808.07208500334,47441.32168043728
31,KOKO,6146837.726976876,0,0.0017520122388678496,246594.85120471643,108261.3356236944,138333.51558102202
32,SAND,26937569.258493938,0,0.01968619974422773,2105505.485092668,1216460.8387907974,889044.6463018706
33,UFO,6054377.408294695,0,0.04348315983247807,5198863.9286202,2686936.1161795733,2511927.8124406263
34,HEX,20950763.098890454,0,0.09829261966564316,15924715.020521207,7729621.254867606,8195093.765653601
35,UNI,110370271.58456004,0,0.1160979604707863,14409260.605755635,7173991.131406851,7235269.474348784
36,AUDIO,9595964.888505591,0,0.12007021717662182,15028980.92642168,7419447.074506783,7609533.851914898
37,STRONG,5405156.589288607,0,0.02869833587512415,3586526.9262314667,1773343.8745987392,1813183.0516327275
38,WETH,2013108813.8930376,0,0.704131000283198,287143093.4843669,144591065.5395703,142552027.94479656
39,SHIB,5012462.572049856,0,0.01705368031819429,2104246.8511158386,1053790.7028208182,1050456.1482950205
40,LINK,59621017.89971561,0,0.03833095274169387,4370438.14018014,2368568.0085351835,2001870.1316449563
41,BOND,28807699.484112527,0,0.014238198259452281,2660795.0480373357,1516441.1103355717,1144353.937701764
42,TORN,12953830.807988483,0,0.0016113084868682975,281832.17456472083,99566.88944301124,182265.2851217096
43,ERN,9974649.270876387,0,0.013921300749979071,1808130.5853162433,860232.9249627781,947897.6603534652
44,CARDS,23986641.59586698,0,0.03978741720704514,5323253.653218769,2458566.688230069,2864686.964988699
45,ALBT,4554349.261555578,0,0.020634358827437287,2607424.03613943,1275050.0235320737,1332374.0126073563
46,REQ,4058110.10844776,0,0.006529237442615652,818163.7980654483,403458.3494682557,414705.4485971926
47,WILD,1725650.9209086352,0,0.006380820258694509,714431.6120008802,394287.27052008896,320144.3414807912
48,C3,6916446.0129237445,0,0.014470041367467958,1786849.5526460665,894141.0169511655,892708.5356949009
