,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,335749840.0813161,1.0,0.3849521204127707,68544381.91085322,34284610.924612604,34259770.98624062
1,USDT,382018973.91460913,1.0,0.4053967239837856,73858989.81860596,36986031.382681645,36872958.43592432
2,DAI,145137186.60487047,1.0,0.12383070902109936,21427422.98570499,10710635.85970774,10716787.125997247
3,SAND,13651637.236746714,0.0,0.01146168003763002,1549476.8491175636,991368.6370205574,558108.2120970062
4,SUPER,10315927.744687514,0.0,0.07215532602978476,12683050.960372798,6241015.888165791,6442035.0722070085
5,MANA,5397496.04335211,0.0,0.007086924970134844,1122204.7320132172,612977.7768392734,509226.9551739439
6,AAVE,32015852.67441594,0.0,0.013084398767868752,2302516.6828505993,1131724.365899998,1170792.3169506015
7,FARM,12569053.781932004,0.0,0.027214424468641182,5653519.259401826,2353889.377839795,3299629.881562032
8,WBTC,334132422.12240946,0.0,0.07356774731434901,12763991.30840478,6363182.111544926,6400809.196859856
9,DPI,59492596.470298685,0.0,0.0353069321332803,5697280.114990146,3053844.2070823107,2643435.907907835
10,PERP,14107097.230519522,0.0,0.018080757873783923,2652740.7323263907,1563880.3587940882,1088860.3735323024
11,eRSDL,18027710.49918385,0.0,0.01271419475938031,2134299.617624118,1099703.8730830797,1034595.7445410384
12,AUDIO,7768493.132829887,0.0,0.005850662031988636,808115.0341652913,506048.2255025345,302066.80866275687
13,MATIC,7266175.999056864,0.0,0.023881424592435748,4018285.970418116,2065604.280575232,1952681.689842884
14,POLS,26433752.18370452,0.0,0.01933096828369491,3275685.789781105,1672016.285289437,1603669.504491668
15,RAI,256939476.4335366,0.0,0.019867464693728767,2713336.178751859,1718420.1033192116,994916.0754326473
16,LINK,92254648.1044918,0.0,0.02747588237723338,4730514.108659867,2376503.9657211765,2354010.142938691
17,WETH,1954651478.8500185,0.0,0.7047768079797978,429677810.1231018,217917879.1680262,211759930.95507556
18,TEND,35826.39291798308,0.0,0.10061344468052888,26080762.039356314,8702477.57670819,17378284.462648124
19,UNI,173484496.40707177,0.0,0.34081963655665043,57807672.09002164,29478915.608681787,28328756.481339853
20,RLY,19417278.96477788,0.0,0.009956950615887703,1602172.7261298264,861218.2968418166,740954.4292880098
21,KYL,6985492.13096908,,0.017860789429717614,2832096.4989002906,1544854.368200596,1287242.1306996949
22,VSP,9405981.257915149,,0.10634205797658457,18985431.253761195,9197969.296655286,9787461.957105909
23,RAMP,14850583.121337352,,0.03686713182184138,6693126.852737838,3188792.402604311,3504334.450133527
24,⚗️,7728821.53515911,,0.022054935600952164,3593130.0956378444,1907623.6096722465,1685506.485965598
25,SPI,5943951.508284978,,0.04053590717735114,6937441.349725442,3506120.125223095,3431321.2245023474
26,OVR,1227396.7695246374,,0.02921912015249493,5107198.072503839,2527283.890792365,2579914.181711473
27,NFY,3849640.1751038665,,0.011571868444807048,2048136.9630140858,1000899.2931442594,1047237.6698698264
28,DOWS,1651334.731047121,,0.01738593558494907,2963761.4579054248,1503782.273418106,1459979.1844873189
29,LYXe,4560615.015147326,,0.019792956364956597,3655339.196057951,1711975.5663840454,1943363.6296739057
30,DEGO,12965321.364231445,,0.0319620715056768,5795894.007800134,2764533.22382992,3031360.7839702144
31,UST,23741249.675389696,,0.005995090011892141,1758165.8863031762,901475.592041418,856690.2942617582
32,ORN,24733950.4965671,,0.02658314491909784,4041797.861099677,2299287.369708782,1742510.491390895
33,MUSE,5828850.426465456,,0.027485454976908883,4585119.960266791,2377331.939897903,2207788.020368889
34,SFI,7101940.333461936,,0.004642728225856128,772599.8234440475,401568.9792607012,371030.8441833463
35,PAINT,1280529.7038339295,,0.01608330733161311,2762911.0794595294,1391112.5084434762,1371798.5710160534
36,erowan,1775918.5352651863,,0.010123414386651534,1782544.4429876152,875616.4444950108,906927.9984926044
37,OCEAN,5708304.186054789,,0.012627253527234188,2150220.098448992,1092183.9623430667,1058036.1361059248
38,REVV,2886583.36727022,,0.015135570880546869,2484833.5075531537,1309138.8195371788,1175694.6880159746
39,RSR,8419519.664370546,,0.01913111973342022,3188404.0805540597,1654730.5484475524,1533673.532106507
40,JUP,2697966.4447545987,,0.024468811886759704,4222608.47771671,2116409.8640032555,2106198.613713455
41,MATTER,2935535.304538011,,0.008906264939186271,1525396.486841276,770340.0988962475,755056.3879450286
42,HOGE,2346030.371067168,,0.024165767355806278,4188407.299451411,2090198.2752465028,2098209.024204908
43,B20,6681640.814790192,,0.020246883153069585,3785995.721535668,1751237.5925234295,2034758.1290122385
44,CHAIN,13264981.133320736,,0.08995170865538228,15800789.14120059,7780299.44254104,8020489.698659552
45,RARI,3953955.401464957,,0.02195458937369584,3618656.5291960845,1898944.24484801,1719712.2843480743
46,BONDLY,6458891.962768176,,0.013325197971052609,2143191.062195315,1152552.095959838,990638.9662354772
47,SWAP,11271904.541447723,,0.013071607616569838,2744852.1825222056,1130618.005733993,1614234.176788213
48,ZERO,1811352.1468627388,,0.04515939381110203,7758830.317542036,3906024.818717938,3852805.498824098
49,ENJ,4562477.861835804,,0.01943281103852094,3220247.2960829725,1680825.091041371,1539422.2050416016
