,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,335795058.48395115,1,0.38339057634479295,26109716.570475433,13535950.85455987,12573765.715915563
1,USDT,174220526.14401186,1,0.19184565869360964,12599072.257336877,6575223.47712804,6023848.780208836
2,DAI,22237870.1016548,1,0.024633084099759922,1501071.9505530912,802771.4452565509,698300.5052965403
3,10SET,7529460.368757197,0,0.0030715585226950355,186975.04543979326,100099.50294766371,86875.54249212955
4,HIGH,9139511.785486553,0,0.034925015189095514,2437051.760742845,1138176.8034166074,1298874.9573262378
5,RAD,5551963.170100072,0,0.001877558821646294,251684.0074642591,112253.48894716374,139430.51851709536
6,MRI,1558683.8581007116,0,0.004466645707360369,221358.66484686598,145564.21824507104,75794.44660179495
7,WILD,7515563.760005536,0,0.006975857774452473,504009.7479200072,227337.32425961,276672.42366039724
8,DEFIT,944127.1979703376,0,0.01112815617372845,725488.7819418919,362657.22872726433,362831.5532146275
9,FXS,943803.4952204576,0,0.0028235852022066472,169385.48286383253,92018.26147309376,77367.22139073876
10,RBN,2901316.088817746,0,0.014939042440677503,906279.0094643212,486850.7996109389,419428.2098533823
11,F9,1179944.1362505683,0,0.001819788725373375,132481.6948163162,59305.38048801601,73176.31432830018
12,DOP,1752940.7957155188,0,0.0015163534830211415,123592.74269098154,49416.68173399963,74176.06095698192
13,$AKC,2035590.2604864768,0,0.002390122265114694,205615.37348708464,77892.06976014546,127723.30372693918
14,VADER,4589680.282395561,0,0.0011419815032800704,71980.34058572995,37216.21450776147,34764.12607796849
15,WBTC,29979100.54331387,0,0.0053762338928589806,323560.1164518042,175206.9304326248,148353.18601917938
16,SHINJA,13048455.25817128,0,0.004612364661259573,308419.8573290949,150313.0761123692,158106.78121672574
17,CULT,7387363.466029712,0,0.05739747447798424,3484305.905285867,1870535.307481717,1613770.59780415
18,FOX,23584338.22996008,0,0.011999949119952802,613154.899664104,391068.2259280504,222086.6737360536
19,LOOKS,756407.9274866165,0,0.004151188744404871,275626.45797836874,135283.7417508398,140342.7162275289
20,VEMP,5544176.178418895,0,0.0007046775575564052,49478.707765394356,22964.84756145091,26513.860203943448
21,SUPER,16665624.997770404,0,0.008829318735061306,510699.6425704739,287740.0545084409,222959.588062033
22,WRLD,73375.39486046505,0,0.03387398987713707,3262442.0835631103,1103924.7745084492,2158517.309054661
23,FLOKI,4664222.80997848,0,0.008994861163168088,557828.2680458236,293134.9426890827,264693.3253567409
24,UFO,10964276.652966514,0,0.005862757018027968,362554.71420027677,191062.3089455593,171492.40525471748
25,KIBA,2278121.633444657,0,0.007542236712910936,445081.24963644013,245795.13640963632,199286.1132268038
26,TOKE,32563500.23563221,0,0.007578867931344701,332361.9448625905,246988.9169384758,85373.02792411469
27,APE,11886653.388600549,0,0.549772667239758,36394981.28618964,17916627.770004284,18478353.516185354
28,ELON,27771465.978773065,0,0.03816329663722634,2075684.1440860082,1243709.6659577135,831974.4781282947
29,QOM,7243079.2373624705,0,0.0640728767606707,4219638.20453064,2088081.040547005,2131557.1639836347
30,SAITAMA,10373930.7434977,0,0.018083094412086904,1246042.9555027864,589312.8029406245,656730.1525621619
31,XMON,13968210.07394064,0,0.05854867480441896,3852015.381510947,1908051.9556646708,1943963.425846276
32,STRONG,2523851.664422888,0,0.0015715644735983306,74016.62996299117,51215.9613743479,22800.668588643275
33,SHIB,6679468.526430539,0,0.024185006774219305,1512931.4186977255,788168.9829439069,724762.4357538187
34,X2Y2,6283597.219337336,0,0.016613663174343665,1125156.8402868179,541425.2776250375,583731.5626617803
35,UNI,32462641.86859661,0,0.008390018836597865,369862.25599111704,273423.6411449188,96438.61484619824
36,STARL,8173834.681122179,0,0.010628613690245831,647807.5894058087,346377.56030213763,301430.0291036711
37,PAXG,28343965.020193115,0,0.013141382990098817,762043.3201107472,428266.5935336244,333776.72657712287
38,WETH,863702229.5268081,0,0.7033550396726297,110355396.73978451,54483589.43753265,55871807.30225187
39,HEX,2323790.2746259966,0,0.02710186517664903,1783280.876270602,883226.9393834777,900053.9368871242
40,ALI,3245141.1023372044,0,0.002898964356019286,249405.7285008019,173320.19617435793,76085.53232644395
41,MOOV,839125.0350810813,0,0.015050256866884373,983314.9726783605,490475.1840078713,492839.7886704893
42,AUDIO,5992375.993515343,0,0.010399946938943123,579953.7289191713,338925.5036419967,241028.22527717453
43,MC,49933881.07264132,0,0.016445387612260692,1150565.979180968,535941.3189121285,614624.6602688396
44,BOND,11146683.458624125,0,0.002386513369303509,295466.6415999407,142682.3218717955,152784.3197281452
45,KUMA,4798088.486714463,0,0.0013735588496307889,68469.31782409763,44763.12500689927,23706.19281719836
46,SAND,7157314.66282256,0,0.007761483969649705,473727.5933661141,252940.21968251845,220787.3736835956
47,MPL,2779480.763665685,0,0.003190998300677701,354298.6060047111,190780.0109087737,163518.59509593743
48,WOO,7265391.2122631315,0,0.006616175841039351,392561.4466150416,215615.59325957208,176945.85335546953
49,ARC,1825648.9405957733,0,0.0023481390785684703,202495.04469975657,76523.87310219782,125971.17159755876
