,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,364481360.9253081,1.0,0.3834711133927773,51712104.73675057,25597034.91822231,26115069.818528265
1,FEI,296504280.4274766,1.0,0.14573681389324386,13416095.72040417,6329301.954099093,7086793.766305079
2,USDT,249496326.3694853,1.0,0.3887561747312524,35072985.30354191,17338952.264552314,17734033.038989596
3,DAI,83759133.33532757,1.0,0.07432440086152861,6652756.962092594,3227884.3144925213,3424872.647600073
4,VEMP,5732535.753030367,0.0,0.011660979515907537,922624.0247383658,506432.5098448211,416191.5148935446
5,RAI,36257090.27134345,0.0,0.014130548446589765,1309628.3773896194,613685.0772722887,695943.3001173306
6,DXO,1259482.7694797544,0.0,0.010977901791485025,900472.9892675995,476766.66865828267,423706.3206093168
7,TORN,18692714.6061721,0.0,0.03760470450831812,3874239.283453998,1633159.963975655,2241079.3194783432
8,STAK,3026662.8491420047,0.0,0.011435153111524888,927752.2486445559,496624.94328450615,431127.3053600497
9,eXRD,10875363.306906056,0.0,0.02362185881545503,3865975.0219908482,1881520.4627922075,1984454.5591986408
10,LGCY,5149367.909119935,0.0,0.05671563611485285,4756486.786951352,2463141.4458715064,2293345.341079845
11,PERP,11214329.38875968,0.0,0.007252887600951441,559434.3895646397,314990.5259983948,244443.8635662449
12,STAKE,6461382.320612596,0.0,0.007833092854910271,712553.7590371522,340188.64958541305,372365.1094517392
13,DPX,12480381.399985092,0.0,0.011306503653447453,1146204.4872537798,491037.7395804384,655166.7476733414
14,SUPER,20240612.59950956,0.0,0.026197544028548025,2140012.9326682696,1137750.7314929222,1002262.2011753476
15,AUDIO,10372867.807737168,0.0,0.08264716560691408,7889075.601266248,3589339.2534282845,4299736.347837964
16,WBTC,163140794.22468558,0.0,0.04326563801090236,3858640.3507618504,1879012.4464251327,1979627.9043367177
17,RLY,32935140.14184807,0.0,0.012842940489523363,960591.6368483471,557764.6866649849,402826.95018336223
18,COTI,4031095.3925140174,0.0,0.014881103299402084,1430367.644411623,646281.4279791418,784086.2164324811
19,LUNA,6505368.866872292,0.0,0.0203968044420759,1831824.2312337353,885826.5167452851,945997.7144884502
20,BEAN,2456325.3814359,0.0,0.005021097512227136,617577.186328101,218064.61556886308,399512.5707592379
21,ZCX,4993403.918662178,0.0,0.029080416303283695,2440451.129409118,1262952.927386053,1177498.2020230652
22,CRV,5795097.245711781,0.0,0.0359638297143118,3113951.6909651393,1561897.3106851566,1552054.380279983
23,NTVRK,1900070.4490521413,0.0,0.0165898026255965,1415330.758829959,720489.6784227967,694841.0804071623
24,REEF,1860399.4275547657,0.0,0.002005143067100274,177460.69773404681,87082.70473198782,90377.993002059
25,DBUY,4800005.912770049,0.0,0.02972181117086467,2509270.3952978067,1290808.4957924203,1218461.8995053864
26,ALBT,7166892.494757483,0.0,0.02889725625857002,2721223.1773948837,1254998.3468106303,1466224.8305842534
27,CELL,5068143.825569008,0.0,0.023009890589744647,2154610.1593345595,999311.9897623124,1155298.169572247
28,HEX,32585193.05836782,0.0,0.12312367832223713,14257580.539430706,7115494.623718958,7142085.9157117475
29,KOKO,6382577.165848454,0.0,0.255059097425926,22172534.571368292,11077132.816497665,11095401.754870627
30,STRONG,8981580.4294908,0.0,0.07406451883757927,6326698.188830786,3216597.7235614,3110100.4652693863
31,UNI,109256250.30496866,0.0,0.056628271946157625,3894111.772214216,2459347.248723443,1434764.523490773
32,SAITAMA,5534366.344751399,0.0,0.10920853052943583,9527005.807587037,4742890.606834465,4784115.200752572
33,LINK,69144207.2931799,0.0,0.05766501175510727,4747289.727638663,2504372.518066059,2242917.209572604
34,DERC,5547139.175461966,0.0,0.03292588146298264,5242077.108617657,2622601.388487687,2619475.72012997
35,STARL,9426842.911808323,0.0,0.03639510126699693,2932388.635593851,1580627.292549292,1351761.3430445588
36,SHIB,5317758.008863145,0.0,0.1926506066727112,17100130.957549557,8366752.563735673,8733378.393813882
37,WETH,1568534759.025211,0.0,0.7033005975459977,230196706.52278435,117035902.58875191,113160803.93403246
38,BOND,27094102.35747485,0.0,0.012379579424656888,1883116.752964602,986054.153918397,897062.599046205
39,SAND,31761322.94808492,0.0,0.0404031777493512,3716186.980850951,1754696.7375594347,1961490.243291516
40,FLOKI,8626803.751824778,0.0,0.10993566633629412,10090691.81031917,4774469.876068489,5316221.934250681
41,CVP,4897872.272073809,0.0,0.001339521280671267,99501.74922215754,58174.96919838305,41326.78002377449
42,CARDS,17834539.65261435,0.0,0.018544447074651062,1588863.3811862387,805379.2447614191,783484.1364248196
43,UFO,8387034.546070024,0.0,0.017263855229589425,1483388.4686193923,749763.561593751,733624.9070256412
44,WOO,10374272.195297563,0.0,0.01945784295209034,1585249.4465995296,845047.727675952,740201.7189235775
45,TOKE,53326130.194524765,0.0,0.015580954882143231,2106365.7763674087,676675.7523223902,1429690.0240450185
46,MKR,43750859.75898816,0.0,0.022783529103060474,1780723.5466585131,989481.1847534104,791242.3619051026
47,RGT,3326175.058184196,0.0,0.005731644326906547,422463.1737624153,248923.4303219001,173539.74344051525
48,⚗️,30761996.231982425,,0.0123762669928945,1657594.9767304729,537497.2100046071,1120097.766725866
