,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,191652782.3372352,1.0,0.23847292695092667,26177772.60574149,13886630.648864906,12291141.956876583
1,USDT,173002228.28486922,1.0,0.29382471805571897,31284053.163604975,16397608.296155123,14886444.86744985
2,DAI,149954860.7151363,1.0,0.1847467775668926,28443561.512826905,15396673.093892833,13046888.41893407
3,DPI,45339958.47323973,0.0,0.010971676515606928,1282960.3722898525,520246.98978306266,762713.3825067898
4,AMPL,27948682.075035013,0.0,0.0907447340993881,9376520.93882302,4302867.905986526,5073653.032836494
5,CVP,5707318.172547782,0.0,0.006623934177323409,691524.1654432868,314088.9007593038,377435.2646839829
6,ALBT,672023.0832315009,0.0,0.0010824616604808311,91284.36969762505,51327.38097224061,39956.98872538444
7,STAKE,3135671.251379401,0.0,0.014102653991475275,1395626.6451367997,668709.4061313778,726917.239005422
8,WBTC,214232716.6493661,0.0,0.07569097368536844,6729086.411676593,3783398.766070794,2945687.6456057993
9,FARM,14807789.468495008,0.0,0.003457957410307655,1206947.0655234973,482940.7643711626,724006.3011523347
10,MKR,11201455.475615766,0.0,0.00943776537081814,777133.5941466843,447513.1049901688,329620.48915651545
11,HEX,5266765.365805861,0.0,0.009398854436708124,875843.7533895473,445668.0545722511,430175.6988172962
12,POLS,2413775.2901155283,0.0,0.014304070844980423,1375325.041414769,678260.044229265,697064.9971855038
13,AAVE,17636196.079272475,0.0,0.033582405451588124,3544304.2971655335,1592386.1153772434,1951918.1817882904
14,YFI,22303643.27709288,0.0,0.046171005275259566,4677936.993559858,2189303.200430985,2488633.7931288723
15,LINK,32233957.868302617,0.0,0.039341540249681776,3665585.398194299,1865468.58715821,1800116.8110360892
16,TEND,25950.15623535821,0.0,0.02572355419783597,3605328.3799270657,1219740.8134398814,2385587.5664871843
17,WETH,940245166.5829328,0.0,0.7023874220005503,195962839.74707913,97800765.36332387,98162074.38375528
18,UNI,60526871.1704793,0.0,0.03954804991041044,3709856.8060169844,1875260.712290808,1834596.093726176
19,CRV,2888952.57793538,0.0,0.008804662317240948,859049.2742481964,417493.0841321452,441556.1901160512
20,BASE,5698176.969321658,,0.5350231173457666,51852448.08098164,25369337.66389742,26483110.41708422
21,BAC,10195155.99791886,,0.013183630139360778,5354562.999930675,2376684.018676657,2977878.981254018
22,ESD,15365390.51650742,,0.005376306656396443,1582152.510479448,750858.7695135586,831293.7409658894
23,API3,2020817.8463203253,,0.10150792436737686,9645834.133930251,4813229.046275194,4832605.087655056
24,KP3R,4234579.97431768,,0.06143349182102659,6044666.701785966,2913008.704393388,3131657.997392578
25,CEL,9237813.331312807,,0.009004997015103523,782089.4994745539,426992.4093595939,355097.09011496004
26,SNX,7593021.492214974,,0.020125324214681006,1923492.8288899744,954288.0093304312,969204.8195595432
27,UST,13515586.567821627,,0.018030518913272096,4083551.114544701,2043775.576616705,2039775.537927996
28,MPH,2739218.951803216,,0.041932681482127386,3965256.7502396125,1988333.4405254272,1976923.309714185
29,RFI,659557.3096185065,,0.007876710649010034,805469.4857179456,373492.1457728545,431977.3399450911
30,SFI,2648455.2303326456,,0.01737081011276823,1681570.3796545544,823676.4598742772,857893.9197802772
31,PRQ,719572.7098849524,,0.001076162084278013,118251.06885399934,51028.672242378256,67222.39661162108
32,SHARE,40235.151540292616,,0.0009410339914694282,98444.19301282224,44621.26646270635,53822.92655011589
33,PICKLE,12348004.25424081,,0.015819783481376415,1913751.4548028249,750131.0053662886,1163620.4494365363
34,XRT,1154136.2560365442,,0.01800507197419743,1681926.7158344518,853751.4282415417,828175.28759291
35,EDC,3126320.44617886,,0.006703316802165765,591797.448236123,317853.0084192932,273944.4398168297
36,YFL,2686532.489076904,,0.048962917826567455,4690881.587714858,2321688.082403158,2369193.5053117
37,XOR,5023146.974574941,,0.012056638537370407,1228723.5181423922,571692.9310709299,657030.5870714623
38,wNXM,1419474.8051417407,,0.004588375151094212,444658.0470746743,217568.24100278565,227089.80607188863
39,REN,5314994.50314883,,0.005611791418995135,521822.35454261303,266095.8504262961,255726.50411631688
40,LRC,23503344.210442044,,0.003111848340135552,416473.28044551145,147555.36488102394,268917.9155644875
41,BAS,7245678.820667607,,0.01704441231678372,6563754.152667902,3072688.017854208,3491066.134813694
42,DSD,962075.5983603784,,0.0023195300017456455,432576.3438792294,323947.19168193074,108629.15219729864
43,ROOK,1285175.65727208,,0.012852481079170253,1210563.8945960002,609429.6148059742,601134.2797900261
44,DDIM,390554.03187364247,,0.005155998154040713,519471.0104102304,244483.37636924343,274987.63404098694
45,renBTC,11157104.611028949,,0.00424524338535822,367892.20288470166,201297.8681049732,166594.3347797285
46,Yf-DAI,3957428.0609188178,,0.017024856226680013,1687641.0378128784,807272.2697229253,880368.7680899532
