,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,451094937.45980006,1,0.3753442955139601,31816375.395586684,15718845.906875165,16097529.488711517
1,FEI,362929153.8416487,1,0.16272665222484098,12615191.830375124,6267195.502131056,6347996.328244068
2,FRAX,29025864.59312517,1,0.025609109319073696,1974502.9104404752,986299.9855507415,988202.9248897338
3,USDT,428725166.29118615,1,0.5205180082034051,54479556.43462317,25068473.80363281,29411082.630990356
4,DAI,76620095.68359889,1,0.06754660576864449,5216344.932804706,2601465.5747514097,2614879.3580532963
5,WDOGE,39798259.68519685,0,0.009195945750016771,360176.5082960141,354169.332769868,6007.17552614606
6,KISHU,2259315.781362142,0,0.03015575225089636,2342762.044804021,1161407.749045705,1181354.2957583158
7,AUDIO,4415534.250823439,0,0.02118589069334852,1731035.3914741445,815945.741196324,915089.6502778204
8,CARDS,23448322.301850483,0,0.007132220505476078,500047.4436352887,274687.7641799311,225359.6794553576
9,FEG,6096256.293143706,0,0.007311899742011705,698992.657190867,281607.86539043154,417384.7918004354
10,COMP,5753629.15937473,0,0.02182125783482835,1581863.172535999,840416.0417699626,741447.1307660363
11,eRSDL,2775752.8134527504,0,0.011587685826362113,899906.3976702262,446283.9461033183,453622.4515669078
12,MKR,34959780.959140085,0,0.009260357325640857,1082523.447026752,356650.0569260953,725873.3901006567
13,ETH2x-FLI,6492839.576591035,0,0.010328915603374397,793593.5528136397,397804.12444002606,395789.4283736137
14,ELON,5467695.664124288,0,0.003686912765660079,208426.14991290556,141996.42643522297,66429.7234776826
15,10SET,7008411.627351956,0,0.004224263878821565,348551.234862442,162691.7731004819,185859.4617619601
16,WOO,8623736.987576105,0,0.014735806819432748,1077198.6221660916,567529.5408364788,509669.0813296128
17,WBTC,138205128.04781097,0,0.041314144311587975,2994901.242358399,1591158.0301315356,1403743.2122268635
18,AMPL,9472337.419660512,0,0.00927256844521548,751600.0912041324,357120.3515743777,394479.7396297548
19,SUPER,11960720.0299612,0,0.020121945739171587,1867751.6622779528,774969.3495593861,1092782.3127185665
20,AMP,5056811.300079789,0,0.03464001731604833,2718196.75275083,1334113.1139164364,1384083.6388343934
21,RLY,17418388.750122253,0,0.01596311489337192,1250803.9482113454,614797.6406563681,636006.3075549772
22,TKING,825638.3231187452,0,0.04952151095873909,3921825.5564308707,1907253.584437505,2014571.9719933656
23,FOX,297542.043058746,0,1.2028252033677093e-05,602.5265198096865,463.2517538652082,139.2747659444783
24,CUMINU,1341252.2138142125,0,0.034688268466340634,2589399.0531362966,1335971.4412890584,1253427.611847238
25,MCHC,1080540.9762364596,0,0.0005789830429744788,86608.3760764547,22298.743771404545,64309.63230505016
26,ERN,5014097.831479342,0,0.012871427663642262,1098030.4726874598,495725.5154989877,602304.9571884722
27,RAI,21990375.291189626,0,0.008326858676551398,595586.5723310374,320697.62716225366,274888.9451687838
28,FEAR,1085159.6716518886,0,0.0017529875062072715,192977.5481970795,88116.26091038769,104861.28728669183
29,STARL,1427546.1179482604,0,0.06073362443923183,4850485.669857075,2339072.872879797,2511412.796977278
30,HEX,14041880.057292689,0,0.017842468943453413,2022165.0150530215,1008252.6750172162,1013912.3400358052
31,SAND,16943929.915882424,0,0.10176627629149274,8868903.521680374,3919389.6041161697,4949513.917564203
32,FNK,56935258.708864905,0,0.2210024675184386,18096063.03399246,11108984.53111454,6987078.502877921
33,KOKO,4238157.601711894,0,0.012813393730986621,988550.6243400725,493490.417580254,495060.20675981854
34,SHIB,5321361.299966522,0,0.0782435673118177,5999100.554408543,3013444.4875678136,2985656.0668407287
35,BOND,30572673.814900182,0,0.008434043597318856,1049098.0964584094,587921.0641173235,461177.0323410859
36,UNI,98984671.04042073,0,0.056049954120881464,4334909.282386843,2158687.6861184305,2176221.596268412
37,LEASH,979286.017217062,0,0.07720195211509251,5896711.479913123,2973328.0961432084,2923383.3837699145
38,WETH,1719136101.5302758,0,0.6793576119943364,162835903.68403473,82918069.91393316,79917833.77010158
39,FARM,5850321.384813369,0,0.01007306212226261,993204.0260068204,387950.2758902944,605253.7501165259
40,LINK,47039698.16495096,0,0.030289559901261507,2256808.0095284157,1166561.168556609,1090246.8409718068
41,TEND,10673.589508799578,0,0.03007165598830873,3469146.823888091,1158168.8959664544,2310977.9279216365
42,SAITAMA,284749.1747169012,0,0.001314793593866203,96043.88475542558,50637.485532016864,45406.39922340871
43,STRONG,4570384.609516521,0,0.03524966600641882,2575265.1147862133,1357592.9033543195,1217672.211431894
44,UFO,2766080.163760114,0,0.02520228140429648,1861673.870568391,970631.562199229,891042.3083691618
45,DPI,43828380.51068969,0,0.023360951872459724,1675213.725935966,899715.2617524918,775498.4641834742
46,AAVE,29909859.37450221,0,0.02390559109433489,1782318.6571544446,920691.3000040732,861627.3571503715
47,PERP,7048824.834071492,0,0.03180328892298209,2397640.5568435052,1224860.3812956766,1172780.175547829
48,TVK,1455808.8637567463,0,0.014547086510465709,1163198.1679357286,560261.2350282546,602936.9329074739
