,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,339491243.5397816,1.0,0.6439396096343565,31832744.989707544,15748542.915117526,16084202.074590016
1,USDT,45435384.79685474,1.0,0.2057740450874612,7497736.065726882,3754415.6492620865,3743320.4164647954
2,DAI,192370889.43391004,1.0,0.06981938550114432,2499821.846984026,1277501.3760554006,1222320.4709286254
3,CRV,787309.1334469338,0.0,0.0030877091798368356,98257.81045717071,56076.99605140965,42180.81440576106
4,STARL,4796515.766100469,0.0,0.024224012366186112,943318.9380398691,439940.9940153958,503377.9440244733
5,PERP,1884577.50699072,0.0,0.016570091949627812,644048.5923571729,300935.3947251745,343113.19763199834
6,Metis,876885.0171878983,0.0,0.018248955092399342,675489.3395855193,331425.8315975497,344063.50798796955
7,WILD,3477215.812767897,0.0,0.009818731499177719,376557.78750331496,178321.51133427725,198236.2761690377
8,AUDIO,2733990.9847117336,0.0,0.003703785351457692,132136.41822379245,67265.77680477565,64870.64141901679
9,DAO,1590385.8757987348,0.0,0.002320518690511715,81479.3556826934,45332.2133043428,36147.1423783506
10,QOM,2777432.673057852,0.0,0.009491099102013258,287055.6298616535,172371.2616274468,114684.36823420667
11,CVP,1338482.2316513008,0.0,0.00224160438594292,85111.62972748152,40710.582823080425,44401.04690440108
12,AMPL,3514481.225088104,0.0,0.011542723805777382,542251.1396699554,209631.5551690882,332619.5845008671
13,WBTC,15929541.212506002,0.0,0.01749409910053818,609761.2340181014,317716.62065520854,292044.6133628928
14,stETH,5803967.998133484,0.0,0.012372946972024741,446692.1029481095,224709.5364503156,221982.5664977939
15,CULT,6384789.455402598,0.0,0.03752953580430322,1290442.905933856,681587.3868083347,608855.5191255213
16,CAW,10378133.33894294,0.0,0.00806417249901847,357996.55754351144,157536.67028981913,200459.88725369232
17,SUPER,7409695.558028734,0.0,0.051675622219843495,2019374.4803915652,938499.5459091008,1080874.9344824646
18,SAITAMA,6855723.436500786,0.0,0.023653862836449702,858616.8575860767,429586.3035100478,429030.5540760289
19,RLY,4640556.198939531,0.0,0.002582713052160054,74798.2970665142,46905.57989517383,27892.71717134037
20,REQ,1443725.4983179292,0.0,0.003288457780613798,121148.15099735973,59722.8635335578,61425.28746380193
21,SAND,3403459.900437613,0.0,0.007197977655972762,246897.15168840348,130725.05896214164,116172.09272626184
22,BOND,9185792.97304554,0.0,0.09632525885474669,3510748.533143843,1881750.4891703224,1628998.0439735206
23,HEX,1785019.230467503,0.0,0.01694417953094064,657521.2887338954,320439.8601443793,337081.4285895161
24,XMON,12788254.771420753,0.0,0.10817820111407726,4056558.9249216923,1964663.1866551363,2091895.738266556
25,UNI,25872422.15239764,0.0,0.10096034355734791,3522751.538527145,1833577.0816710745,1689174.4568560703
26,RAD,4632584.089309736,0.0,0.01959261794531718,694441.1468954165,382749.22736852727,311691.91952688934
27,PAXG,21263470.918389466,0.0,0.037393467316585154,1413710.7117330893,679116.1981036746,734594.5136294146
28,X2Y2,5718014.48279924,0.0,0.022294379523220584,688938.3945294807,404896.238498178,284042.15603130264
29,MC,27336264.600072704,0.0,0.009094145280092279,547685.8811442086,165162.0406134286,382523.84053078
30,ELON,13277837.033294344,0.0,0.014113478551583087,453566.8972332139,256319.9559650847,197246.9412681292
31,WETH,389089100.7017788,0.0,0.6926576587688348,60546812.690809555,30676869.464108456,29869943.2267011
32,WOO,3956731.698812944,0.0,0.008858778636871715,295430.1743773865,160887.46242170376,134542.71195568275
33,SHIB,1704834.63257848,0.0,0.01475933435837755,535787.843664226,268049.57537480426,267738.26828942174
34,ERN,3910689.2744402415,0.0,0.016946369170402768,738733.9879454789,307769.1005551876,430964.8873902912
35,HIGH,5157111.851590111,0.0,0.07636511616928324,2923097.855272253,1386894.318239036,1536203.5370332173
36,MPL,1681447.1168356745,0.0,0.0038161401462285553,199412.00816420547,74549.74606127403,124862.26210293145
37,UFO,5597028.381389519,0.0,0.012471803868723813,511452.76901042956,226504.91207767185,284947.8569327577
38,DEXT,2392590.4496552474,0.0,0.0011612201142503517,34641.50102240073,21089.335804960723,13552.165217440004
39,SNX,2045875.9221514724,,0.020227579642560903,722639.437726198,367360.3431154015,355279.09461079654
40,MUSE,1383548.4806758536,,0.0015470425194519636,71139.14511699672,28096.39515961507,43042.74995738165
41,VOW,573407.1250096,,0.0031093609619539725,112958.96601025887,56470.22184748152,56488.744162777344
42,ALPHA,3774422.59259296,,0.004322154638217666,105429.76685174015,78496.20364626496,26933.563205475195
43,PNT,841132.3461864287,,0.001491475299893953,63589.872301889816,27087.21891591801,36502.65338597181
44,USDI,5047594.770734281,,0.005549680626685038,190319.595652266,100789.7442613537,89529.85139091228
45,TSUKA,716889.41340908,,0.09458913488936728,3652973.936563379,1847834.6486114124,1805139.287951967
46,$JOY,379151.62862040754,,0.022971739306168165,1099816.7968617901,417198.0129404712,682618.783921319
47,MSI,1001886.6863185111,,0.031832414967339004,1172508.1203555376,578119.927902207,594388.1924533307
