,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,463079369.6299586,1.0,0.5119121975644454,112160004.5651411,55068893.87539205,57091110.68974905
1,FEI,304154554.7192446,1.0,0.09696838528661687,16106899.54572828,7025816.68507535,9081082.86065293
2,USDT,237779321.6405564,1.0,0.36597968999627484,56042841.05383411,27375036.495334603,28667804.558499508
3,DAI,89467864.42147042,1.0,0.07969175455522368,12141277.167907473,5774043.335485909,6367233.832421564
4,KUMA,12481092.15896202,0.0,0.017351868192842144,2619561.2312409915,1257224.658388989,1362336.5728520027
5,TOKE,171428519.65184644,0.0,0.012037884737584298,2174389.5870505013,872201.503534849,1302188.0835156522
6,KISHU,7619522.500217848,0.0,0.02668136980238041,3643431.5892143925,1933191.0352445769,1710240.5539698156
7,DAO,7470597.410537269,0.0,0.019104252277141746,3798273.091898343,1884139.3874999003,1914133.7043984428
8,BOND,30776398.962713443,0.0,0.09973125933550969,19381912.709955815,9835904.13029838,9546008.579657435
9,LINK,80969802.4565181,0.0,0.05133570496413294,8166341.496284725,3719513.854036397,4446827.642248329
10,DERC,5838507.207128273,0.0,0.007472062902068042,1442132.360598092,736925.361716879,705206.998881213
11,UNI,105962958.43546271,0.0,0.05610864180249346,7657979.150545227,4065335.630656126,3592643.5198891014
12,KIBA,1358662.5293792523,0.0,0.007332639313752308,959469.798251371,531284.2890383849,428185.5092129861
13,GRO,9505206.902725857,0.0,0.015595474441681032,3154373.6954745697,1538089.386386362,1616284.309088208
14,WBTC,196805818.71734115,0.0,0.02213236035374012,2800008.786037484,1603593.8537471828,1196414.9322903017
15,SUPER,38570477.69379106,0.0,0.08045714945144745,10447415.428454801,5829499.804278968,4617915.624175834
16,ICE,10116400.531367969,0.0,0.03287414988712087,4457921.694634914,2381887.1491147624,2076034.545520152
17,AMPL,16560697.808728948,0.0,0.04822636989750224,6391207.319568435,3494227.869062501,2896979.450505934
18,AMP,7912655.237490489,0.0,0.006148107592616801,887359.0417050599,445459.3812010936,441899.6605039663
19,NTVRK,3347209.4086191263,0.0,0.007450266450560693,1075476.815989152,539806.9296697975,535669.8863193544
20,KEEP,14010506.553514063,0.0,0.01098904857168802,1354951.009543546,796208.3784303737,558742.6311131722
21,eXRD,11704874.41578,0.0,0.02090617346907713,4071311.5070707183,2061852.2150759057,2009459.2919948124
22,AUDIO,10568063.075010436,0.0,0.011876310045185431,1463583.95931429,860494.6553039891,603089.3040103009
23,HEX,25083137.215057004,0.0,0.04306988481997453,7432411.023282072,3762074.3611914897,3670336.662090582
24,SAITAMA,31005180.493542887,0.0,0.13888576902755037,21217378.291356005,10062928.762493871,11154449.528862135
25,SAND,38360074.37006562,0.0,0.0802544978083379,11484823.36203361,5814816.737306071,5670006.624727537
26,ELON,42414847.96096884,0.0,0.1503414378317601,21215591.783557527,10892945.976717014,10322645.806840513
27,SHIB,11227662.513128048,0.0,0.08721114763170622,12451712.143573668,6318858.815110925,6132853.328462742
28,STARL,18605893.08685369,0.0,0.02803958409629139,3479027.1708752075,2031600.0643303136,1447427.1065448937
29,UFO,23502943.96704285,0.0,0.06157953103211316,8287713.135435369,4461727.348617074,3825985.7868182943
30,FLOKI,21447254.01471636,0.0,0.06301463592756502,8430826.109154407,4565707.4642959805,3865118.6448584273
31,STRONG,14715159.343562892,0.0,0.03523246691292252,5092888.875637652,2552758.336250652,2540130.5393870007
32,WETH,1905565769.479609,0.0,0.6968058874974941,335887160.13446605,168666943.06912553,167220217.06534052
33,WILD,4146484.536306647,0.0,0.014244458172268083,1988755.6625796114,1032078.1520777931,956677.5105018184
34,MANA,7479941.271143304,0.0,0.032557284281831626,4731170.264164943,2358928.7421041955,2372241.522060748
35,PYR,2845953.168717836,0.0,0.010402890938312799,1516839.044397043,753738.4943699236,763100.5500271195
36,Mononoke-Inu,2376729.827243065,0.0,0.03200855527903611,4538145.642324594,2319170.7387917726,2218974.903532821
37,WAXE,32767333.20598923,0.0,0.014305128580084151,2263780.364235757,1036474.009163218,1227306.355072539
38,REQ,5131038.669505628,0.0,0.005304528224490108,793573.9204090238,384338.07880700415,409235.8416020197
39,WOO,18329308.918192785,0.0,0.031407868553208554,4737355.040450224,2275648.1534837056,2461706.886966518
40,POLC,4449641.949450168,0.0,0.02458451729337704,3451626.0145970285,1781264.1850618792,1670361.8295351495
41,VEMP,12008323.849480197,0.0,0.01562604780239735,1661266.747117894,1132180.834478848,529085.9126390461
42,Shiryo-Inu,1385431.9522920086,,0.029769148714408517,4270469.444489997,2156915.1751880003,2113554.269301997
43,EPIK,1967540.8975075453,,0.014182967537387991,2006432.936074268,1027622.8656745031,978810.0703997648
44,PBR,3745268.179391633,,0.01085451394239413,1433247.9885225347,786460.7102556444,646787.2782668903
45,KYL,4080422.813948644,,0.01546805962909582,2162320.493920427,1120733.8464657385,1041586.6474546882
46,DYP,2860065.4562577195,,0.0042514164852220085,688883.1536725033,308035.1682539531,380847.9854185502
47,⚗️,40245202.39059527,,0.020680693113958263,3783741.058586955,1498413.718136073,2285327.340450882
48,BEZOGE,3577034.4541261946,,0.0027926985169409724,465413.2813340211,202344.17412142776,263069.1072125934
