,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,336098412.648594,1,0.6433572463254162,41025639.39060883,21392775.551508937,19632863.839099895
1,USDT,174941973.184717,1,0.2579373824620873,14876724.987734333,7902395.1714508375,6974329.816283496
2,DAI,24690158.79892284,1,0.02553898759861192,1401162.322576404,773701.8165649303,627460.5060114737
3,10SET,12152152.91427167,0,0.01618144157095794,1046590.6498794651,490215.6238475911,556375.026031874
4,HIGH,9287766.563807366,0,0.007776106986576259,481999.16324605956,235576.60921705092,246422.55402900864
5,RAD,5718067.644542831,0,0.006756537348797908,415769.0007436852,217115.15372903293,198653.84701465227
6,MRI,2125801.1712994114,0,0.011672967489427616,935486.5055950223,353631.7215551797,581854.7840398427
7,WILD,8356187.953253813,0,0.004638870986142195,287794.0291910019,140534.2672621698,147259.76192883207
8,DEFIT,747342.9150296344,0,0.00536955236048022,383812.62830743904,162670.20763461478,221142.42067282423
9,FXS,459750.8017751328,0,0.0013921991505840617,97026.8163110497,42176.57444986536,54850.24186118434
10,RBN,3248030.636881758,0,0.00536441038512856,295233.63124652504,162514.4318563084,132719.19939021664
11,F9,1431191.3615100896,0,0.0020456089502610135,86501.35311333169,61971.5779526226,24529.77516070909
12,DOP,1949613.273949725,0,0.004053992443520464,242046.20708728553,122815.4133276127,119230.79375967284
13,$AKC,2476829.068514568,0,0.006827908859835858,406632.2303242916,206851.01426972423,199781.2160545674
14,VADER,4513501.850792286,0,0.011446925906415125,674168.6455149846,346783.8078420502,327384.83767293434
15,WBTC,31294192.65690265,0,0.010653415884665084,678256.1324009595,322744.4780557807,355511.65434517874
16,SHINJA,15183979.852155888,0,0.007751596717666257,308408.21896884043,234834.07236013937,73574.14660870108
17,CULT,9778479.556976272,0,0.11944119523847721,7228820.540000155,3618462.531918024,3610358.0080821305
18,FOX,26107776.258994386,0,0.053953801056764436,2764460.1942705764,1634526.5734210373,1129933.6208495388
19,LOOKS,749861.3905822402,0,0.045155402834564116,2743573.835590083,1367979.7237820935,1375594.11180799
20,VEMP,6008917.3733625375,0,0.006265580213137286,386272.8475200342,189815.3078315863,196457.53968844784
21,SUPER,19335316.39462309,0,0.012686035515923006,739917.3490667833,384322.5455111743,355594.803555609
22,WRLD,72300.02654517538,0,0.0035147305436526903,288322.4309079635,106478.51234745538,181843.9185605081
23,FLOKI,5477766.213002893,0,0.00684150654804826,297292.36159836745,207262.95526896667,90029.40632940075
24,UFO,12617008.689279564,0,0.008757123701724085,488032.59486327606,265296.4409707444,222736.15389253164
25,KIBA,2939374.5123970225,0,0.004676315234552375,344360.963521024,141668.63810999595,202692.325411028
26,TOKE,73610216.32098414,0,0.006403082642537872,386905.02873581054,193980.9341704756,192924.0945653349
27,APE,4382154.28941004,0,0.0283377642983052,1712107.369404824,858490.5580274144,853616.8113774097
28,ELON,25055582.33396945,0,0.014350429936857253,760615.2772952231,434745.25635611615,325870.02093910694
29,QOM,7358291.669162516,0,0.14197085682741253,9256871.827103876,4300997.030619131,4955874.796484743
30,SAITAMA,11224419.0328733,0,0.039445351181558994,2344942.1349061783,1194994.114248779,1149948.0206573997
31,XMON,10600921.91404632,0,0.04375143368662313,3119121.5371637456,1325446.5780977253,1793674.9590660206
32,STRONG,2852037.308255648,0,0.006001741033686928,331174.0611227434,181822.3186172123,149351.74250553115
33,SHIB,7162831.492646225,0,0.06608730328653709,4007766.70124818,2002110.162246616,2005656.539001564
34,X2Y2,6344925.607109016,0,0.03571312058142372,2211269.680313853,1081926.4531281472,1129343.227185706
35,UNI,35658801.582840994,0,0.009930258127181731,501718.36238137854,300836.465121928,200881.8972594505
36,STARL,9777949.14420816,0,0.005234092414701911,299151.6121880689,158566.45819208983,140585.15399597908
37,PAXG,29819873.581867862,0,0.023364202870614418,1285384.5158402561,707816.8675945642,577567.6482456918
38,WETH,935288521.8060644,0,0.682414446681213,101894568.46524803,49653542.08043696,52241026.38481107
39,HEX,2141228.861037727,0,0.017371342685143256,1007837.7513702872,526263.5936436941,481574.1577265931
40,ALI,4067514.9099526894,0,0.008549798663816362,513114.66288272256,274739.9674445721,238374.6954381505
41,MOOV,533106.391415059,0,0.008952450643576105,568385.7081869715,271213.8568100168,297171.85137695464
42,AUDIO,6989784.182238744,0,0.02861909194526758,1697469.3604535235,867013.3591237488,830456.0013297746
43,MC,53716401.91213477,0,0.012025240895101614,571246.9021529094,364303.8193760151,206943.0827768944
44,BOND,11958165.163142988,0,0.007552506300347638,514440.09055889805,242692.888648238,271747.20191066
45,KUMA,6208733.011500532,0,0.002706437406852455,246114.8913356924,81991.3291400325,164123.5621956599
46,SAND,8267739.6571260495,0,0.005288609424318916,330243.79038811306,160218.04712886698,170025.74325924608
47,MPL,2929140.4366823426,0,0.008011038935371565,516543.0972037458,257427.41587773792,259115.68132600788
48,WOO,8083904.755502141,0,0.007521209408414524,562268.1442802993,227854.50517904683,334413.6391012525
49,ARC,2236735.371778759,0,0.005324190084093321,267255.4819786829,161295.9606912473,105959.52128743564
