,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,367886785.5214223,1,0.6058165410070543,32715178.238582924,14648679.224725796,18066499.013857126
1,USDT,127142498.59565803,1,0.2638495678153113,12828080.617163252,5725346.63283632,7102733.984326933
2,FEI,2087862.8357637671,1,0.0022017977171151664,123722.79331450928,46936.61840782144,76786.17490668784
3,DAI,115216186.58129124,1,0.048393995841250335,2324077.0614753272,1036873.3735579642,1287203.6879173631
4,SUPER,8045678.902783831,0,0.011326536631455462,389579.2841364,241452.3930242624,148126.89111213756
5,WILD,3460692.1003902704,0,0.02260770022236905,849755.1810276273,481937.550469448,367817.6305581793
6,YFI,722089.4042852717,0,0.0012082394576740027,49311.96484950919,25756.532459490736,23555.432390018454
7,AUDIO,3220952.506808636,0,0.009056154120223274,309789.60849480855,193053.72463563312,116735.88385917546
8,FLX,11291510.972476449,0,0.01876462074694663,523626.26607179345,400013.06056436815,123613.20550742529
9,UFO,5852224.973608146,0,0.02495510934969195,1072801.1788341752,531978.2265950214,540822.9522391538
10,VADER,2364571.818240054,0,0.008782436150903189,296629.80021348497,187218.7672381097,109411.03297537527
11,HIGH,5454458.836544943,0,0.015907953284636046,703240.923849842,339116.3171649897,364124.60668485233
12,DAO,2254662.244570377,0,0.0060762783631689915,295504.85026814847,157858.18996937823,137646.66029877024
13,BEND,1702475.9468809424,0,0.0027273592022559346,103975.03082462099,58140.22657134219,45834.8042532788
14,WOOL,5806.057647463556,0,3.2483124832252466e-05,1404.2435888239183,692.455997703865,711.7875911200533
15,STRNGR,1373332.5667929258,0,0.030760329207537983,1321282.3508190613,655730.4619267138,665551.8888923475
16,WBTC,20802922.06515595,0,0.004139459368156623,231420.49158804494,88242.54075092904,143177.9508371159
17,TOKE,10011868.157546632,0,0.0026178319639014796,140105.17946914255,55805.38983682256,84299.78963231998
18,XCAD,2803086.9965444016,0,0.0011060033327102718,100063.50494098791,65973.66835406015,34089.83658692777
19,MPL,1957478.90575578,0,0.0064808451194612185,341056.24623789755,168368.5998046467,172687.6464332508
20,ERN,3649568.5003046,0,0.013317586334811332,622758.9662723104,283896.41021574714,338862.5560565632
21,CAW,7785427.211502394,0,0.014215769262058905,672790.8362777298,369317.4457466078,303473.39053112204
22,CULT,5584425.055070421,0,0.023895873602373625,979630.9962460476,509398.06689672713,470232.9293493205
23,LOOKS,429850.96639158553,0,0.009672025131135248,402235.8490079395,206182.49772996287,196053.35127797665
24,LINK,3434063.88554398,0,0.0035645300496739154,146217.2454222766,75986.53838371692,70230.7070385597
25,UFT,885522.0561616617,0,0.00509695605229682,208555.37395594956,108653.8874159264,99901.48654002316
26,MKR,5025091.166791045,0,0.015040321030541799,676333.9900892552,320620.6471439966,355713.3429452586
27,UNI,21101635.061130207,0,0.039361818377796884,1589247.8026604203,839091.9087050281,750155.8939553922
28,SAITAMA,6796326.308411809,0,0.025609803049292466,951097.9241006793,545934.5987509578,405163.3253497216
29,X2Y2,6237784.425893172,0,0.03270055627193404,1479492.834598789,697091.0722308228,782401.7623679661
30,ELON,16533023.748520317,0,0.03230497314651035,1178826.4099278213,688658.2656826739,490168.14424514736
31,HEX,1737297.7030275937,0,0.05390817551656446,2255515.424070647,1167003.6002713663,1088511.8237992804
32,PAXG,22992026.833139323,0,0.02647004802178579,1464989.9013821075,564272.7910823,900717.1102998075
33,QOM,3363305.276220353,0,0.008137041702794202,419110.8795038076,173460.6310124463,245650.24849136127
34,STARL,4619913.664756464,0,0.011846317852761433,511272.3068435814,252532.78095015872,258739.5258934227
35,SHIB,1972865.702329752,0,0.0075140762569441775,311992.9575379983,160180.6229600123,151812.33457798607
36,XMON,7383798.940754301,0,0.005344431592314334,457820.93535050424,113929.42426328534,343891.5110872189
37,REQ,1374603.1245654137,0,0.0036371117469235427,155374.44587082654,77533.79197595926,77840.65389486728
38,WETH,546042406.1333377,0,0.738305671064912,66386455.3326746,35326232.82133641,31060222.51133819
39,stETH,5012072.361058096,0,0.03597171766473982,1531737.2996949512,766823.7515096796,764913.5481852717
40,SAND,4085252.9250270873,0,0.025771328583363198,1051966.6800721372,549377.9043266098,502588.7757455274
41,ASTO,17654803.28848288,0,0.009132411158709,241314.4322620848,237254.74861525104,4059.6836468337706
42,BOND,7782745.366656963,0,0.008051363274755535,322679.804389787,209169.75118236247,113510.05320742456
43,RBN,1882249.2725569503,0,0.0165705204991613,720326.2728344093,353240.5322443184,367085.7405900908
44,RAD,3882891.496578957,0,0.02844531792339167,1454949.0292202006,738992.8722995939,715956.1569206067
45,WOO,4148983.9207978,0,0.009817396183085116,379324.94251719967,209281.43163287148,170043.51088432822
46,MC,30401834.82617217,0,0.003216088848052139,160413.5507420246,68558.67541930772,91854.87532271688
47,CRV,1186547.3874701636,0,0.002554077139169118,99558.21503323599,54446.30227993086,45111.91275330512
