,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,418998772.0739369,1.0,0.4087502462296563,80015219.14730605,39086824.46231304,40928394.68499302
1,FEI,688130146.9783379,1.0,0.35855282902864377,65780211.94625965,32789755.950462185,32990455.995797463
2,FRAX,32527278.38253424,1.0,0.009948957935270857,2022150.6601018491,909834.9706031322,1112315.689498717
3,USDT,324332488.52275705,1.0,0.35362185196625295,67899434.77024344,33166159.427539714,34733275.34270373
4,DAI,87999294.06639293,1.0,0.09101637379192305,17316963.669902578,8323472.700573183,8993490.969329394
5,PAID,2796813.544457231,0.0,0.0060253339444354586,1065641.238450822,551018.465237915,514622.77321290696
6,ETH2x-FLI,8759696.629064122,0.0,0.011082573564379791,1979055.6006545285,1013504.4352139992,965551.1654405294
7,AAVE,36215717.35602819,0.0,0.027480706096289033,5034207.099781119,2513118.2165953885,2521088.883185731
8,10SET,13481044.03211832,0.0,0.014663023329954202,2892797.5697318586,1340937.5622210542,1551860.0075108043
9,AKITA,4532324.39734081,0.0,0.0055222377009930355,995932.7461380179,505010.17383281526,490922.57230520254
10,eRSDL,10960767.726570675,0.0,0.008913489833921845,1512981.1203284406,815141.1247068292,697839.9956216114
11,MKR,45460715.72209766,0.0,0.014268095535659142,2938136.349469386,1304821.305578845,1633315.043890541
12,SAND,15835683.234777084,0.0,0.005056236195027409,914716.4639333718,462394.2064883206,452322.2574450512
13,RAI,35273759.4772386,0.0,0.009950822510560925,2006333.3436784903,910005.4865320628,1096327.8571464275
14,xFUND,2545624.147316801,0.0,0.0016211731744424636,279859.5304348684,148256.73775162944,131602.792683239
15,FEG,7761309.486298266,0.0,0.021607160669857697,3468996.331874652,1975980.8535507591,1493015.4783238927
16,CELL,2770114.53376256,0.0,0.01857932479125962,3545889.005172232,1699084.4202239038,1846804.584948328
17,WBTC,159342721.92942992,0.0,0.035349845434387975,6634000.65864129,3232753.197960526,3401247.4606807632
18,AMP,3867114.723621973,0.0,0.0036430585746179936,688511.1522240127,333158.7200094885,355352.43221452413
19,TRU,3384065.615747285,0.0,0.0169359367418164,3087345.730634951,1548796.125974123,1538549.604660828
20,RLY,20010976.74822365,0.0,0.0014153064735077988,221320.91041904327,129430.17068684756,91890.73973219573
21,CRV,4247646.68710572,0.0,0.011016374686065955,2084346.2470415696,1007450.5293781826,1076895.717663387
22,GTC,724092.3693488932,0.0,0.003172080699061505,571904.892916059,290087.662281666,281817.230634393
23,SUPER,4537726.624735909,0.0,0.006147484082787617,1104104.2394240606,562189.1293677472,541915.1100563135
24,ELON,7988728.005297494,0.0,0.016333646307785596,2923748.4160539955,1493716.4982476577,1430031.9178063376
25,MATIC,11348368.429912882,0.0,0.01511463761160817,2782354.840978124,1382237.813900268,1400117.027077856
26,DPI,52305625.62645136,0.0,0.013933851860595488,2534838.62348747,1274254.628520365,1260583.994967105
27,WDOGE,53830294.195722826,0.0,0.017436133222666766,5105443.611673454,1594539.2332835696,3510904.378389884
28,FNK,12515520.53110204,0.0,0.0035230015242325584,1292445.8096833779,649143.5744245457,643302.2352588322
29,eMax,6328447.45081535,0.0,0.18458559884220593,33509517.76594253,16880404.35882973,16629113.4071128
30,SHIB,5209138.862918014,0.0,0.07550434886988087,13794386.012896525,6904893.706595652,6889492.306300873
31,JEJUDOGE,612606.5455812482,0.0,0.016184407273390787,3114278.979765772,1480068.5470396206,1634210.4327261515
32,LEASH,7668945.248104899,0.0,0.06102534066846063,11013586.447212651,5580784.379065055,5432802.068147596
33,TEND,16693.50560781969,0.0,0.043000535361327585,11769103.432672605,3932410.919910805,7836692.5127618
34,WOO,8158631.316733672,0.0,0.008870381054887034,1621391.8150368766,811198.8148728661,810193.0001640106
35,HEX,12301820.79258405,0.0,0.014262396002982776,3598161.1390196043,1732881.9238367802,1865279.215182824
36,KISHU,3739671.862983322,0.0,0.032729353452141674,5780447.448175894,2993108.4772626585,2787338.970913236
37,WETH,2128873080.2042515,0.0,0.712495285433758,402222410.4475182,205913668.11875445,196308742.32876378
38,CARDS,23435381.62949993,0.0,0.025884949636135995,3912097.5701570977,2367185.8444354897,1544911.7257216077
39,LINK,65474049.73072034,0.0,0.031315766968913875,5420314.703061565,2863835.6001653527,2556479.102896212
40,UNI,140780435.6791106,0.0,0.09300918665829583,16874408.5092697,8505715.9915279,8368692.517741798
41,BOND,26982763.519757465,0.0,0.0027392071518342223,877501.029332205,436650.4131224589,440850.6162097461
42,KEEP,5992788.708111295,0.0,0.0035894690362783654,567125.3274827284,328257.9418217494,238867.38566097905
43,FOXX,189474.5979468249,0.0,0.01194018168419736,2409184.7892837767,1091932.9363253587,1317251.852958418
44,KOKO,2370975.7512288,0.0,1.4724346313386525e-06,1335.0442970716774,134.65455661091823,1200.3897404607592
45,TORN,17842940.102361552,0.0,0.017756684232191004,4205970.262554913,1623853.7122696876,2582116.5502852253
46,ERN,5765373.9905870175,0.0,0.008172298785479029,1381865.9160134548,747358.9971555029,634506.9188579519
47,VISR,6236301.942190882,0.0,0.004547705790857506,807952.9760154171,415888.9595731213,392064.0164422959
48,⚗️,30869102.04893524,,0.01857566107882308,3064191.5642188387,1698749.372702477,1365442.1915163617
