,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,3504640.890862037,1.0,0.20439508583769336,669051.4766369344,337285.1486214656,331766.32801546884
1,USDT,910394.7740377168,1.0,0.03314331012162725,234937.77986511646,117679.4214150353,117258.35845008116
2,DAI,7757261.440963738,1.0,0.18626211774219698,372745.96211919707,205684.36322180813,167061.59889738893
3,COMP,1948557.8886281368,0.0,0.6446659011251837,1220246.237132975,711887.6182180713,508358.6189149035
4,MKR,4515456.904177537,0.0,0.2501415551958138,520105.3357754649,276224.7477878208,243880.5879876441
5,LINK,629761.1712443455,0.0,0.038916936581059845,88112.15633592343,42974.95065689013,45137.2056790333
6,WBTC,713757.4818821143,0.0,0.016727544513642997,35861.5716555548,18471.78794732272,17389.78370823208
7,WETH,25347919.691685334,0.0,0.6572012093572819,3274976.8272870583,1497366.4889208109,1777610.3383662475
8,AMPL,132735.56972767168,0.0,0.004260247368542009,10680.705915477754,4704.47924563371,5976.226669844044
9,BAT,420154.6242937482,,0.008957978585500974,19540.53487735093,9892.060411680524,9648.474465670404
10,REP,4917323.522124644,,0.05538079681885253,113593.10861452974,61155.55898579501,52437.54962873474
11,LEND,34217.46236180962,,0.006834721747900348,15883.973289903184,7547.403667238795,8336.569622664389
12,REN,342478.4400700016,,0.06453320006506964,143736.95031302312,71262.31744246047,72474.63287056267
13,RPL,755128.7442756192,,0.02087017375481865,49245.38457551738,23046.3845849202,26198.99999059718
14,LRC,455345.6129801642,,0.01375180558847853,26594.185372581112,15185.757629639142,11408.42774294197
15,HXY,0.0,,-2.5916882894205853e-17,0.0,0.0,0.0
16,DZAR,318962.35995176574,,0.005251435662839531,8812.211143882052,5942.08394850187,2870.127195380182
17,UBT,233759.3323145086,,0.030799886672701858,68446.8095412791,34011.505690850194,34435.303850428914
18,ANT,70221.0394135265,,0.00807876730673744,19824.029865773617,8921.170494815051,10902.859370958566
19,sXAU,913273.2345459296,,0.0001607438432517094,802.9198957325993,570.7408946321924,232.17900110040696
20,UMA,6139.9102752538765,,0.0003896871278586954,897.0146249688125,430.321257596207,466.6933673726056
21,DMG,30276.865532564123,,0.02907163248771798,65684.49314787638,32103.03999834773,33581.45314952864
22,KNC,430325.8123135095,,0.025879285399252126,62070.66404969247,28577.81497657005,33492.849073122416
