,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,5557629.967854856,1.0,0.2433213371288194,2644359.1407093825,1305959.6403481187,1338399.5003612635
1,USDT,1494918.9261001924,1.0,0.023368800631649728,575131.7863500995,287197.7371891691,287934.0491609304
2,DAI,3254317.74412188,1.0,0.15936195372116665,1367034.7307215978,671597.3281941665,695437.4025274313
3,COMP,3320621.5054030865,0.0,0.27712208004510336,2233054.5982307727,1167872.5329104783,1065182.0653202946
4,MKR,3214093.4407825074,0.0,0.0400083386114054,358114.80329095636,168606.70122004513,189508.10207091123
5,LINK,834908.5077848493,0.0,0.03246268296660605,277009.8104332652,136807.1276569142,140202.68277635096
6,WBTC,813729.4757964408,0.0,0.012189113916801855,105351.24896181346,51368.44866938375,53982.8002924297
7,WETH,24437106.046465915,0.0,0.7095785365708073,14010556.22025568,7050778.8116830345,6959777.408572645
8,AMPL,730573.6076515036,0.0,0.03962516402088775,356049.72334448865,166991.89275908816,189057.8305854005
9,BAT,1130789.87121352,,0.10233498622067817,865106.3456590537,431269.2064935808,433837.13916547294
10,REP,2353158.530665957,,0.011758719858706725,86363.18691053845,49554.643725745256,36808.5431847932
11,LEND,1732202.8513902605,,0.037270512280280284,314693.61541161523,157068.70983559897,157624.9055760163
12,REN,426567.29056707793,,0.07007087313194425,602702.5925192982,295298.9096882268,307403.6828310713
13,RPL,604703.5602405015,,0.012307012102786981,100592.33120602235,51865.3056974112,48727.025508611165
14,LRC,430183.0365411536,,0.007715850283718635,63342.00762670279,32516.82295736931,30825.18466933348
15,HXY,504317.2252101474,,0.005354507095828822,38569.8379543358,22565.44034122074,16004.39761311506
16,DZAR,668865.1110215569,,0.01103819003927141,96970.27416946014,46834.02370191133,50136.25046754882
17,UBT,269734.5681645308,,0.021834466461676746,183501.21714074956,92016.75177667956,91484.46536407
18,ANT,74213.64410072219,,0.0012805009661520925,12296.583428364102,5396.401132998537,6900.182295365564
19,sXAU,1021916.9108323648,,4.084024628205756e-05,2438.0428067352955,501.91819868446896,1936.1246080508265
20,UMA,1772.025379054772,,0.00011109513462206896,1042.8596560840065,468.1870035184114,574.6726525655951
21,DMG,350372.53128145286,,0.5588708701719154,4795678.138237412,2355243.359213126,2440434.779024286
22,KNC,736776.658562006,,0.009722870826926576,87550.68086942309,40974.98755045441,46575.69331896868
