,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,343388164.5746965,1.0,0.7226139451659941,50210676.53282608,27836611.12805892,22374065.404767163
1,USDT,44785832.063439175,1.0,0.17979889768161378,9240043.876854619,5237038.682480117,4003005.194374502
2,DAI,194738376.3718632,1.0,0.07312746932225224,3453696.853949028,2090636.8136572605,1363060.0402917676
3,CRV,742093.4429399582,0.0,0.0023147917113097113,145120.23625394562,68195.90203405541,76924.33421989022
4,STARL,4267039.147899292,0.0,0.007368114166309066,319699.9826560121,217071.4494121966,102628.53324381552
5,PERP,1746438.8970229044,0.0,0.006480181261146495,334635.37846772897,190912.1258249285,143723.25264280048
6,Metis,730631.5282964974,0.0,0.01009722744091567,610020.2637381299,297473.64741799433,312546.61632013554
7,WILD,3101239.472657034,0.0,0.0038528395867014377,240678.68396853266,113508.21316832789,127170.47080020476
8,AUDIO,2757500.9514133646,0.0,0.003466240179904621,166722.58241094876,102118.637534578,64603.94487637076
9,DAO,1615085.0408116798,0.0,0.0009247668582080395,56392.47018608927,23167.140401692614,33225.32978439666
10,QOM,2962205.9793294105,0.0,0.009205862577511778,522361.2498581259,271213.21517076663,251148.0346873593
11,CVP,1215663.6318038164,0.0,0.0017061533103357772,69896.97604385011,50264.85253003884,19632.12351381127
12,AMPL,3221000.2845789245,0.0,0.002749788260119664,112622.0453572302,81011.30217691022,31610.74318031998
13,WBTC,15146065.273092574,0.0,0.01908986947841001,826139.1293752848,562405.1885238205,263733.9408514643
14,stETH,7219595.987646812,0.0,0.009921868773009435,590543.5369057425,292307.41907920875,298236.11782653374
15,CULT,6032651.570406991,0.0,0.02395143137735738,1418299.4207064314,705631.292787651,712668.1279187804
16,CAW,10943740.141563848,0.0,0.03118161440392204,1551484.8980536363,781157.7939189334,770327.1041347029
17,SUPER,6452948.547244904,0.0,0.005214235411274971,205387.55124668317,153616.191708504,51771.3595381792
18,SAITAMA,5961127.896985098,0.0,0.010948662210816916,565819.6351465468,322557.70222641266,243261.93292013407
19,RLY,4320175.602631646,0.0,0.003748342885802659,135221.8088639499,110429.64383417724,24792.16502977265
20,REQ,1322362.8872230444,0.0,0.0025873283588051946,111688.19247512339,76225.08341675796,35463.10905836542
21,SAND,3317452.2142777494,0.0,0.009409110518091398,547348.4394040438,277201.0872443817,270147.3521596622
22,BOND,8816692.776065307,0.0,0.21491115377419343,11188930.070606746,5383926.585587725,5805003.48501902
23,HEX,1561842.8739076375,0.0,0.005505243510825763,298727.1692181062,156199.5756258213,142527.5935922849
24,XMON,4586111.244640968,0.0,0.028311798798009897,1708294.3546973413,834091.7447576732,874202.6099396681
25,UNI,22292612.247287072,0.0,0.030882374576244827,1211752.0199518478,909823.2816761426,301928.7382757053
26,RAD,3702888.091683336,0.0,0.0018457607324047325,134306.338139706,46239.76049316066,88066.57764654532
27,PAXG,20100437.796811808,0.0,0.041895255354879285,1685754.1988979732,1234272.9222304234,451481.2766675496
28,X2Y2,5495965.419384095,0.0,0.0610608532492763,3362675.2005651807,1798909.139841057,1563766.0607241236
29,MC,28035867.782667626,0.0,0.03707574678946718,1559178.7557469322,1092285.7480180336,466893.00772889866
30,ELON,12416040.59914282,0.0,0.014150250889179462,633115.3777009806,416879.46206173865,216235.91563924195
31,WETH,367509118.27142125,0.0,0.614469247276137,69646674.22533067,29618038.467320777,40028635.75800989
32,WOO,3826553.813492512,0.0,0.01369298528594136,744095.8644162645,403407.9950050625,340687.869411202
33,SHIB,1647065.2518866989,0.0,0.009463631159221933,537680.7942121727,278807.3156938822,258873.47851829053
34,ERN,3359830.4944286062,0.0,0.004532930453136426,177138.98673760777,133544.31830687542,43594.66843073237
35,HIGH,4390544.304274337,0.0,0.00438345247647131,165422.75016809095,129140.55903856132,36282.19112952963
36,MPL,1572418.2508734846,0.0,0.004482819978108679,252005.182861478,112303.02957612864,139702.15328534937
37,UFO,4867816.409257912,0.0,0.016159104037312428,1227267.1324193038,476062.131423104,751205.0009961998
38,DEXT,2168192.1987888096,0.0,0.012278113426738643,624660.0229593205,361724.5630878444,262935.45987147605
39,SNX,1629847.535403123,,0.013381789811788539,767693.5105673673,394239.8888791066,373453.62168826064
40,MUSE,1350717.2892205736,,0.019669982748562454,1051849.1440818338,579495.8613246043,472353.2827572295
41,VOW,534872.9237591975,,0.002573420102348493,137368.04476474825,75815.33333421135,61552.71143053691
42,ALPHA,3566520.17696214,,0.005025295290081718,424494.03186980495,148049.84121041826,276444.1906593867
43,PNT,745788.7583473047,,0.0016311652435401277,80007.27944746807,48055.63481427424,31951.644633193828
44,USDI,4882202.790079522,,0.008079742326554123,293488.58701225615,238036.6723580123,55451.91465424388
45,TSUKA,763539.5998761589,,0.05168810296213976,2675253.270651628,1294883.7080315235,1380369.5626201043
46,$JOY,1200055.6542022235,,0.029481171262081683,1752454.652789025,868542.5377216921,883912.1150673331
47,MSI,342778.14662125433,,3.7249131745516144e-05,14469.25714734664,1097.3938289825307,13371.863318364109
