,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,268274619.8142241,1,0.5560606011579022,21573838.04153554,11545073.749814566,10028764.291720973
1,USDT,175157430.56788066,1,0.3462444677132198,12382164.532616869,6751537.578260546,5630626.954356324
2,DAI,24961024.61733901,1,0.030082468946198083,967510.6217670615,582698.0631336443,384812.5586334172
3,10SET,11846231.384557595,0,0.04159108579971385,1449988.9260956072,805620.2162948255,644368.7098007818
4,HIGH,9042705.779424656,0,0.0059163714649367585,226564.5251826351,114600.24107607416,111964.28410656092
5,RAD,6005136.617367769,0,0.004175294624598603,215276.06420188482,98424.8932137047,116851.17098818012
6,MRI,1858973.2966840807,0,0.02331189712119924,795929.2400980506,451551.9429202421,344377.2971778085
7,WILD,8803554.191108804,0,0.0025767691385372798,204487.77982073394,49912.07300350191,154575.706817232
8,DEFIT,711795.6981158092,0,0.001267011919019584,51017.56161835439,24542.04781197852,26475.513806375875
9,FXS,451290.03706648713,0,0.019715309138866842,839565.6218662225,381885.9572279436,457679.66463827895
10,RBN,3235678.8771092272,0,0.0038600175904663103,167854.23966707854,74768.62280317518,93085.61686390336
11,F9,1546136.7787339378,0,0.001410736211278024,63385.68615200081,27325.9904090449,36059.695742955904
12,DOP,2199923.196506249,0,0.006737638363708818,318295.8725135363,130508.19836794828,187787.67414558804
13,$AKC,2801671.76680513,0,0.018190851659232624,822070.7668770764,352357.1834327754,469713.583444301
14,VADER,4600660.589245484,0,0.029365960157316396,1172190.1658440721,568819.272657826,603370.8931862462
15,WBTC,32085851.163437445,0,0.006319997193926911,256637.86002441443,122418.48002893732,134219.3799954771
16,SHINJA,16454231.305913256,0,0.008063060005430708,333717.0205856186,156181.6437506408,177535.37683497783
17,CULT,9554332.800030498,0,0.22234516175241528,8448031.70973649,4306830.51088609,4141201.198850401
18,FOX,28390347.536363985,0,0.05294687178195318,2478250.7911606515,1025582.0322297282,1452668.7589309234
19,LOOKS,767802.3964153309,0,0.004912287227036062,211244.04121208325,95151.10803801945,116092.9331740638
20,VEMP,6237226.559656405,0,0.04439548020344315,1722508.422880792,859941.3955251098,862567.0273556823
21,SUPER,20004459.234389298,0,0.01945089071145649,775915.676207021,376764.1666666565,399151.5095403645
22,WRLD,73553.25784613236,0,0.0021645732718857677,94849.32248775185,41927.83030191075,52921.4921858411
23,FLOKI,5925737.713749296,0,0.007233570831643869,228059.9794708567,140114.42081689945,87945.55865395724
24,UFO,13213142.34292786,0,0.010549083969314334,383874.73669602233,204335.98079158028,179538.75590444208
25,KIBA,3078558.371997124,0,0.010315959878249332,437769.8466236703,199820.36219071623,237949.4844329541
26,TOKE,87246555.73558937,0,0.15089013158577583,3419911.6695820517,2922745.057204632,497166.6123774196
27,APE,4656424.633441613,0,0.05203616467030565,2142840.409820749,1007941.6161126818,1134898.7937080672
28,ELON,25999482.81385358,0,0.029117663200342248,1234706.9100175141,564009.75532168,670697.1546958341
29,QOM,6975500.342372432,0,0.040111440482096805,1512871.5096297003,776959.4550307742,735912.054598926
30,SAITAMA,12224887.83386382,0,0.03772140116380394,1433377.3828520984,730664.3426158563,702713.040236242
31,XMON,13804673.117089478,0,0.030610780045576998,1399370.6409794295,592931.4603621322,806439.1806172973
32,STRONG,3172544.4087413,0,0.01035624514343201,364941.69546707266,200600.6886338932,164341.00683317948
33,SHIB,7449888.375654606,0,0.056976875580598364,2169671.537524829,1103643.2914997574,1066028.2460250717
34,X2Y2,6748031.940438481,0,0.011451577400060342,390276.06785428675,221817.2977349157,168458.7701193711
35,UNI,36616190.2068345,0,0.015372576573313602,698752.2375932427,297767.13509332994,400985.1024999127
36,STARL,10240916.316252096,0,0.017969934776416722,810464.5352880824,348078.0187152595,462386.5165728229
37,PAXG,30090130.623504903,0,0.027150584138534117,865298.1618700868,525907.392068307,339390.76980177977
38,WETH,895941588.4805797,0,0.6767213110462567,78647272.58201846,37612796.551682375,41034476.0303361
39,HEX,2147937.417862632,0,0.01594577849218837,613621.4282499318,308870.0684499696,304751.3597999622
40,ALI,3912855.311174992,0,0.0034416793170279104,141649.80174110364,81131.26131472833,60518.54042637531
41,MOOV,521216.477905851,0,0.0053937861150951715,178647.467560662,104477.751737871,74169.71582279098
42,AUDIO,6324285.956791051,0,0.0066035324655018615,315414.36704509926,127910.56426817569,187503.8027769236
43,MC,56582888.8811209,0,0.1315078898570762,6138015.983601517,2547310.622793665,3590705.360807852
44,BOND,12518460.4662508,0,0.006488458335411859,344689.34357223776,152953.47423437933,191735.8693378584
45,KUMA,6677763.979568255,0,0.005877373064552525,241746.69448290684,113844.84123140552,127901.85325150132
46,SAND,9012158.663114153,0,0.004192262647802008,166476.80551374008,81204.2166283188,85272.58888542128
47,MPL,2958209.063876329,0,0.014841870532972633,657086.2276005873,349869.8064786036,307216.4211219836
48,WOO,8069769.155450168,0,0.005564076616010314,228195.68826346073,107776.2823614969,120419.40590196384
49,ARC,2490418.4585321364,0,0.005535164557907536,217944.13574820122,107216.25518128744,110727.8805669138
