,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,486678402.5881143,1.0,0.4807838092163118,150308388.91973627,74203237.43477581,76105151.48496047
1,FRAX,131526347.6265954,1.0,0.012172003911823258,3835131.66910204,1963017.9061625756,1872113.7629394643
2,USDT,292156484.96481574,1.0,0.3703816308207574,111991387.53254655,55584488.86576307,56406898.66678349
3,DAI,154645557.27969503,1.0,0.17581485554128556,51033677.78825395,25193159.029440407,25840518.75881354
4,YFI,15220229.453284832,0.0,0.015124294494999914,4104057.077241722,2167215.934327849,1936841.1429138728
5,TVK,3003682.5813999795,0.0,0.025365990347796876,7359255.199007263,3634786.302919852,3724468.896087411
6,REEF,1627323.6737077527,0.0,0.021045382805539276,5977480.418342448,3015670.514434418,2961809.9039080297
7,AMPL,33826748.78007213,0.0,0.008241998885431206,2670137.6208461537,1181026.415554399,1489111.2052917548
8,CRV,9615584.647694424,0.0,0.01858565344495831,5151619.675789061,2663206.823242245,2488412.852546816
9,SUSHI,5404781.239429213,0.0,0.01635776842826871,4887028.804121558,2343964.963093581,2543063.841027976
10,WBTC,393027044.3242676,0.0,0.17026982979073427,49675406.169532195,24938327.00780242,24737079.16172978
11,MATIC,1714647.5525078953,0.0,0.009356374999860115,2714921.3531692415,1340709.4786435952,1374211.8745256462
12,STAKE,8486580.886377191,0.0,0.010903127118578892,2944746.622362828,1562349.293925621,1382397.328437207
13,FARM,13748632.64562142,0.0,0.02199686341430746,6058349.269609809,3152011.679783196,2906337.589826613
14,MKR,34750447.67510265,0.0,0.021091472945164044,5984270.328148502,3022274.9405148043,2961995.3876336976
15,DPI,66709825.38389403,0.0,0.026173939973764323,7168106.980378104,3750560.38442228,3417546.5959558245
16,PAID,7246750.219342467,0.0,0.014797948470095815,4066417.5220508324,2120452.608903938,1945964.9131468944
17,POLS,25629370.500360407,0.0,0.0945865775940045,28049217.206080806,13553659.524616737,14495557.681464069
18,AAVE,34749619.2585623,0.0,0.07296413824317294,20731974.31095045,10455300.449709028,10276673.86124142
19,LINK,87131036.82015415,0.0,0.0684674150080112,19466031.964619238,9810948.394098992,9655083.570520246
20,WETH,1921402443.8298955,0.0,0.709704479267842,669581089.7398229,342994651.0618494,326586438.67797345
21,TEND,63613.692491761976,0.0,0.1164792641330511,50004123.7385906,16690743.315755043,33313380.422835555
22,UNI,267781409.5601876,0.0,0.1400344737985786,38248794.87384343,20066056.176823795,18182738.69701964
23,RGT,3322924.2942609326,0.0,0.01349721647328411,3734474.9154765257,1934065.924175452,1800408.9913010737
24,BAO,9437080.223983135,,0.015633623252316434,4335352.473714793,2240199.530292122,2095152.9434226705
25,1INCH,6309518.293569618,,0.029289465222355853,8331573.770502776,4196995.486884782,4134578.283617994
26,APY,10308560.896927156,,0.036599444109031855,10370438.580648974,5244469.319666985,5125969.260981988
27,SNX,14812379.131123826,,0.018184586793420825,5166338.759616076,2605736.503669528,2560602.255946548
28,LON,32144664.14739301,,0.0068638385662126156,1752822.02946709,983544.740964134,769277.2885029559
29,UST,45061190.77417546,,0.0024852893253508265,1353351.132575872,682389.1628611899,670961.9697146819
30,BMI,3853324.261756759,,0.005423854313566564,1635666.7655929811,777204.0869556228,858462.6786373585
31,SFI,4905918.320925812,,0.015782999759616657,4405326.58373446,2261604.24090142,2143722.34283304
32,RBC,5622295.867645839,,0.010700461934990621,2835186.966819171,1533308.652370328,1301878.3144488428
33,REN,7021749.064302336,,0.014112091434334943,4089512.59987313,2022173.624911448,2067338.9749616825
34,UNISTAKE,7507467.113044745,,0.005965825785372497,1843672.4094183603,854865.1778605354,988807.2315578248
35,POOLZ,2035604.9797181503,,0.04475521493285284,12815486.524882663,6413139.798277038,6402346.726605626
36,MIR,2189254.578869486,,0.006275551495188707,1798170.6049694116,899246.9170422616,898923.6879271502
37,SPI,3716382.291724554,,0.006936909427241095,2252282.8075967273,994015.334115334,1258267.4734813932
38,CEL,18449585.35122237,,0.010291252246364901,2818317.842694751,1474671.4869829267,1343646.3557118245
39,NDX,1683935.182439066,,0.008008768355298707,2266392.1581446556,1147605.9527723547,1118786.205372301
40,ROOK,15961663.5039617,,0.04974557639718116,13780125.047966301,7128227.096208429,6651897.951757873
41,BONDLY,6297085.0655782,,0.031299803020705674,9096132.902664196,4485064.203835889,4611068.698828307
42,GRT,13752836.08560343,,0.033564784865447395,11228507.505623367,5624425.453315223,5604082.052308144
43,SWAP,7282971.641858291,,0.004723907765634888,1443713.683332486,676906.1648041558,766807.5185283304
44,ZERO,1027770.9619093684,,0.0173293315783751,4974918.971425632,2483183.829852116,2491735.141573516
45,ZKS,7469556.37176249,,0.00435398237009859,2232589.1742395065,1195478.6729808794,1037110.501258627
46,RARI,2938024.197797404,,0.030722565276105313,8765410.098691527,4402349.678645508,4363060.420046019
