,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,406870316.2402874,1,0.46049903561626443,20495355.235125285,10725773.194594914,9769582.04053037
1,FEI,341102770.5376037,1,0.20743520890811404,7247649.123107456,4150555.33652352,3097093.7865839354
2,FRAX,28061677.57481261,1,0.01513704491580765,493461.2435334218,302875.9817834578,190585.261749964
3,USDT,388960061.70546496,1,0.4685743231857037,21327745.6606369,11558275.251423435,9769470.409213468
4,DAI,72714868.67154874,1,0.09367976253697556,3524959.4695671075,1874431.25190157,1650528.2176655375
5,WDOGE,37367833.06187992,0,0.005987313557407051,204307.4258820716,119799.70212358542,84507.72375848619
6,KISHU,1995636.502878764,0,0.01971816933021172,786469.4374998538,394539.35217062,391930.0853292338
7,AUDIO,4430771.836867081,0,0.04643682862978172,2056828.9027099195,929150.9763221756,1127677.926387744
8,CARDS,22315380.21768572,0,0.011844915329302529,458342.10666595877,237004.0109848636,221338.0956810952
9,FEG,5671007.564002093,0,0.03056535771941482,1352430.8244550116,611579.9206067448,740850.9038482668
10,COMP,5493546.020028542,0,0.015180866369953068,627976.4333774673,303752.80193040776,324223.6314470596
11,eRSDL,2507293.2796436525,0,0.0024322132952535394,97570.33082871776,48665.971053399895,48904.35977531788
12,MKR,32553040.78361314,0,0.016283265860713082,559621.2941714501,325810.6295935091,233810.66457794097
13,ETH2x-FLI,5540364.694743338,0,0.004647879596892879,202953.88190117743,92999.06976229863,109954.8121388788
14,ELON,4873031.8188009,0,0.007090283078262441,304444.0823275491,141868.93547555967,162575.1468519894
15,10SET,6770314.55728203,0,0.0023294264846598954,235746.31747596734,46609.31756878006,189136.99990718727
16,WOO,8104291.057302629,0,0.010475484844423604,428976.2389669613,209603.1804463516,219373.0585206097
17,WBTC,133212382.38766202,0,0.06070684678737797,2611419.676556252,1214678.685567211,1396740.9909890408
18,AMPL,9274550.304681707,0,0.006304153783573141,225883.91484450083,126139.33413910009,99744.58070540076
19,SUPER,10984807.828614833,0,0.024919422352752726,1151122.802636455,498610.8287678224,652511.9738686326
20,AMP,4760411.666207423,0,0.012830716597557081,522878.87358579494,256728.83367163272,266150.0399141622
21,RLY,15595972.234161649,0,0.01849915487696863,597401.1261957922,370148.1845822453,227252.9416135469
22,TKING,1086003.5035885952,0,0.035149313235264545,1433998.0249344576,703299.938287657,730698.0866468006
23,FOX,273692.89167353674,0,1.1842518274066676e-05,283.77320579065446,236.95604848814008,46.81715730251436
24,CUMINU,1224242.6139446432,0,0.004748454960729132,189637.58382115822,95011.47457674851,94626.1092444097
25,MCHC,1044419.1110843752,0,0.0004117780009000229,30647.63367269271,8239.234737896364,22408.398934796347
26,ERN,4984624.886995895,0,0.01520791369437755,666762.3689180596,304293.9897900764,362468.3791279832
27,RAI,21182993.75404304,0,0.008515678180285105,267570.4581133803,170389.5577869622,97180.90032641812
28,FEAR,1217825.7745188412,0,0.0029430561512327424,211161.05732572055,86113.37011138671,125047.68721433384
29,STARL,1782506.5318462749,0,0.10674237881867676,4349826.135000955,2135800.148736197,2214025.9862647583
30,HEX,14108146.44920811,0,0.029902115200440078,1662393.4959861673,783344.7366541929,879048.7593319743
31,SAND,18625486.66989079,0,0.07140913667800285,2769452.1582694324,1428819.990952986,1340632.1673164463
32,FNK,52395329.9031025,0,0.03930943452647737,3252335.1680922103,1150188.00535968,2102147.1627325304
33,KOKO,3897337.5498012993,0,0.02618017873676507,1067534.4204865866,523837.2074778947,543697.2130086918
34,SHIB,4929141.706980256,0,0.05959260721104803,2401523.928445478,1192383.9505314103,1209139.977914068
35,BOND,29896528.27187584,0,0.029965055161292945,1749304.526655159,892147.9478835117,857156.5787716474
36,UNI,90991066.81005035,0,0.026575889207687765,1200071.8272117628,531754.9482290985,668316.8789826643
37,LEASH,951853.9219619927,0,0.01882824513300604,781886.0984293723,376732.926514841,405153.1719145314
38,WETH,1595783408.338631,0,0.6852148856751258,86914087.4575238,43063235.72947214,43850851.728051655
39,FARM,5962216.57311358,0,0.023530410697581407,994449.9354039496,470818.2000804783,523631.73532347137
40,LINK,43468110.5098818,0,0.017102714481421814,624187.6219167002,342206.9147930797,281980.7071236204
41,TEND,8945.89808444853,0,0.05379444595511222,3221715.030801324,1076368.9824383694,2145346.048362955
42,SAITAMA,361124.03752300586,0,0.004480136290045183,170695.7405272696,89642.70667877003,81053.03384849959
43,STRONG,4839485.59136106,0,0.04848647993799282,1961601.3784654823,970162.2936394624,991439.0848260198
44,UFO,2866255.6696739667,0,0.011539666807762456,511287.6373802191,230896.3165066063,280391.3208736128
45,DPI,40417535.604467854,0,0.044124001108113806,1933873.5602267268,882873.786142906,1050999.7740838206
46,AAVE,28253498.3301032,0,0.022835548530833496,1046788.0027663177,456914.75577358174,589873.246992736
47,PERP,6218832.157350366,0,0.024552976808253683,1063332.5702541,491278.64770622185,572053.9225478782
48,TVK,1733374.203204752,0,0.04017294745318161,1610869.8473554612,803817.4537165551,807052.393638906
