,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,31185970.819845315,1.0,0.31331905860701337,10342489.809800688,5162708.806599055,5179781.003201632
1,USDT,24983158.91759913,1.0,0.4036184048878384,13355096.805567732,6654494.742979893,6700602.062587839
2,DAI,13131223.258408772,1.0,0.25861151696126444,8118637.8828179445,4024035.5840445706,4094602.2987733735
3,YFI,7895386.414380185,0.0,0.1975512598121102,6005513.788372733,3073928.4487312133,2931585.33964152
4,LINK,5468302.907319144,0.0,0.1344185536448693,4120783.8955038623,2091573.6831000308,2029210.2124038315
5,COMP,2117357.116667432,0.0,0.02214281118553512,687245.4535975058,344545.5994704197,342699.8541270862
6,STAKE,1226809.573028026,0.0,0.062245541708554765,1927662.2106411774,968550.3481303666,959111.8625108108
7,WBTC,3453174.559173284,0.0,0.02436949672712807,759696.3146098452,379193.1741768071,380503.1404330381
8,TEND,724486.9710819725,0.0,0.007202889884256066,208521.4334778028,112078.091272875,96443.34220492782
9,DEXT,527596.588510611,0.0,0.0059697445827186614,196808.13359562805,92890.15783514138,103917.97576048668
10,MKR,1295334.6497842872,0.0,0.007093673274634304,223211.06600922515,110378.66377385645,112832.40223536872
11,WETH,162614538.4432027,0.0,0.6995962969404752,86188563.94059014,43053007.80522729,43135556.13536285
12,HEX,3994770.4919067966,0.0,0.005248382632294132,205903.9718216416,81665.65325161626,124238.31857002537
13,AMPL,21646159.089233004,0.0,0.2229092640832768,6391986.206069568,3468502.9546408355,2923483.251428733
14,DIA,1304914.030690202,,0.08590919797358243,2683108.2306893235,1336760.5345055284,1346347.6961837949
15,SNX,4401122.816663316,,0.04212527211912559,1289319.5729881353,655475.8116991064,633843.7612890289
16,BZRX,1927377.3003230416,,0.051535295790870406,1623229.609226476,801897.2493316563,821332.3598948196
17,LEND,2813080.146685676,,0.02639985447948529,807482.7111703733,410785.85782766703,396696.85334270616
18,TRADE,1482973.9444084263,,0.04658388129204586,1460873.7069285093,724852.466606034,736021.2403224754
19,MTA,5690676.234110891,,0.040525087124467125,1284907.5080965776,630576.6833260864,654330.8247704913
20,wNXM,1156123.0262893245,,0.0516084869801272,1634060.4875080874,803036.115664713,831024.3718433746
21,UMA,3697715.718214721,,0.011013021721628661,371932.45413016237,171364.33758411245,200568.11654604995
22,REN,2039954.3172766217,,0.038459735167164846,1169727.923992253,598439.4843822158,571288.4396100373
23,ANT,3876208.3107210295,,0.023937472967708536,879579.7284578069,372470.81702317233,507108.9114346346
24,YFII,419410.1401478076,,0.1706731064331171,5399846.412283868,2655700.185344644,2744146.226939224
25,XRT,765425.5475371607,,0.019635890730944322,605095.7715650364,305537.52576133754,299558.2458036989
26,BAND,586088.553562888,,0.009781903684086466,298436.26947924244,152207.948690686,146228.32078855645
27,sUSD,869434.3551847584,,0.020833744747871072,652063.2012385895,324176.32130007586,327886.8799385136
28,RSR,1093612.791491442,,0.0236565059140074,741001.0335065598,368098.9257968165,372902.1077097433
29,XOR,1905908.4814479144,,0.04086485652291449,1440906.5374409477,635863.5482182113,805042.9892227363
30,TRB,558664.2781616012,,0.008728503010818175,264978.156064566,135816.86973451174,129161.28633005428
31,LID,2110264.3882106016,,0.020842153299436075,658344.6135699283,324307.15967535554,334037.4538945728
32,AKRO,641638.1812251844,,0.05191625530033088,1642740.2757266297,807825.0387826522,834915.2369439774
33,STA,477715.82126748574,,0.027728771279926796,869614.5869949562,431464.010742304,438150.5762526522
34,RING,755122.1249449519,,0.01396673696707396,449651.59346091485,217324.60800233684,232326.985458578
35,DEC,797686.7018195132,,0.00619957019949475,177007.96933225295,96466.280317616,80541.68901463696
36,DOS,662698.1025938592,,0.030418999886974427,985933.4943756708,473324.3879257219,512609.106449949
37,LRC,5524356.458102248,,0.013778040719045948,428578.191834513,214388.4649196053,214189.72691490772
38,ALEPH,1642708.2553688372,,0.005028391572699762,158238.64545108177,78242.55801447725,79996.08743660452
39,UBT,599574.0907749673,,0.015058411430339399,458718.32508267224,234311.23310701383,224407.0919756584
40,MINI,825185.3456023667,,0.00434003474865421,158922.28025187633,67531.61835089636,91390.66190097996
41,DF,1948521.7748093123,,0.011159194122904717,353316.8298798607,173638.80297162343,179678.02690823725
42,KTON,368472.808466672,,0.024403024090488,754270.3592106682,379714.8651857184,374555.49402494985
43,BAT,1529737.708387312,,0.018427687767632265,578423.9250114699,286737.6990009379,291686.22601053194
44,SWAP,3380155.2342438167,,0.08780122520346587,2753082.1348410994,1366200.7736274877,1386881.361213612
45,RMPL,1333312.0336140697,,0.011590305324107337,289845.39493310504,180346.9605769145,109498.43435619053
46,XAMP,1147442.8746252405,,0.04116278695430248,1307885.9047828442,640499.392250071,667386.5125327731
47,DMG,2289803.0953207905,,0.014635421681752277,447083.9113135921,227729.44657252025,219354.4647410719
48,HEX2T,974436.5078216156,,0.019103061826836715,582265.3215679412,297246.6248164361,285018.6967515052
49,KNC,775322.7047049722,,0.02233921833550593,698438.1076601389,347601.7253913768,350836.38226876204
