,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,325129906.3056358,1.0,0.6738168489708584,15481368.327474201,8792377.750150997,6688990.577323204
1,USDT,42029393.61431848,1.0,0.21838624602881193,4176605.3523882385,2310863.5995241418,1865741.7528640965
2,DAI,192720510.54045725,1.0,0.07057425634725394,1307561.4290204193,747080.9569674864,560480.472052933
3,CRV,597976.8269679776,0.0,0.005315732036322148,119062.45112795924,56326.64863503692,62735.802492922325
4,STARL,3545522.3436386944,0.0,0.010084159204764758,168762.94805749579,106853.93628297908,61909.01177451671
5,PERP,1429064.040917024,0.0,0.0065314047576652025,103225.55870855748,69208.18024016754,34017.378468389936
6,Metis,550834.9925882628,0.0,0.010049707386025775,211960.7717697465,106488.87734552912,105471.89442421736
7,WILD,2460186.3978724093,0.0,0.015020085315424862,376662.0350065273,159156.07902153887,217505.95598498848
8,AUDIO,2150953.211472372,0.0,0.0026978456093570834,32410.550008255428,28586.95672985294,3823.593278402489
9,DAO,1520616.4082683676,0.0,0.005417667232084932,107079.95155734924,56064.3065028106,51015.64505453863
10,QOM,2365768.302925427,0.0,0.013187300181430939,286536.26179493254,139735.49055684614,146800.77123808637
11,CVP,976921.8001387832,0.0,0.004652884044647428,84080.13137956041,49302.96766873046,34777.16371082995
12,AMPL,2727013.8260107706,0.0,0.007354438230223556,142814.77733302838,77929.22127588978,64885.556057138616
13,WBTC,12920429.734841453,0.0,0.030558227562790436,489563.70821083424,323801.60156261193,165762.1066482223
14,stETH,5432823.645205978,0.0,0.005865398056530608,123295.72697043772,62151.02890389664,61144.69806654109
15,CULT,4526876.403298269,0.0,0.055753427614554756,1195289.2841030583,590775.4013907693,604513.882712289
16,CAW,10812730.135455873,0.0,0.017223859257520124,478532.3826775302,178239.76320584447,300292.6194716857
17,SUPER,5201883.733965172,0.0,0.02074324116310147,421866.1753108927,219799.87865495213,202066.29665594056
18,SAITAMA,4911121.655351272,0.0,0.019981025070549774,348516.6805444022,211723.271757582,136793.4087868202
19,RLY,3561269.2520548226,0.0,0.009981783475339191,144246.7417637853,105769.140868028,38477.60089575731
20,REQ,1122074.9739924097,0.0,0.003240792296323328,50027.583677257375,34340.13748752398,15687.446189733397
21,SAND,2687592.031300884,0.0,0.0073246964019151595,130345.87657030224,77614.0704177495,52731.80615255273
22,BOND,5749324.7067912575,0.0,0.025714663083171063,646457.8098961365,266106.18388914975,380351.6260069868
23,HEX,1387160.7695956682,0.0,0.040334361840515566,834801.2255438613,419240.301511263,415560.92403259827
24,XMON,3246561.665855073,0.0,0.02821528635220857,584450.9191409812,298975.2887539061,285475.63038707507
25,UNI,18835934.27946257,0.0,0.18663382733837947,4254952.584571236,1977612.48010056,2277340.104470676
26,RAD,3657723.1464470606,0.0,0.007399640456506892,175301.49997666496,76574.60172291684,98726.8982537481
27,PAXG,17407389.1104694,0.0,0.0665475227670308,1082245.2456963155,705151.9728267014,377093.2728696143
28,X2Y2,4557930.324331249,0.0,0.03098931275916722,677087.148729017,328369.47372436983,348717.6750046472
29,MC,20687490.769035406,0.0,0.01614549210499974,234884.71149991316,171081.13325202404,63803.57824788911
30,ELON,10128686.653031496,0.0,0.021744785029970796,293483.3224530639,230412.45451397848,63070.867939085416
31,WETH,305520181.7180612,0.0,0.6580594999463091,34565777.09227136,15581129.192339268,18984647.899932094
32,WOO,3075653.306873732,0.0,0.019282691549298014,391781.33973709156,204323.57842976897,187457.7613073226
33,SHIB,1343733.032344143,0.0,0.016345353202785788,327814.7804837006,173198.90475628452,154615.8757274161
34,ERN,2641678.431059753,0.0,0.023540827328408228,488868.05190466903,249443.707930534,239424.34397413503
35,HIGH,3574631.141512742,0.0,0.02960963013327047,576538.8755361591,313750.0576278208,262788.8179083384
36,MPL,1369566.8854665505,0.0,0.012218626729573816,287652.1196851387,126443.50504832236,161208.61463681635
37,UFO,3236649.5231256946,0.0,0.002356489989921387,40808.44838663394,24969.878610758547,15838.569775875396
38,DEXT,1766087.5591548248,0.0,0.03121206269049784,580147.3422820105,330729.7802691333,249417.5620128772
39,SNX,1384988.3319051357,,0.018950596736173487,409471.9728849378,200804.62982126733,208667.3430636704
40,MUSE,977496.8690989538,,0.01762406207010202,363812.5975856451,186748.3810247798,177064.2165608653
41,VOW,485139.1335636176,,0.017531636470200087,360426.83811982465,185769.0193385652,174657.81878125944
42,ALPHA,1729952.4745630557,,0.005989886030214568,160266.5781076483,63470.13045097842,96796.44765666989
43,PNT,603857.4947277396,,0.003557175105313876,70949.00529649301,37692.598295256204,33256.4070012368
44,USDI,4129478.0203847247,,0.009808379868901077,128368.47310778222,103931.7186757229,24436.754432059315
45,TSUKA,461057.46065526153,,0.019848469375454203,417767.4691080514,205400.3361607116,212367.1329473398
46,$JOY,864551.9391120515,,0.07276335317217236,1545551.9334017592,771016.2588390617,774535.6745626974
47,MSI,214058.48024553503,,0.0006051617202214459,6412.424732731737,6412.424732731737,0.0
