,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,357248575.820154,1.0,0.4620423127679155,57144933.4839996,29915785.62126263,27229147.862736974
1,FEI,290375139.78373086,1.0,0.1989478263767823,12581093.03675903,8249814.940124388,4331278.096634641
2,USDT,246987244.90071705,1.0,0.4390807515573698,35640213.434366524,18668795.613917276,16971417.82044925
3,DAI,81935042.73163995,1.0,0.0767186972417655,5554741.592228331,3181311.7349336343,2373429.8572946964
4,VEMP,5431139.159835977,0.0,0.017323594347409987,1378124.6381775695,718361.4421262965,659763.1960512729
5,RAI,35479628.839317225,0.0,0.014243022912069192,844600.0527977346,590618.6830610946,253981.36973664
6,DXO,1289592.1987868408,0.0,0.032897602692872466,2645856.2521528592,1364172.402044441,1281683.8501084184
7,TORN,17176263.335547596,0.0,0.10667642899406192,9489663.271733608,4423575.837454014,5066087.434279595
8,STAK,3072850.185999117,0.0,0.015633676579801893,1365122.0014052948,648285.2362149461,716836.7651903486
9,eXRD,7433832.226726063,0.0,0.003083132432749268,443075.14338996506,182300.6523561838,260774.4910337813
10,LGCY,6744642.666133773,0.0,0.02568071611965681,2172728.0839350587,1064908.1187537047,1107819.9651813542
11,PERP,11347373.466063688,0.0,0.01359020216717426,1385192.348857727,563548.0161805347,821644.3326771922
12,STAKE,6147824.936453547,0.0,0.016766915297398582,1349112.978268988,695277.5048585386,653835.4734104495
13,DPX,10881823.43602912,0.0,0.015815066541049645,1168902.9160477729,655806.9751529526,513095.9408948202
14,SUPER,19752174.160421778,0.0,0.01106258556863778,783910.4796754757,458734.7615837188,325175.71809175686
15,AUDIO,8700888.721547894,0.0,0.011697680974281085,940205.1759226597,485070.4077744834,455134.7681481764
16,WBTC,150862392.5032646,0.0,0.03264325492367476,2878721.319361007,1353625.3050264495,1525096.0143345576
17,RLY,31604623.965357907,0.0,0.006196320752488425,655002.0502332643,256944.24738710013,398057.8028461642
18,COTI,3498778.0075387843,0.0,0.0022808834872102878,153050.1522360657,94581.91633535964,58468.23590070607
19,LUNA,6187363.349585619,0.0,0.01751589909326235,1333934.9957088677,726335.7869295663,607599.2087793014
20,BEAN,1391535.247542004,0.0,0.0013394898077132484,87728.65544526934,55544.92968869505,32183.7257565743
21,ZCX,5127954.505241063,0.0,0.03138419815972861,2615898.571350734,1301415.7107281133,1314482.860622621
22,CRV,4477124.570995981,0.0,0.018784804951052208,1695744.3941891324,778953.7958510645,916790.598338068
23,NTVRK,1778261.6931584491,0.0,0.018626387732680962,1542425.9600569424,772384.672887053,770041.2871698893
24,REEF,1815915.201579637,0.0,0.0018404167202151981,142577.27095522382,76316.98034102397,66260.29061419984
25,DBUY,4769888.669042624,0.0,0.04609163375712873,4354505.323137245,1911292.300646508,2443213.022490737
26,ALBT,6605436.531268697,0.0,0.04229921658045941,3456989.3600159604,1754031.27169705,1702958.0883189102
27,CELL,4913351.546951097,0.0,0.06392646571071466,5094335.007826645,2650853.3493138463,2443481.6585127986
28,HEX,31478377.0383596,0.0,0.17725862065006776,19530005.23890889,9594159.459019363,9935845.779889528
29,KOKO,5977493.645306406,0.0,0.173612226478884,14330881.12072014,7199217.834535263,7131663.286184878
30,STRONG,8621948.40966048,0.0,0.0808955156933857,6925500.266495014,3354512.819317961,3570987.447177052
31,UNI,106330012.14926264,0.0,0.02516328216125322,4186368.7033093106,1043451.5666600866,3142917.136649224
32,SAITAMA,4723572.72208725,0.0,0.0329479338894032,2941758.2093639756,1366259.497262597,1575498.7121013782
33,LINK,68361505.71110584,0.0,0.03889735120958618,4581073.8226304045,1612965.343649308,2968108.4789810963
34,DERC,5181808.293393875,0.0,0.03867521007457206,4741531.62786288,2286802.8475572043,2454728.780305676
35,STARL,9796739.021325633,0.0,0.04803431702840457,4204232.464389179,1991849.9914098568,2212382.472979322
36,SHIB,4874646.683749349,0.0,0.023894435486907818,1961392.8631621655,990836.011911992,970556.8512501736
37,WETH,1509388843.3566976,0.0,0.6588291161714614,192645391.02800453,94295899.84361728,98349491.18438727
38,BOND,27349122.049331985,0.0,0.03493604581459521,4112786.6741403025,2065712.0904362465,2047074.583704056
39,SAND,30412094.601396102,0.0,0.027839285540952774,2416695.4442155864,1154418.0097910524,1262277.4344245342
40,FLOKI,7329940.482846816,0.0,0.08228650441755739,6933120.126664327,3412193.2663336666,3520926.860330661
41,CVP,4746776.527770891,0.0,0.012814632150864706,1114582.596855562,531387.2772361164,583195.3196194456
42,CARDS,16602510.091661485,0.0,0.014891412916492815,1082253.2117892748,617505.6194149043,464747.59237437055
43,UFO,7464272.297919824,0.0,0.02077496365316438,1513697.3815599303,861480.1611444914,652217.220415439
44,WOO,10159610.370166937,0.0,0.021327005236537196,2078929.6549727516,884371.7955243204,1194557.859448431
45,TOKE,48369374.67396202,0.0,0.0065432460808105075,1009547.6955704741,271330.2791866065,738217.4163838676
46,MKR,42134961.49646192,0.0,0.01607116945971057,1234082.6230559573,666426.8533544728,567655.7697014844
47,RGT,3472409.9572366024,0.0,0.019596155372264872,1690391.306252927,812598.2490149795,877793.0572379477
48,⚗️,27702396.275742687,,0.042514926154553954,2617396.35157236,1762976.1498568277,854420.2017155325
