,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,321410553.9714225,1,0.484117324610669,37632274.14813214,18276072.268937085,19356201.879195053
1,USDT,218270473.3292088,1,0.30181397501874463,20421334.68843901,9954448.863672735,10466885.824766275
2,FEI,254036644.58439967,1,0.22651794243075574,15155759.017571006,7123829.543835605,8031929.473735401
3,DAI,26371184.36188088,1,0.06714533534646398,4316223.441517217,2111673.444226656,2204549.997290561
4,SAITO,2768106.6823339364,0,0.011938031177220587,760845.2437914837,375442.6615521276,385402.58223935607
5,ShibDoge,3076611.77120934,0,0.017147716709699015,981332.5383337748,539283.5975596926,442048.9407740822
6,FTM,1735036.978892388,0,0.01474214187052253,935018.9364835472,463629.9653337526,471388.9711497946
7,DG,5507623.620943213,0,0.0158071495717325,1016476.5982592975,497123.7064691207,519352.89179017686
8,SIDUS,905457.061528814,0,0.010004546829637775,609737.0661164599,314635.9423578441,295101.1237586158
9,WILD,11230602.65943044,0,0.014967789880920878,949207.1580976406,470726.4361286659,478480.7219689747
10,BOND,18664624.302945748,0,0.006508673586062242,441254.7247450433,299574.6454294828,141680.0793155605
11,IMPACTXP,1306004.7394865986,0,0.006668858340301279,378179.8592338725,209730.89177169825,168448.96746217427
12,MUTE,3106789.7560324967,0,0.008368123622712087,601050.833187388,263171.5865429424,337879.24664444564
13,KEEP,14855717.501128264,0,0.00638584230562784,463262.228517976,200830.2370705724,262431.9914474036
14,VPAD,4417380.459927681,0,0.003816904742762893,546356.9058047209,281796.21979827865,264560.68600644224
15,AMPL,9116630.886725817,0,0.05761786154773912,3302046.6614956553,1812041.1122482573,1490005.549247398
16,WBTC,69088912.29341869,0,0.028829314816182925,2092442.7045159114,906661.6198795936,1185781.0846363178
17,PAXG,19731734.04291156,0,0.006818048428841106,443632.2966449694,214422.8148440281,229209.48180094128
18,SHIB,3754840.802576263,0,0.008020393350137897,498331.83343083615,252235.714697792,246096.11873304416
19,OCT,2426808.3718603407,0,0.03699154822599996,3398004.3982203538,1702609.5712376963,1695394.8269826577
20,SUPER,26498337.76755756,0,0.04125647305129825,2568218.5072750216,1297486.98245897,1270731.5248160518
21,MCC,5727576.441178733,0,0.04301296866894403,2310911.3105777632,1352727.530913218,958183.7796645456
22,LUNA,9278482.373805303,0,0.00965589420172244,732298.3835159378,303671.0630876792,428627.3204282586
23,DPX,2661697.575647216,0,0.01520950726981655,966406.8844318059,478328.2775448264,488078.6068869796
24,CRV,3013369.982821898,0,0.009157016366618208,556042.4974714825,287981.70699366136,268060.79047782114
25,FLX,19352421.44611446,0,0.017089896488591935,723365.0916120035,537465.1923820118,185899.8992299917
26,WOO,12045044.846233267,0,0.034291380325769755,2098732.981425491,1078439.72818311,1020293.253242381
27,REFI,4354126.119251425,0,0.014885798570953852,1030539.4326947331,468147.8672523409,562391.5654423923
28,RBN,5744852.108241432,0,0.02018453789051678,1234504.513423922,634789.4820609549,599715.0313629672
29,SAITAMA,20263082.605278797,0,0.10726779236140378,6555631.328193072,3373496.4220760874,3182134.9061169843
30,VADER,10757510.692430692,0,0.11424469393031826,7302862.333108836,3592915.05614857,3709947.276960266
31,STRONG,11383053.016254136,0,0.10406167129842522,6490586.5462686885,3272666.175675001,3217920.370593687
32,SAND,51073719.0310018,0,0.053360144490995666,3195019.638391616,1678138.9134527089,1516880.724938907
33,TOKE,149647805.25350446,0,0.04345564530756664,2139973.9120999738,1366649.3990122522,773324.5130877215
34,HEX,26731300.213289306,0,0.04531267362146268,3428972.1452479786,1797714.5580937131,1631257.5871542655
35,ELON,31159786.632830784,0,0.030874475438424785,1872536.6067660234,970980.4791552534,901556.12761077
36,FUSE,4650825.436927351,0,0.035428099342756904,2376388.824831756,1114188.7396272174,1262200.0852045384
37,LINK,18945250.720797,0,0.029782964188876694,1793868.4543009072,936653.2201155566,857215.2341853506
38,SHINJA,22389646.13851984,0,0.02470209377391813,1385560.9062960194,776863.4287106367,608697.4775853828
39,WETH,1386869658.2856915,0,0.7085202633209731,158980731.85594934,79318382.99958141,79662348.85636793
40,UFO,14984382.418098211,0,0.20672799441880998,12667616.708091859,6501449.63518194,6166167.07290992
41,AVG,3279201.066663465,0,0.031756613549721535,1988444.0796269225,998723.10065165,989720.9789752724
42,XMON,11381046.980763065,0,0.07080622352611925,4177558.749285956,2226805.795735097,1950752.953550859
43,Metis,2710973.7323146327,0,0.05217595429218512,3348026.107944693,1640896.9668180137,1707129.1411266793
44,MC,68460559.93122739,0,0.015315811230094154,1000612.2937560034,481671.4621275833,518940.8316284201
45,DEPO,3115381.8509683474,0,0.04324238625413121,2693704.8168824674,1359942.552176849,1333762.2647056184
46,UNI,49354463.948640734,0,0.06209061852655408,3669821.5528568537,1952706.1649419053,1717115.3879149484
47,STARL,13507895.015575996,0,0.01210013377886437,664277.3650938759,380540.6740553781,283736.6910384977
48,REEF,1347350.2876957303,0,0.011070135470820558,701039.6329464335,348147.95364566497,352891.6793007686
