,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,361887617.63747454,1.0,0.32967135375912443,46845672.38625209,20270318.205947213,26575354.180304877
1,USDT,398388042.1079938,1.0,0.4816785567017342,66237177.45483267,29525964.740258884,36711212.71457379
2,DAI,292537170.1315077,1.0,0.24648982518657858,34855551.53057266,14879652.461122846,19975899.069449816
3,CVP,563020.4452347889,0.0,0.0020522778748903025,228577.3042051274,122895.78441313596,105681.51979199146
4,AMPL,15302530.49847833,0.0,0.03509753772429155,4114375.8505309336,2101732.656367007,2012643.1941639264
5,KEEP,1336782.3711801756,0.0,0.008269061642741217,914092.5271244739,495173.10953789536,418919.4175865786
6,MKR,1647240.6129025742,0.0,0.0063939501591389215,775229.762739557,382886.5135272552,392343.24921230174
7,BOOST,996351.9879576856,0.0,0.001854383678941625,190759.91458433986,111045.36067691613,79714.55390742373
8,WBTC,376711815.4053876,0.0,0.11188624381052044,17773539.349750835,6700041.873651364,11073497.476099472
9,TEND,177524.2804724776,0.0,0.0007391577546054089,85301.39645073513,44262.7059272546,41038.69052348052
10,STAKE,2614192.633856757,0.0,0.021828686085508652,2534312.582877077,1307159.0022038694,1227153.580673208
11,FARM,4949044.722091293,0.0,0.0036492367543833116,753064.4971844291,494184.2032858933,258880.29389853583
12,COMP,2286915.036524023,0.0,0.0031147199099965505,336837.2681045801,186517.60136852635,150319.6667360538
13,LINK,8012712.889354782,0.0,0.07154301026354705,8467579.741979426,4284183.186492521,4183396.555486904
14,WETH,1483684648.9861536,0.0,0.7455335762361355,230352608.35703623,125831412.5280789,104521195.82895735
15,YFI,12881055.146182677,0.0,0.1116331761351474,13085180.218084935,6684887.517189652,6400292.700895284
16,SUSHI,573982.4968796971,0.0,0.004324246789893512,515173.0233300216,258947.2447868952,256225.7785431264
17,CRV,1269607.1281151625,0.0,0.012120547783351306,1424437.0601539966,725810.2061015847,698626.854052412
18,CREAM,1034807.4061227768,,0.016508855882130465,1932332.467623765,988593.6101641592,943738.857459606
19,sUSD,5285979.006879457,,0.018964182523173445,2379311.8179128217,1135625.0123116763,1243686.8056011454
20,LEND,3830082.097647872,,0.01537594923960137,1737324.4854946858,920752.187614152,816572.2978805337
21,YFV,658884.4429241541,,0.02219305853473172,2607409.3108209167,1328978.5805922018,1278430.7302287146
22,SNX,2110187.9925289294,,0.009223746518735207,1049461.18956586,552342.1450462622,497119.0445195977
23,YFL,3347192.2795332507,,0.015331999577619387,2030131.1370590455,918120.3665288824,1112010.770530163
24,BAND,383275.05736013857,,0.0018820809211431218,227766.81536710393,112703.94421868613,115062.8711484178
25,wNXM,2923579.020889838,,0.0122145550238562,1419468.6320758406,731439.6063420272,688029.0257338135
26,YFBETA,399229.95540335344,,0.009065269977012314,1087078.7386337835,542852.1538786879,544226.5847550955
27,TRADE,1801624.660739566,,0.006382090015775447,808637.7142669441,382176.2970211288,426461.4172458153
28,REN,1564262.868144236,,0.005132268112084484,564533.671211794,307333.68184211414,257199.98936967985
29,MTA,3265026.847068048,,0.007778988071874239,941058.5875340187,465826.2181404211,475232.3693935976
30,DIA,740926.2139678804,,0.0035715869739575043,398106.1666279011,213875.99999717783,184230.16663072325
31,OM,723462.5074558291,,0.004099693359673473,494834.74583733623,245500.396147538,249334.34968979823
32,LRC,4434282.822733599,,0.006357488293699254,689588.6698323984,380703.081347238,308885.5884851604
33,XOR,1193640.9473314509,,0.006093897067155046,720723.4469780959,364918.5470271456,355804.89995095023
34,BOT,830688.1250291154,,0.007494450811470619,851271.5404749147,448787.38034954254,402484.1601253721
35,RSR,1002109.9591225464,,0.0039149002011462835,428927.13197845715,234434.4969097973,194492.63506865985
36,CEL,1415951.4909468826,,0.004340367409828967,514410.2585198574,259912.58980982457,254497.66871003289
37,KIF,710832.6960525197,,0.004775223138111514,507009.6564968771,285952.8918993667,221056.7645975104
38,LAYER,473721.7514358731,,0.002351291664318049,290176.00167390925,140801.51474901012,149374.48692489916
39,XRT,479234.5788742357,,0.0023952338558473323,267669.0501757108,143432.88848396912,124236.1616917417
40,YFFS,272693.4367706776,,0.0005167810362161458,86492.01569826908,47897.98963205751,38594.02606621157
41,DISTX,566123.7710562993,,0.000767699463064909,85293.05051497021,45971.85832447188,39321.19219049833
42,MEME,2527212.1722478936,,0.0893671269202495,10274166.537657917,5351538.06313844,4922628.474519477
43,SWAP,2022511.5548207955,,0.008956600863363234,1021862.9221420829,536344.7622009894,485518.15994109353
44,FSW,1031021.2643739672,,0.0064522585773721585,793820.2678038881,386378.174614839,407442.0931890491
45,SHROOM,663808.9463523637,,0.013111293543940418,1646402.8868403034,785138.6620048068,861264.2248354965
46,HEX2T,864474.2487849405,,0.005894804894532623,723879.6083489519,352996.38530416,370883.22304479184
47,XAMP,830688.9688374692,,0.004078259766598502,465249.4471064337,244216.896351546,221032.5507548877
48,KNC,1212499.8003603783,,0.0019823102762105698,228786.249803289,118705.94100622975,110080.30879705928
