,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,370062533.0793716,1.0,0.46445205022943153,69697668.36125469,26056274.610075373,43641393.751179315
1,USDT,162858411.93811297,1.0,0.3802066013171191,35689877.11346607,18159965.572151233,17529911.541314833
2,DAI,231028410.57461652,1.0,0.3023628704615197,52073609.18187916,26545196.12255248,25528413.05932668
3,DPI,25928781.99569503,0.0,0.011758178262996069,904544.8503917784,527532.6798355883,377012.1705561901
4,AMPL,23801345.111810848,0.0,0.011355354107457716,1112420.2268245122,509459.9051658575,602960.3216586546
5,CVP,4703238.961189505,0.0,0.002788320855244388,245657.92592408246,125098.49230961777,120559.43361446468
6,ALBT,1114550.4083689733,0.0,0.012344667428314516,1092029.119001192,553845.6165979651,538183.5024032268
7,STAKE,2861526.754040285,0.0,0.012230711697390553,1023475.7973226845,548732.9732298902,474742.8240927943
8,WBTC,146512020.67047587,0.0,0.09911848094914434,9801195.94033929,4535248.5420719655,5265947.398267324
9,FARM,6828132.501775479,0.0,0.002799477675944389,331410.6476485002,174345.41337959,157065.23426891022
10,MKR,10469629.784773145,0.0,0.011149657994945949,995229.9760004836,500231.3138791784,494998.6621213052
11,HEX,7347702.304193994,0.0,0.019021929616810443,1917090.8115660967,853422.1273018046,1063668.6842642922
12,POLS,2836277.5410659863,0.0,0.00892448025769366,761865.3776656915,400398.3339236524,361467.0437420392
13,AAVE,14806035.4721802,0.0,0.016515052941517398,1366206.3510333756,740950.6762865944,625255.6747467812
14,YFI,14762884.836052792,0.0,0.051801824663013314,4579633.96882091,2324097.727864305,2255536.240956605
15,LINK,26675662.8871298,0.0,0.03985606131236222,3467378.676369679,1788149.0109714062,1679229.6653982732
16,TEND,29646.15378959546,0.0,0.08330591192016669,11150635.758308928,3737533.993654135,7413101.764654793
17,WETH,832841376.798281,0.0,0.6447109904814512,158601031.5637033,79949928.21992204,78651103.34378128
18,UNI,56008036.63858259,0.0,0.047317826994183965,3905063.8982943157,2122922.405148002,1782141.4931463136
19,CRV,1313671.8573446602,0.0,0.0058310765563541886,522097.248147988,261612.24751802493,260485.00062996303
20,BASE,2669828.7436155826,,0.02293157513563161,1772639.2688767652,1028829.0425245198,743810.2263522453
21,BAC,71186315.63355513,,0.06367474638195483,12242652.999051679,6091344.562889905,6151308.436161774
22,ESD,129036562.79266451,,0.10423805959606945,8549211.932889048,6491720.847187077,2057491.085701972
23,API3,2871127.946292997,,0.03175283218513823,2782701.0075892964,1424596.2495492457,1358104.7580400507
24,KP3R,2930164.870670533,,0.01975857257140607,1719405.8918255577,886471.739514506,832934.1523110518
25,CEL,10029291.469341151,,0.045026015560380224,4012412.5675499784,2020099.8929942984,1992312.67455568
26,SNX,5746168.018887044,,0.021117594862056537,1837224.1126843723,947444.5071412212,889779.6055431511
27,UST,17939816.72897547,,0.005380656944373445,800206.9029834003,409345.5304687984,390861.37251460186
28,MPH,2374422.8632527865,,0.0048206513833504725,445841.2188363736,216279.3492266732,229561.8696097004
29,RFI,1233959.4758602246,,0.0038008157621119846,336558.2345130366,170524.24956494733,166033.9849480893
30,SFI,2883304.8435886754,,0.009628685388880662,968734.7814931415,431992.6176383468,536742.1638547948
31,PRQ,1272551.892048539,,0.01587778429395109,1338554.0315144681,712359.5093637523,626194.5221507157
32,SHARE,1898462.3431269275,,0.09306120445061854,8398328.843772687,4175206.8623641618,4223121.981408526
33,PICKLE,11803391.681909818,,0.0026031148469141357,203232.31925169236,116789.19305332174,86443.12619837062
34,XRT,1135877.5440486865,,0.0029766800282548236,245326.22684539462,133549.2588388619,111776.96800653273
35,EDC,3625751.156360811,,0.00442025513121369,504159.11211138754,198315.50285851888,305843.6092528687
36,YFL,1229004.359162816,,0.008331987799413005,792246.7567290617,373816.058395238,418430.6983338237
37,XOR,4750957.586085246,,0.005948908483344192,473186.2797355229,266898.7970858996,206287.4826496233
38,wNXM,1575928.1526721437,,0.0019694481557468962,162256.44176058838,88359.62852069254,73896.81323989584
39,REN,4041232.9175278335,,0.0037987966339713955,304834.25623599,170433.66103540533,134400.59520058468
40,LRC,21026879.376725253,,0.008499881468457494,707909.01061277,381348.6365869819,326560.37402578816
41,BAS,957879.5922326028,,0.07864091753680118,15376130.674717793,7523059.810635101,7853070.864082692
42,DSD,39293867.01638097,,0.26959335298516257,19587251.017408226,16789690.796420354,2797560.220987872
43,ROOK,1820518.0707381547,,0.016443621083343043,1547836.0935814525,737745.8737461407,810090.2198353118
44,DDIM,1079846.016542237,,0.01049132893338976,963347.9563147255,470695.26787880977,492652.6884359157
45,renBTC,12198419.59148474,,0.0068015333284611994,674378.7986534548,305151.9566637325,369226.8419897223
46,Yf-DAI,4546962.385018714,,0.002674721317892786,209344.8997240282,120001.82962711896,89343.07009690924
