,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,339884732.1585352,1.0,0.7072658681457189,50180038.110446945,25726575.478510592,24453462.631936353
1,USDT,44614744.42909865,1.0,0.08635940905988683,6080269.385154199,3074100.4069478177,3006168.978206381
2,DAI,191565961.5175342,1.0,0.017582301435415393,1272164.3601064272,659311.2156424267,612853.1444640004
3,CRV,710425.5293415376,0.0,0.0009694224509686382,68391.26289760378,37655.46255667229,30735.800340931488
4,STARL,4160957.307468356,0.0,0.00019020510299780377,28926.33343081606,7388.173367417196,21538.160063398864
5,PERP,1692402.431172348,0.0,0.0011356366305213966,89632.25155739134,44111.7518743816,45520.49968300973
6,Metis,731772.3027746874,0.0,0.003535525844831076,270369.4262749435,137331.1098119897,133038.31646295378
7,WILD,3148508.106519533,0.0,0.0017573346040444266,135191.33023832965,68260.4857314986,66930.84450683107
8,AUDIO,2455021.4368845047,0.0,0.03330777159466379,2499462.8250542404,1293780.1727985933,1205682.652255647
9,DAO,1656343.4335673484,0.0,0.002099674270801019,72182.81846089422,49130.531661672285,23052.286799221936
10,QOM,2605533.7047601766,0.0,0.0014269191689383208,93176.40742733813,55426.09548981025,37750.31193752788
11,CVP,1222444.8013712105,0.0,0.00056188466948681,68243.2663055388,21825.39419412746,46417.87211141133
12,AMPL,3155370.963351,0.0,0.0005491506378033373,37825.23597692826,21330.763754351326,16494.47222257694
13,WBTC,14754577.792839026,0.0,0.005425497545115922,355766.8089933981,210743.64376159656,145023.1652318015
14,stETH,5003587.348813965,0.0,0.0009512314366547696,82937.42437762671,36948.86549191498,45988.558885711725
15,CULT,6381624.054482327,0.0,0.012895934518806596,908089.484977002,500919.262722876,407170.2222541261
16,CAW,10435365.517050697,0.0,0.011519555106510914,447947.270926823,269547.4601748067,178399.81075201632
17,SUPER,6640511.704810626,0.0,0.023852040763607495,1768276.14393966,926489.4030221822,841786.7409174779
18,SAITAMA,5858768.612354805,0.0,0.008321552010952782,602463.3320256562,323235.6439122393,279227.688113417
19,RLY,4126223.531631212,0.0,0.002213762980756321,188791.9054313639,85989.62087985802,102802.28455150589
20,REQ,1319461.7891545992,0.0,0.002627081592484735,202484.3711519306,102044.23514256964,100440.13600936095
21,SAND,3207354.376098413,0.0,0.0016384934614910739,130769.73478862777,63644.31639362203,67125.41839500573
22,BOND,13795186.990989296,0.0,0.5475075321538249,26633965.67628969,12811194.820816215,13822770.855473474
23,HEX,1577186.752704888,0.0,0.0022719290369316806,146787.3821464734,76672.98696758834,70114.39517888505
24,XMON,8146578.04419604,0.0,0.07214429818907199,5955127.948492749,2802314.83851188,3152813.109980869
25,UNI,21481651.886790805,0.0,0.009586568001416343,757652.9786936636,372372.90312765824,385280.07556600537
26,RAD,3902853.176488275,0.0,0.04295495835817665,2067568.4470110286,1005108.2546423092,1062460.1923687195
27,PAXG,19956852.019838955,0.0,0.011024927423759608,846659.196678709,428243.3745789484,418415.8220997605
28,X2Y2,5413466.817878868,0.0,0.014229547161741633,1199782.3361971928,552721.0348924475,647061.3013047453
29,MC,26843121.74931896,0.0,0.0019377925485522588,123767.96067728943,75270.04834857912,48497.91232871031
30,ELON,12422252.156972537,0.0,0.005489157958902877,451182.6656868246,213216.4174479301,237966.2482388945
31,WETH,359187948.08333147,0.0,0.42605662615963746,45576236.11661336,22678839.798692886,22897396.317920472
32,WOO,3537960.3663575854,0.0,0.0031720023341432974,210101.37521602726,123210.69622811186,86890.67898791541
33,SHIB,1585033.8006764231,0.0,0.0024577525048133666,184839.79527668116,95466.95285021848,89372.84242646268
34,ERN,3177153.031347816,0.0,0.00328434006385859,313547.81049657136,127574.25225135995,185973.55824521143
35,HIGH,4341867.885214525,0.0,0.0010619478553136415,121073.8857791115,41249.44461823316,79824.44116087834
36,MPL,1561483.0940086036,0.0,0.0016003121075330259,72805.39033621163,37445.896137838856,35359.49419837277
37,UFO,4548824.159608599,0.0,0.0008620446416353103,86473.7551013716,33484.56567396591,52989.18942740569
38,DEXT,2198778.299936149,0.0,0.0007017368962726877,82649.93678478232,27257.701114541545,55392.23567024077
39,SNX,1714478.7319258205,,0.0020484898531830096,183868.35546983863,79569.88502502767,104298.47044481096
40,MUSE,1314913.0227687724,,0.0012074909667629326,89389.2007768751,46902.803665243846,42486.39711163125
41,VOW,579666.4492863868,,0.0014482273720434465,115412.30233711802,56253.774117816654,59158.52821930136
42,ALPHA,4151611.9089817135,,0.005455007172827981,405977.93449001363,211889.89190167343,194088.0425883402
43,PNT,790217.0611334469,,0.0008388471564185965,61374.69343155062,32583.50129783928,28791.192133711345
44,USDI,4977968.48204896,,0.0018922289755528836,139329.95192308666,73500.21372662165,65829.738196465
45,TSUKA,985271.2173851632,,0.026951074469578208,1290758.8457029872,630631.4441041982,660127.4015987889
46,$JOY,1221011.1785412703,,0.017042763280714055,1337261.9262768645,661995.3292168103,675266.5970600541
47,MSI,677266.1588834703,,0.002739742080489263,197365.9460243077,106420.32812807216,90945.61789623552
