,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,408681359.4106624,1.0,0.32263927727122116,25943995.77442558,13296241.641755754,12647754.132669825
1,USDT,409331549.3855397,1.0,0.5455390494082759,43458212.944610015,22075096.44712275,21383116.497487266
2,DAI,364351870.5576803,1.0,0.28205113618019356,21451713.989020407,10983923.953512944,10467790.035507465
3,CVP,788220.7755585752,0.0,0.005249631311741689,411184.78583636356,203622.9029203604,207561.8829160032
4,AMPL,15732633.236486712,0.0,0.029010267272858686,1934601.1353964265,1125251.372107338,809349.7632890887
5,KEEP,1567274.7020614531,0.0,0.006378690932564364,445988.8575040656,247416.9112820245,198571.9462220411
6,MKR,2926283.14744124,0.0,0.0070455923413662485,565254.5612314802,273284.7089915881,291969.85223989206
7,BOOST,1390215.0765924333,0.0,0.0017270410896008418,123512.32671993037,66988.53676461379,56523.78995531658
8,WBTC,467655076.69695854,0.0,0.08513791490538757,6912927.693703173,3302332.745319952,3610594.948383221
9,TEND,495933.9113829972,0.0,0.0041881455526269285,359521.371375469,162449.9521273881,197071.41924808093
10,STAKE,1638123.145657007,0.0,0.023189802294175603,1731414.0436816132,899486.95077457,831927.092907043
11,FARM,6137372.74927578,0.0,0.0032842854854612537,954980.2683215805,275869.0605394985,679111.2077820819
12,COMP,2235105.092538225,0.0,0.008403187894586573,670586.5081476045,325943.17796257394,344643.3301850306
13,LINK,9399393.76441727,0.0,0.03685231415306647,2746841.572099842,1429428.9906410251,1317412.5814588168
14,WETH,1718454946.4956317,0.0,0.6986851453676285,143117176.70858037,70996494.78029856,72120681.92828183
15,YFI,12225751.84347333,0.0,0.10841889889688824,8840640.95966161,4205356.455306738,4635284.504354872
16,SUSHI,451324.4947127843,0.0,0.004841993435793727,375797.1206708498,187811.4291783542,187985.6914924956
17,CRV,1546656.060621894,0.0,0.018903531066745295,1517379.9075719146,733230.896167218,784149.0114046967
18,CREAM,827339.463899887,,0.011080819334649186,850731.5014339627,429803.2501083801,420928.2513255827
19,sUSD,3005622.0463475287,,0.02090614654013492,1628015.2984300712,810908.4228180451,817106.875612026
20,LEND,3073429.998630937,,0.016540455220381764,1303725.411360535,641571.8185894731,662153.5927710619
21,YFV,1770987.8465740115,,0.03631863964125585,2851341.12277831,1408728.8029790018,1442612.3197993082
22,SNX,2465556.003037957,,0.014980424762471042,1191120.898278186,581061.296684157,610059.6015940291
23,YFL,4466536.268448632,,0.012199004006820786,1067832.7674389877,473175.4405399953,594657.3268989925
24,BAND,393035.1240529917,,0.0024657792726016244,192567.7398074009,95642.74205789996,96924.99774950097
25,wNXM,3395110.594526621,,0.015248539975920706,1213556.8815032023,591460.9599819641,622095.9215212382
26,YFBETA,326970.5311592769,,0.012033321122725388,915885.484231089,466748.92640589626,449136.5578251928
27,TRADE,2161517.158394418,,0.022557541015176152,1863780.2160674464,874962.7757632595,988817.4403041868
28,REN,2085080.46931366,,0.009196228933627072,757223.609549636,356703.6845420015,400519.9250076345
29,MTA,3311828.344846941,,0.008707385885075374,645427.2458459095,337742.42141560104,307684.8244303085
30,DIA,630531.7844641804,,0.004282489164329449,325878.39765571884,166109.3557971102,159769.0418586086
31,OM,762981.3784830257,,0.0050912446608004135,396670.46661130455,197479.39536081773,199191.0712504868
32,LRC,4836864.627840682,,0.005687428277966894,428132.15236513613,220604.1886257184,207527.96373941773
33,XOR,1344022.6596334805,,0.0037181838686690385,309651.69970545353,144221.06010314147,165430.63960231206
34,BOT,1092274.2865106992,,0.007045605405907719,499125.92437242274,273285.2157395237,225840.708632899
35,RSR,1213099.5206530583,,0.0028840206274238947,214499.10397444415,111865.503949728,102633.60002471616
36,CEL,2249768.9409359414,,0.022747061105115842,1748525.2750522378,882313.8883621426,866211.3866900951
37,KIF,2734394.8531199954,,0.028798415621656547,2252931.382309733,1117034.062044103,1135897.3202656298
38,LAYER,539532.8037604239,,0.0033143668322798523,240768.625213538,128557.7892341332,112210.8359794048
39,XRT,655848.8629257705,,0.0036334862054874495,326696.61332261073,140935.80385876255,185760.80946384816
40,YFFS,373827.1036682898,,0.012135979316082483,1143312.178729501,602876.4452513935,540435.7334781075
41,DISTX,650028.436013953,,0.0008640529993786549,60818.48919628764,33514.92125113911,27303.567945148538
42,MEME,2871548.8154518846,,0.035012012561851345,2664822.029075579,1358047.3011471257,1306774.727928453
43,SWAP,2035287.5597305235,,0.02218202662006204,1649695.0295017688,860397.3088417035,789297.7206600652
44,FSW,1091063.2308655772,,0.010744516934587675,765707.5437959613,416758.7395717193,348948.804224242
45,SHROOM,884529.2820776602,,0.024882453619519747,1973334.09204412,965141.5760294268,1008192.5160146932
46,HEX2T,958410.846446015,,0.022801294333156266,1713422.7562588458,884417.4889147482,829005.2673440976
47,XAMP,757744.4197076728,,0.003629612087282053,233681.29133028537,140785.53441155437,92895.756918731
48,KNC,1417792.6386339008,,0.002197217021465886,186013.78859779,85225.73904498997,100788.04955280005
