,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,368882773.7380888,1,0.4790314569492708,40494313.80800344,19840085.999427065,20654227.808576375
1,FEI,316498904.0844284,1,0.13928765331332263,6300547.058123564,4371478.620548958,1929068.4375746069
2,FRAX,4123533.0866004447,1,0.0043391447283674806,292832.39657356375,136182.0517491034,156650.34482446034
3,USDT,281107673.5588806,1,0.39691253939331733,26112615.87017347,12920533.46740704,13192082.402766429
4,DAI,80520913.69844976,1,0.039812135758389655,2744753.9179128893,1249485.4796261152,1495268.4382867743
5,POLS,14461828.644698087,0,0.012499381562912653,874852.1260546581,392287.31314357073,482564.81291108736
6,FARM,2722763.119282377,0,0.10730332225396878,6884092.933261605,3367665.1733943284,3516427.759867276
7,RAI,40737549.946299225,0,0.0014721181467103458,185183.32356796638,46201.74762216991,138981.57594579647
8,RAD,9520856.371236775,0,0.01046795296053692,1112026.7049734616,473080.0414440929,638946.6635293687
9,WOO,9835691.134475527,0,0.00542247591565476,367020.0801772577,170181.90034693558,196838.17983032213
10,DPI,19661402.353513166,0,0.0027004853332595427,132777.9796170208,84753.48402126432,48024.4955957565
11,ETH2x-FLI,11132266.59627325,0,0.010277811678234324,617379.7356198754,322564.36912152515,294815.3664983503
12,eRSDL,4425772.965158939,0,0.010826064937576159,790281.1978999043,339771.0442635639,450510.15363634046
13,PERP,10888771.523795065,0,0.00987242709418617,754870.5136498134,309841.5613197445,445028.9523300689
14,SUPER,21817764.427414976,0,0.025416027832092816,1573884.9782651458,797670.2862337903,776214.6920313555
15,CGG,2931073.8342742426,0,0.07922718245507258,5301205.288128056,2486508.502584948,2814696.785543107
16,AMP,6318636.718479105,0,0.010932126379637988,689930.6091022498,343099.73360112385,346830.87550112605
17,WBTC,151209399.64428377,0,0.0313229541852536,2050617.9937569029,983056.439649082,1067561.5541078208
18,LUNA,5910166.585097593,0,0.042980684927614816,2813679.2420932213,1348928.9308002696,1464750.3112929517
19,DEXT,6595314.931529685,0,0.004046696034935698,326789.6533525588,127003.68467539936,199785.96867715943
20,PUSH,8260038.137596247,0,0.018142250774506683,973717.7888329488,569386.1552178793,404331.6336150694
21,AMPL,9221759.73819559,0,0.016241319757340895,1073819.3035928302,509726.3138535779,564092.9897392524
22,RLY,27450883.74606118,0,0.03761702783951985,2715702.082313954,1180593.032170263,1535109.0501436908
23,DPX,8678244.935617259,0,0.013543627848958191,774305.398728483,425060.5001809538,349244.8985475292
24,NTVRK,1563342.8705129158,0,0.023543041322856034,1471293.0064699696,738887.4703349019,732405.5361350677
25,GERO,4429384.749428784,0,0.022096098744891404,1250588.9239691636,693475.8463016802,557113.0776674832
26,SAITAMA,2130131.0790662207,0,0.007489896902993129,477641.86728072166,235066.95247351585,242574.9148072058
27,PAID,2210521.219618953,0,0.0695374837859988,4449337.639195238,2182401.788430362,2266935.850764876
28,BFC,3061948.988843741,0,0.016513587770745897,1036482.3343124121,518271.319612143,518211.0147002691
29,STARL,10145364.688197983,0,0.09343218965382352,5658350.8095936,2932326.0879699145,2726024.7216236857
30,WISE,313784711.8905493,0,0.0017895796242182996,79347.63517604972,56165.129363207685,23182.50581284204
31,KOKO,6705250.778595569,0,0.027046720841873692,1692998.6106524733,848848.8326402003,844149.778012273
32,SAND,31482859.69593518,0,0.08283608873538122,5742631.905179563,2599772.3581576026,3142859.5470219604
33,UFO,10407181.05306934,0,0.14802279793913153,9839024.87732506,4645627.097250118,5193397.780074942
34,HEX,24289435.953432277,0,0.16141653623198587,12804111.39330525,6306028.472610388,6498082.920694861
35,UNI,106848367.9930078,0,0.02595527869262124,1375385.483567959,814594.4252499731,560791.0583179859
36,AUDIO,9750441.229641115,0,0.03762308394266996,2703709.172011528,1180783.1001685003,1522926.071843028
37,STRONG,7411803.8959287135,0,0.10742019685894268,6778720.518254023,3371333.2288520457,3407387.289401977
38,WETH,1865490029.9801345,0,0.689796775853483,149359001.79784364,74897280.07965095,74461721.71819268
39,SHIB,4898214.1428121645,0,0.038146261475869365,2364897.4008449353,1197202.7852355484,1167694.6156093872
40,LINK,61122906.76765011,0,0.035808956973396526,2220856.2314350773,1123847.5637265102,1097008.6677085669
41,BOND,31430381.01280937,0,0.01738482012756623,1101852.2779113306,785675.2373126146,316177.0405987161
42,TORN,16768671.699041389,0,0.028040633530010177,1651447.8927660591,880042.3229713736,771405.5697946856
43,ERN,11397918.928614894,0,0.011894472095434604,712502.875603158,373302.5090956513,339200.3665075068
44,CARDS,26463438.480645724,0,0.020657116999210728,1084185.326155597,648314.069310196,435871.2568454011
45,ALBT,5944685.8402194,0,0.04160325726449159,2517626.158413367,1305699.000239584,1211927.158173783
46,REQ,4522318.995950128,0,0.0028908318566186046,193531.59564960643,90727.42167881264,102804.1739707938
47,WILD,2878606.865844852,0,0.03852006185406494,2390896.568578398,1208934.3373348506,1181962.231243547
48,C3,7532841.810029865,0,0.01424290022790506,839897.9326594919,447006.8405908285,392891.09206866345
