,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,505279356.06592274,1.0,0.44301769772034383,105152198.43644509,53323886.630705535,51828311.80573956
1,USDT,264455081.08386543,1.0,0.267236498455752,52443165.53574336,26740257.15810808,25702908.37763528
2,FRAX,208897600.337068,1.0,0.036376641142551715,9127984.168687334,4458897.176127538,4669086.992559796
3,DAI,318251141.4778211,1.0,0.29810605001423957,71332154.80992788,34460315.335984804,36871839.47394308
4,DPI,42897339.32118505,0.0,0.02274995224908454,4238713.027271569,2099582.392394877,2139130.634876692
5,CRV,4826329.745539602,0.0,0.02178802791122815,3955126.2154301032,2010806.8477050848,1944319.3677250184
6,BOND,15998742.011209428,0.0,0.00699912216289698,2354752.946106589,1032338.892191903,1322414.053914686
7,PERP,8800136.49945215,0.0,0.020006436883130294,3656620.231470809,1846384.649711528,1810235.5817592808
8,STAKE,7486868.340278587,0.0,0.02872178084967355,5664339.372578534,2650719.6450324734,3013619.727546061
9,WBTC,263355784.83092943,0.0,0.1474720877171439,27830392.805594873,13961476.159426942,13868916.64616793
10,HEX,1824858.738213792,0.0,0.015445111768600769,2870063.8404560084,1425422.1003575972,1444641.7400984112
11,ALBT,2377300.1598773864,0.0,0.014292990058452085,2608342.499361107,1319093.329640224,1289249.169720883
12,POLS,9590210.911650524,0.0,0.05752359353679732,10896548.30396673,5308825.390699427,5587722.913267304
13,MKR,34744078.03368056,0.0,0.015266926647973121,2530720.9234415554,1408977.479386069,1121743.4440554862
14,AAVE,29734787.49268075,0.0,0.029917101712249324,5811652.325523758,2761035.245208172,3050617.0803155857
15,YFI,39826283.59951791,0.0,0.06571068173521784,12874161.71514965,6064407.909650841,6809753.80549881
16,WISE,197658274.5443048,0.0,0.0569716699471499,7367083.675247418,5257888.622213786,2109195.0530336327
17,LINK,71448827.89960122,0.0,0.14735461260101673,25925496.496949308,13599287.88719603,12326208.609753275
18,TEND,35635.60802544283,0.0,0.18945451698947402,52391967.08679893,17484668.261085376,34907298.82571355
19,WETH,1811058125.0937796,0.0,0.7080229882083059,456539208.61433494,234397081.96948588,222142126.64484906
20,UNI,135248858.38300607,0.0,0.17460611328256018,33457540.040598877,16114316.06707312,17343223.97352576
21,AMPL,29066669.190122887,0.0,0.020532560411120955,4719467.574252969,1894940.342642196,2824527.231610772
22,BAC,46563234.067143545,,0.02779572846837089,9315958.151709596,6092661.663900145,3223296.4878094504
23,LRC,49277415.86055327,,0.02170478231386059,3537028.450488933,2003124.1506794456,1533904.2998094873
24,SNX,16800388.47843286,,0.02649879477796469,4795153.58183463,2445561.306078738,2349592.275755892
25,ESD,5816874.284530668,,0.019280792235793123,5296698.270285601,2843829.7309333337,2452868.5393522675
26,CEL,16835240.622388028,,0.02374145758190934,4373702.78524218,2191087.9531965936,2182614.832045587
27,BAO,2440350.067853569,,0.006089717562791753,1093400.6661742842,562017.1695090019,531383.4966652822
28,API3,3631148.599788025,,0.06004732929774219,11054785.98582017,5541739.777012061,5513046.20880811
29,LON,19427373.269396733,,0.011481466312996411,1757600.8421340939,1059619.125601116,697981.7165329778
30,MPH,4458908.866279507,,0.05860426704618314,11270770.764828943,5408560.240574793,5862210.524254151
31,PRQ,3414965.6491534784,,0.024925951345015077,4666883.885234846,2300404.325454837,2366479.5597800086
32,REN,11551784.519081837,,0.03022146277939857,5365974.004285928,2789124.5849360293,2576849.4193498986
33,RSR,5345632.632698408,,0.022334474725891746,4301247.209301259,2061238.1672035283,2240009.042097731
34,UST,12431761.537040709,,0.0037482875710823102,1853348.9413677498,916509.395502481,936839.5458652688
35,RAMP,4931877.9264973495,,0.008757242370957848,1662128.2026494446,808201.7793570209,853926.4232924237
36,RBC,1162266.1409214807,,0.013489502300446325,2439422.0447047483,1244939.822382581,1194482.2223221671
37,SPI,1219963.808894544,,0.006090709716543409,1106908.8231432205,562108.7349120758,544800.0882311447
38,1INCH,816736.8862218247,,0.004951104490182185,891054.5381174803,456935.10459619295,434119.4335212874
39,BAS,8270032.546718226,,0.016577080989128332,6585738.818710731,3633599.527954715,2952139.290756016
40,DSD,7420520.368751694,,0.012435820458790218,3471824.5157686225,1834227.3241036164,1637597.191665006
41,ROOK,5973324.530246661,,0.036672949510466006,6682008.613226236,3384529.260823359,3297479.352402877
42,renBTC,22875126.12956728,,0.005812608026247689,1086555.1148792754,536442.8607226592,550112.2541566163
43,GRT,6830508.683272418,,0.03098052756886692,7165951.815116706,3446818.40890188,3719133.4062148263
44,ZERO,3938418.108653408,,0.0251702999541304,4611843.42968167,2322955.143658221,2288888.2860234487
