,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,287728604.42620504,1.0,0.5574177046268011,85647522.33425376,44366689.8594799,41280832.47477386
1,USDT,158388512.1933345,1.0,0.36673221342986406,44360497.53017535,22841397.888471022,21519099.64170433
2,DAI,193313453.1812009,1.0,0.21617967810122826,43006915.492279164,22453598.707617097,20553316.784662068
3,DPI,28072834.82451299,0.0,0.006942978509164096,923695.9996232842,397152.21120788367,526543.7884154005
4,AMPL,26080295.902388297,0.0,0.014054667528047226,1811839.725775249,803954.999887743,1007884.725887506
5,CVP,5101123.836539024,0.0,0.002943882142149198,359248.0205148979,168395.92701414358,190852.09350075427
6,ALBT,924399.7689422332,0.0,0.015381338435531463,1769792.3917470505,879843.2204485715,889949.1712984788
7,STAKE,3150298.730108863,0.0,0.0055094130260908945,633864.4215532157,315149.40783433034,318715.0137188854
8,WBTC,158955153.30777025,0.0,0.11880825616142647,14027655.223908726,6836645.634268282,7191009.589640444
9,FARM,8518434.587694926,0.0,0.0068484200346793506,817695.3152188864,474535.67228289513,343159.6429359913
10,MKR,12092419.634573104,0.0,0.007999745587565157,949488.5427590865,457601.3947052431,491887.14805384335
11,HEX,6687879.314099464,0.0,0.0062467362647843395,656654.5025512858,357325.76690494444,299328.73564634135
12,POLS,2831506.040148786,0.0,0.008296956586947108,888354.3405440974,474602.45634529216,413751.88419880526
13,AAVE,17710805.403768707,0.0,0.02185469714995334,2519927.3937714603,1250132.243233401,1269795.150538059
14,YFI,18286352.842215825,0.0,0.0555912560190892,6324708.871007305,3179930.662706753,3144778.2083005523
15,LINK,28640664.574657544,0.0,0.03184586422350976,3596844.04515313,1821646.9167374223,1775197.1284157075
16,TEND,32075.208705157027,0.0,0.059658957351835476,10171845.76848924,3412611.28770093,6759234.48078831
17,WETH,836968884.4821229,0.0,0.675224311641951,203624555.8635292,101971900.46785152,101652655.3956777
18,UNI,57919351.79980884,0.0,0.06516812246251635,7688416.851122532,3727746.514279594,3960670.3368429374
19,CRV,1409972.5715618464,0.0,0.006682253446233298,749699.2992500146,382238.217865748,367461.08138426667
20,BASE,2422745.969415256,,0.006727780533414228,692246.3110270501,384842.45800849074,307403.8530185594
21,BAC,44702272.83300879,,0.029107581362414855,10224798.191914521,5200564.522682979,5024233.669231542
22,ESD,100733823.30975243,,0.07683153147379874,12073363.385435946,5323753.8375011,6749609.547934846
23,API3,3142428.8219729885,,0.09212196975620203,10544269.71342776,5269560.310637684,5274709.402790076
24,KP3R,3242339.608320449,,0.022386454585961384,2625847.001437404,1280549.8286051666,1345297.1728322376
25,CEL,7750992.079226382,,0.012939090858528065,1551452.5422652983,740141.7905444244,811310.7517208738
26,SNX,4355002.457659503,,0.05097332366263559,6054252.117205219,2915775.726298232,3138476.3909069872
27,UST,19137444.11315601,,0.0089202241630166,1960093.2744832938,939476.5478241112,1020616.7266591826
28,MPH,2583878.9027781505,,0.006430993723236265,696672.5887103961,367865.6608365121,328806.9278738839
29,RFI,1540380.0725428092,,0.008996527637886009,1026600.6156746496,514619.3150192318,511981.3006554178
30,SFI,2766865.0029139062,,0.0045885057127017445,456245.3692035787,262471.6737253627,193773.695478216
31,PRQ,1390086.6386901357,,0.03197865984914665,3782011.9438124076,1829243.0912453588,1952768.852567049
32,SHARE,730961.8802846355,,0.004489385136278472,536865.0027703173,256801.77916198937,280063.2236083279
33,PICKLE,12988730.97986817,,0.0038046314674691903,455445.1522347566,217632.50428358544,237812.64795117115
34,XRT,1218150.7064135084,,0.0027729814119938907,319676.85251915525,158620.06456711722,161056.787952038
35,EDC,3628793.634929944,,0.005903957401371672,680264.3029625029,337718.1326050584,342546.1703574446
36,YFL,1377896.2787456196,,0.004659908279535995,523291.05240199016,266556.0428857606,256735.0095162296
37,XOR,4920827.092591154,,0.00316233813623444,399769.1447029997,180892.0453570184,218877.0993459813
38,wNXM,959439.2851357976,,0.004093426972387403,469531.89576927596,234152.1828644385,235379.71290483745
39,REN,5278891.512258525,,0.006828777609536526,859210.0998804187,390619.6920953521,468590.4077850666
40,LRC,22131920.849969134,,0.007324373967377824,703798.1618859665,418968.7917106619,284829.3701753047
41,BAS,1110136.4056043348,,0.025466490648283928,9687973.818483524,4550021.732610054,5137952.085873469
42,DSD,12233811.053185588,,0.053048715292737095,7775913.330991292,3675812.471739201,4100100.859252091
43,ROOK,1607330.8887636492,,0.023933813312629504,2651991.6212747665,1369061.8323535516,1282929.7889212146
44,DDIM,1111834.7973556935,,0.025981431403624397,2928832.2151526967,1486189.6689836823,1442642.5461690142
45,renBTC,12131707.35373684,,0.008124137160874392,914927.8116830226,464716.8406669702,450210.9710160525
46,Yf-DAI,4649665.925841956,,0.006789239854142008,871606.6601149142,388358.0536702325,483248.60644468176
