,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,617684554.2659826,1.0,0.47977358933779973,35400168.32260239,18209092.48387576,17191075.838726632
1,USDT,533834044.6320276,1.0,0.3799595577117786,25832471.328786783,13347750.976507876,12484720.352278905
2,DAI,372061764.09503096,1.0,0.21157857386119625,13988768.81532147,7381209.268471075,6607559.546850394
3,STAKE,2314139.2327476074,0.0,0.012058092752885658,887215.8989933627,420663.1340944435,466552.7648989192
4,AMPL,13513340.166730264,0.0,0.04986852811215026,4039527.5777212456,1739732.1249924635,2299795.4527287823
5,COMP,1844693.6115452447,0.0,0.0027930423866109042,182294.31773098212,97439.1214339596,84855.19629702251
6,MKR,5992541.138882309,0.0,0.002912440642398147,192208.35736592967,101604.4936461484,90603.86371978126
7,AAVE,6213746.34196866,0.0,0.019996671143809954,1307562.3221597117,697611.349257365,609950.9729023469
8,WBTC,818377959.0714864,0.0,0.19672790150663144,14640217.449408993,6863123.157830908,7777094.291578084
9,POLS,1281900.1875937297,0.0,0.0023682558557330024,142365.58443880922,82619.85962678576,59745.724812023465
10,HEX,9447268.045251602,0.0,0.0825515481867908,6173980.922716446,2879924.1883666404,3294056.7343498063
11,DPI,23459900.000801127,0.0,0.00612979950073697,281458.0672655584,213846.4782279505,67611.5890376079
12,LINK,17976696.710431803,0.0,0.04169591480901407,2907270.103740462,1454619.280341599,1452650.8233988632
13,FARM,11244288.616415547,0.0,0.016185181929678077,1616594.2430044368,817052.110230442,799542.1327739948
14,YFI,7197591.260936235,0.0,0.030020702477092927,1992647.1426519589,1047313.4558289537,945333.6868230052
15,WETH,2526164486.525675,0.0,0.6942448627548169,140233890.96412247,68376952.326241,71856938.63788149
16,UNI,38594718.7873911,0.0,0.080170719992326,4901696.448751496,2796865.725428188,2104830.7233233084
17,CRV,813351.0353001405,0.0,0.005989574996280814,425964.80914400914,208954.5537146596,217010.25542934955
18,CORE,24631457.8770916,,0.15731886345362142,9306246.663329437,5488284.715403181,3817961.947926256
19,XFI,899606.07213376,,0.0006387256921155764,30857.445821627614,22282.823409837893,8574.622411789722
20,PICKLE,19929630.466030218,,0.10613096977848605,7339214.167829597,3702524.709873077,3636689.45795652
21,wANATHA,11970221.543269772,,0.00028439640946802136,11994.561913875215,9921.559518888906,2073.0023949863094
22,BID,961750.4916366556,,0.0069947798432135454,486061.8268641873,244022.50600060183,242039.32086358548
23,ESD,1498589.881980714,,0.011070790641732947,1118920.536401772,558870.0142542818,560050.5221474901
24,CEL,4762041.753809853,,0.010017396875204955,756412.5118937211,349470.65438546543,406941.8575082557
25,REN,3266493.866269856,,0.011172058006954363,825047.6873923164,389752.5945274928,435295.0928648236
26,YELD,344961.0098174225,,0.03222726220748387,2260378.6856798083,1124292.3239447845,1136086.3617350236
27,TRADE,1028310.7154670662,,0.006598505725677364,384545.763503698,230197.9389103061,154347.82459339188
28,SNX,2627167.4666522504,,0.00393099637037704,252847.51999024418,137138.2097621504,115709.3102280938
29,YFL,1434075.664754741,,0.014103338732217889,1022525.0084059678,492014.3503515963,530510.6580543715
30,LAYER,820532.4223305222,,0.00159184335399371,105568.26496985354,55533.642674804745,50034.62229504879
31,LEND,768688.8598968077,,0.001997151194658477,130594.33193293039,69673.36360922092,60920.96832370948
32,RSR,1509442.4528479753,,0.005875320724899128,390876.17966597836,204968.63646654465,185907.5431994337
33,OCEAN,1311820.4066713883,,0.015066794171632869,1019199.9695561233,525625.8171905506,493574.15236557263
34,YAX,1450464.5747639225,,0.008322336549838317,539649.1032727011,290336.1458391423,249312.9574335588
35,MTA,2464196.1325747967,,0.003888847203171041,335302.8284600471,135667.77814914845,199635.05031089863
36,KIF,947356.4171931,,0.00057480837869122,36308.13094903801,20052.980105508825,16255.150843529187
37,yyDAI+yUSDC+yUSDT+yTUSD,1930468.669088188,,0.0015255916377426798,101396.46207493379,53222.36052028385,48174.10155464994
38,RFuel,1308849.5808592327,,0.0015350431518351567,83078.48206681854,53552.08957624323,29526.39249057532
39,BMJ,605265.7539940362,,0.0052774398926224994,342584.42442528205,184110.74211502905,158473.682310253
40,CIBS,2770853.578807829,,0.004449695861428436,259209.61581090855,155233.75422598337,103975.86158492518
41,LRC,4334465.909222562,,0.0013828811470774968,205373.94437171915,48243.70896222575,157130.23540949338
42,wNXM,754686.1774789873,,0.002158309068757599,149141.42685506179,75295.57748597987,73845.8493690819
43,OM,842832.3975334486,,0.0015598844791396343,113425.14037485552,54418.713412460114,59006.4269623954
44,TOMOE,208763.1605585921,,5.2872079247583415e-05,4093.0214121490453,2669.06137411228,1423.9600380367651
45,HEX2T,1495758.9705275013,,0.050728379459925615,3611949.6925625456,1769729.220737473,1842220.4718250723
46,ROT,467908.42503190367,,0.00452949520779119,309520.4289777664,158017.6640720571,151502.76490570937
47,SHROOM,658553.7723501705,,0.0034947913149919133,253702.72802634176,121920.59703792936,131782.13098841242
48,MEME,961675.4147765948,,0.0024181397404380227,171000.58779245528,84360.12748762,86640.46030483526
49,RMPL,788680.2294684586,,0.0008499431112770903,51529.9870908527,29651.433300365392,21878.55379048731
