,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,836089196.5091999,1,0.6691928276961571,455077536.90496045,221009360.72399628,234068176.18096417
1,FEI,18128271.4126104,1,0.02671786689195022,12507252.282525342,7423684.823388277,5083567.459137065
2,UST,1823646.6967515096,1,0.002778605196989094,1802995.9786955584,935897.4196941144,867098.5590014441
3,USDT,403653323.9874066,1,0.19844712312648297,110155365.07507403,58232578.781701505,51922786.29337253
4,EURS,10402110.00641802,1,0.00844222139134953,6409261.5024069995,2345710.87101,4063550.631397
5,DAI,207078977.0251652,1,0.12444140748437525,79591794.9613626,38074638.72990548,41517156.231457114
6,TRU,3246059.861239669,0,0.002341435809080658,1250301.0968659557,627168.0882375158,623133.0086284401
7,TRIBE,1102499.119440657,0,0.0002733175615994238,143233.80899245906,73209.80226118355,70024.00673127551
8,GTC,4145637.85140804,0,0.0018221624716347282,1205514.3930191975,488077.5075537955,717436.8854654019
9,RUNE,3789023.833696316,0,0.0019249845009388427,1055607.3320467554,515619.0251547816,539988.3068919738
10,NEXO,810209.8820450965,0,0.0009392201407569247,385575.04645741393,251575.93380447032,133999.11265294364
11,wNXM,5098535.64214519,0,0.0004353058574233868,117826.37541145994,116599.37092446147,1227.0044869984692
12,WOO,777920.942308321,0,0.0025659574507138983,1180282.0114978326,687307.6010121001,492974.4104857324
13,AAVE,2406459.8019245034,0,0.00043877665503843803,211133.55871144187,117529.04556958433,93604.51314185756
14,WBTC,229519672.4027092,0,0.1166747644377947,66243775.51799623,31892921.81664203,34350853.7013542
15,YFI,4025282.7991038994,0,0.0005326629295061923,320813.77761839976,142677.06587461176,178136.711743788
16,ERN,2792327.805991458,0,0.0024989971509004256,1305320.0110377353,669371.8698428007,635948.1411949347
17,SLP,940108.8091876078,0,0.002166812756922552,1118457.3863818133,580394.22180929,538063.1645725232
18,WDOGE,11461581.294689648,0,0.000529749392303056,141896.65688343073,141896.65688343073,0.0
19,PERP,7855343.268896176,0,0.003918789604665353,2037801.852269034,1049672.075156319,988129.7771127148
20,RAI,4739565.85183311,0,0.0009189455979393568,1769912.5646256625,1130374.0743673306,639538.4902583319
21,COMP,9037750.951456388,0,0.0010705257942680206,548372.5159897122,286746.96662456496,261625.54936514725
22,1INCH,2563568.0645330227,0,0.0030399046163351777,1845917.8463442177,814257.2857463477,1031660.5605978698
23,QNT,1319140.4656145263,0,0.005515378791969929,2961606.77136461,1477328.3809235306,1484278.3904410796
24,MKR,15100164.27859101,0,0.0021628911577273396,1784029.356699971,579343.7971679135,1204685.5595320575
25,LEASH,2730393.4014303405,0,0.0013714203650321195,1013970.7016142921,367343.44164869335,646627.2599655987
26,ETH2x-FLI,14246040.43291565,0,0.006924455725633866,3450469.0303488355,1854758.367788117,1595710.6625607188
27,SHIB,13913623.175247297,0,0.014081260146919196,7907924.17374704,3771752.773263484,4136171.4004835566
28,HEX,6822198.860003938,0,0.012298205809175988,6025280.461187556,3400014.061107072,2625266.400080485
29,WETH,1034486849.1248082,0,0.6941723720339974,544882781.946798,276256687.35206676,268626094.5947312
30,MATIC,7814482.337287892,0,0.008279245157961395,3976069.7274530577,2217647.111072038,1758422.61638102
31,CEL,9460882.312064104,0,0.004771602292448047,2275470.623667992,1278103.237329145,997367.3863388472
32,UNI,66070565.10341295,0,0.016635654517908053,6409901.566224503,4455963.131730127,1953938.434494376
33,LINK,37050251.64410984,0,0.013089414297564553,6456844.511107873,3506080.7173593445,2950763.793748529
34,CRV,1822574.43462914,0,0.000738837486699562,370091.32666429493,197902.19840941613,172189.1282548788
