,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1404270239.1253672,1,0.6999641669991458,1633572084.771153,834630614.5849729,798941470.1861802
1,EURT,7713396.223374741,1,0.0006244729909021794,7599430.267586578,2990776.235776,4608654.031810577
2,PAX,38529462.29674655,1,0.0036426619934587694,4954454.434232885,3335088.5201392667,1619365.9140936178
3,LUSD,3120945.984729811,1,0.0033815887342539363,6166959.655381,3079499.59458,3087460.0608010003
4,USDT,410656857.8870358,1,0.13309597115046481,259622703.4477347,132461714.09961489,127160989.34811983
5,agEUR,20909781.441299047,1,0.0009809653865068336,2319579.261643,893332.320233,1426246.9414100002
6,UST,17352459.742622733,1,0.013753525515350334,31916175.34018697,12793444.75120462,19122730.58898235
7,EURS,13072771.135217551,1,0.001661545600316625,3021537.974134,1513113.925038,1508424.049096
8,DAI,335718234.6431522,1,0.09409446559822296,216026645.5377692,101915597.23238584,114111048.30538337
9,FRAX,272566126.9917139,1,0.009646092537910055,27693657.083955027,15368231.200908976,12325425.88304605
10,MIM,8446380.710016467,1,0.006178913804770989,10215006.788562,5626929.840401,4588076.948160999
11,FEI,47948542.34763613,1,0.04915598007474042,107702795.59749663,52458988.258833796,55243807.33866283
12,FTM,30342346.28954477,0,0.004140119108196064,8657388.194086824,3825311.453553145,4832076.74053368
13,WOOL,2023125.0283982065,0,0.00033226474969616775,690214.2485169163,306999.90010154614,383214.34841537016
14,ENS,11216273.425308634,0,0.0016838083165246962,3630431.491210971,1555774.3800265903,2074657.1111843807
15,WRLD,2762183.78149728,0,0.002041932987506583,3949901.8764562714,1886667.856737225,2063234.0197190463
16,CRV,14262394.109309714,0,0.002132295475388176,4607698.75309551,1970159.3338738524,2637539.419221658
17,BTRFLY,10374150.250797171,0,0.02912254624042302,55058868.83412357,26908117.08039529,28150751.75372828
18,NEXO,7285908.209697816,0,0.0018980499604124696,3402631.7998822434,1753725.4516683416,1648906.3482139015
19,WBTC,463326724.7175815,0,0.0601982200214248,96931154.951199,55371699.24693932,41559455.704259686
20,UNI,34231176.1750728,0,0.0029827936696316653,5653410.060500014,2755987.0839077006,2897422.976592313
21,YFI,10165174.224889064,0,0.0006117038884364088,1138316.2021241137,565190.9593582565,573125.2427658571
22,gOHM,2921811.0374617167,0,0.004053870667660086,8225502.793307802,3745621.1985601815,4479881.59474762
23,GALA,7786988.771838862,0,0.0014051312404122288,2740712.170060627,1298287.4374443437,1442424.7326162837
24,MATIC,40138856.80154404,0,0.004310008496531218,7812816.70097582,3982282.740139776,3830533.960836044
25,CVX,7831189.923013566,0,0.0012350410090206298,2819522.1012201514,1141130.5795675523,1678391.521652599
26,RBN,15320733.958006328,0,0.004235898702431376,8402710.450140605,3913808.129438547,4488902.320702057
27,Metis,8897882.724836593,0,0.009647025566443356,17535960.80289623,8913482.058760189,8622478.744136045
28,SPELL,7785549.403828374,0,0.0023782065515192065,4726611.027363723,2197371.7476948574,2529239.2796688653
29,WETH,1475107088.7386274,0,0.6898921542827966,1678729497.7266204,823219246.5016544,855510251.224966
30,ETH2x-FLI,25533655.87281119,0,0.004659106834140409,9384001.085493539,4304836.230600782,5079164.854892756
31,LINK,21580975.501018256,0,0.007388648454536849,13094598.243576322,6826828.1227620505,6267770.120814271
32,STRONG,4867706.349808455,0,0.00306507649049971,5400252.0395790525,2832013.258245062,2568238.7813339904
33,HEX,36613789.67099944,0,0.0032442287357116826,6073504.260698,2954410.4447559994,3119093.815942
34,RAI,22716943.272226952,0,0.0003795548968603957,4258343.951131246,2571258.20177364,1687085.7493576063
