,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1845795233.563345,1,0.6975503969478085,941613283.9135602,499961458.2462989,441651825.66726124
1,PAX,38853557.95382894,1,0.0004215484983207406,2910023.9486967996,1561931.2858075665,1348092.6628892329
2,agEUR,40097444.69353036,1,0.0007520658352844939,1661948.0588550002,390627.471236,1271320.587619
3,oneUNI,4048213.9326848937,1,0.0007246216192724812,611543.866104,376372.782088,235171.08401600004
4,USDT,509929667.682211,1,0.18372321589560422,227612595.93106288,103231006.93236537,124381588.99869749
5,EURT,24688831.657562178,1,0.001166777655815869,6132863.679084541,2300946.798597541,3831916.880487
6,EURS,15556545.505931268,1,0.002659380338577148,3596217.8960809996,1381297.976819,2214919.919262
7,UST,43177757.44034591,1,0.0843018981633906,91078905.6409536,44271348.515891604,46807557.125062
8,DAI,495498190.02734536,1,0.05301890442800773,58096813.69122853,28634575.649398092,29462238.04183044
9,FEI,93519333.77610904,1,0.0055288393111396755,6999563.240785081,2892601.208675479,4106962.0321096024
10,FRAX,266650433.7979323,1,0.0032906003675968513,4012385.8907252834,2313037.5659344406,1699348.3247908428
11,OGN,1909028.0912821428,0,3.973219457679215e-05,33748.18166909223,21243.218257805744,12504.963411286482
12,LUNA,7122445.33489695,0,0.002308775292422761,3418806.878991536,1234409.9782950778,2184396.900696458
13,LOOKS,15461790.761673154,0,0.006830930027029783,7714252.815816411,3652225.582140849,4062027.233675562
14,CVX,4754508.658722157,0,0.00018199487735418856,230931.73568865142,97305.3953504659,133626.34033818552
15,FLOOR,4028578.695041087,0,0.000143094460899174,161742.22945687146,76506.89564827166,85235.33380859981
16,wstETH,1122622.9858492245,0,0.012502371666215994,13341842.959092656,6684519.01221443,6657323.9468782265
17,FTM,12829450.654905792,0,0.0032729125533387535,3565296.5939171994,1749895.6815711283,1815400.912346071
18,WBTC,506952376.3276837,0,0.09778407567560814,110296323.92463109,53910115.17833714,56386208.74629394
19,GALA,6270641.862630869,0,0.0010117302336835486,1101844.3396058818,540931.7658156463,560912.5737902357
20,WRLD,6320242.195164219,0,0.004042971391776952,4474698.893970614,2161615.400316398,2313083.4936542166
21,MKR,13200324.126319043,0,0.0010983005862005772,1100225.1619552101,587217.4772585407,513007.6846966695
22,ETH2x-FLI,18906604.400356658,0,0.0015962234183656224,1864215.3751929938,853436.9376203797,1010778.437572614
23,STRONG,2188691.1406833627,0,0.002767343249527642,3155575.4672799427,1479587.9580813614,1675987.509198581
24,GNO,19422713.45037324,0,7.095611819294282e-05,131777.06486332964,37937.40369878371,93839.66116454592
25,UNI,22791259.566756085,0,0.0027035535582703306,2853916.97896385,1445482.1567680766,1408434.8221957737
26,LINK,16496980.826196223,0,0.0012598562824951266,1226791.92501604,673594.8584661896,553197.0665498503
27,rETH,3854867.070799191,0,0.019907011657672603,22902523.32670904,10643484.408775505,12259038.917933537
28,MATIC,26020667.27310399,0,0.0023548179927655975,2660503.2279891586,1259027.17205897,1401476.0559301884
29,WETH,1528396276.5810626,0,0.6776489266409724,997931305.8773037,488204873.5620294,509726432.3152743
30,HEX,40964332.039383724,0,0.006042291298220347,9498629.991026722,3180043.8245759862,6318586.166450735
31,HDRN,5637889.152236255,0,0.011581144813357556,12198367.110520992,6015315.548469992,6183051.562050999
32,Metis,11487773.68044788,0,0.010054966807688083,10210464.02812272,5375989.339270594,4834474.688852125
33,ENS,4732798.730984625,0,0.0004445271176407307,475338.33826770494,237670.9034609856,237667.4348067193
