,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,2439742874.9822764,1.0,0.6961372308777686,815952777.1793475,413373737.5489544,402579039.63039315
1,agEUR,20459005.63386477,1.0,0.0031496195010660786,3521089.270699744,1708288.7100737598,1812800.5606259846
2,TUSD,10111112.938191032,1.0,0.0005597965265874759,349600.7947357061,304350.4064900246,45250.38824568154
3,USDT,327201137.5582285,1.0,0.11167871989039649,119687052.3839027,60856566.35046246,58830486.03344023
4,FEI,1913843.746729921,1.0,0.0005834058646057817,625128.7515770849,317186.3411225927,307942.41045449226
5,PAX,16099866.283221092,1.0,0.002325501902261031,2454459.179466078,1258421.7772283074,1196037.4022377706
6,BUSD,24085772.99240669,1.0,6.015899083553451e-08,32.707265,32.707265,0.0
7,DAI,1448989687.2628665,1.0,0.04068393558449025,45007832.71952267,22868690.477537237,22139142.241985433
8,FRAX,129820031.46859808,1.0,0.001705028425287511,2189785.625047,926990.5575809999,1262795.067466
9,UNI,15342700.583285872,0.0,0.0014487998134531566,2053894.0039753667,784386.6468981851,1269507.3570771816
10,renBTC,7070315.124617051,0.0,0.00015017734563337704,1042546.9109058006,520419.7378552956,522127.17305050505
11,oSQTH,2161213.0025482094,0.0,0.0014808963356369887,1485181.6288088472,801372.0379119609,683809.5908968864
12,ENS,3888200.3933340944,0.0,0.0006059893379379306,736978.0340820542,327924.9863815724,409053.0477004818
13,LOOKS,13939772.409175357,0.0,0.0052420914733315675,5772975.14442672,2836704.6536704493,2936270.490756271
14,WBTC,381000884.92019325,0.0,0.10921674081270502,127513280.4493388,60363399.401444316,67149881.04789448
15,QNT,1811815.4948688133,0.0,0.000611735162111806,682533.061072431,331034.2808789936,351498.7801934374
16,Metis,3134521.561503001,0.0,0.0004625795930230417,510040.28996175434,250320.25688541264,259720.0330763417
17,SHIB,3227865.3742513577,0.0,0.0013487280593194215,1468761.3140757217,729850.5151753554,738910.7989003663
18,MATIC,10861433.510531168,0.0,0.0030606113818563777,3020387.5178439785,1656218.8191788285,1364168.6986651502
19,APE,16247601.889639389,0.0,0.005517903191477505,5397311.636483319,2985957.3686185563,2411354.2678647623
20,AAVE,3799291.258298812,0.0,0.00037411573535655284,538087.7951839254,202448.9372030907,335638.8579808347
21,HEX,12143520.827514203,0.0,0.004247682893335689,5237838.624192001,2309381.987609,2928456.636583002
22,RAI,4343994.525894061,0.0,1.0947314573576262e-05,503096.6598091077,101841.12492907692,401255.5348800308
23,MKR,11388787.597752992,0.0,0.0010405705335093912,1362694.6361289895,563094.1943487967,799600.4417801929
24,WETH,1304706662.150502,0.0,0.6994054657394517,995054311.7253172,494946708.7971695,500107602.9281478
25,LINK,10405248.525581237,0.0,0.0015229380788802137,1851094.0802430492,824122.501026411,1026971.5792166383
26,CRV,5599497.844748708,0.0,0.0002482552478088564,525028.1487434,134340.8104074788,390687.3383359212
27,LDO,5406600.208839542,,0.006735102384465189,6816273.937616402,3644632.371288444,3171641.566327959
28,FUN,16184118.584775493,,0.0028773942640414425,4471007.786569332,2175732.560182458,2295275.226386874
29,USDD,10899917.820176035,,9.619066744552612e-17,44388.027843,0.0,44388.027843
30,BIT,28363999.80372177,,0.0006224005904716157,586997.6646811315,336805.769304138,250191.89537699343
31,SHIT,1507504.8672408964,,0.00022197520418930876,301226.03361570265,120119.63124389338,181106.4023718093
32,BTT,21816817.67792617,,0.0005556504177518518,862448.8928874705,300684.59008568566,561764.3028017848
33,BADGER,6241264.8822700055,,0.00017176153764056346,1287824.9011081029,595216.9018269947,692607.9992811083
