,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,747721468.4088037,1,0.665415881149441,377164334.84215456,184864124.40738368,192300210.43477088
1,EURS,11481199.731847968,1,0.0014182195711973892,818302.515529,315281.095055,503021.420474
2,sUSD,2822476.5146166408,1,0.0018771059444300162,1102046.9120462018,417295.0576295376,684751.8544166641
3,FRAX,1746521.448995676,1,0.005557780358939122,2131405.5738399997,1235537.2279639996,895868.3458759999
4,USDT,349237652.5117426,1,0.15601827469023144,77180775.36441003,36511083.389980234,40669691.97442979
5,UST,7448185.530367152,1,0.007520696067413569,6802179.216698127,3085770.7223012205,3716408.494396907
6,LUSD,1139777.3603494198,1,0.0003902481825534465,1020987.0100891799,614884.8593989902,406102.1506901897
7,FEI,10198084.99910887,1,0.017424536116487893,6751196.627015554,3873608.106390385,2877588.5206251694
8,DAI,201912518.76682192,1,0.09388467507822831,41805857.46638301,22320739.689360153,19485117.777022857
9,PAX,33776330.90852093,1,0.0003229089696793011,1014801.4834196074,465493.0318539986,549308.4515656088
10,SLP,1877928.9275677176,0,0.02084552348221665,8745107.445819864,4404644.019938053,4340463.425881811
11,RAI,4130570.1898069913,0,0.0002780392213435953,1057808.3111620427,438085.59569614654,619722.7154658962
12,YFI,4166549.2014161567,0,0.0006869364601606062,334574.9485650015,145149.17669998822,189425.77186501323
13,GALA,66229.36504719938,0,0.0006420061167321456,265946.4053206523,135655.42766243662,130290.97765821568
14,TRIBE,893511.3870740408,0,0.00013760150209668056,60912.164844067556,29075.097771561992,31837.067072505564
15,TRU,2920240.3140861546,0,0.0006592492622912185,228568.34606110145,139298.89183531422,89269.45422578722
16,UBT,1219176.614670984,0,0.0007233158967090358,262333.9915017428,152836.12530446312,109497.86619727968
17,NEXO,2216090.148248905,0,0.0020322489258658726,827401.479328095,429412.7267169452,397988.75261114986
18,WBTC,249982851.41029477,0,0.1026158725688204,47646690.91267325,22633512.036528885,25013178.87614437
19,RUNE,2383056.5927284663,0,0.0009150459924223692,394811.1944689513,193348.55571893003,201462.6387500213
20,ENJ,1282303.4291549171,0,0.0019082358453443049,842083.8355543622,403208.8525864116,438874.9829679506
21,INST,11128420.30289912,0,0.0009035627044738725,537249.2713658721,190922.14528912143,346327.12607675075
22,AAVE,3810225.3110553566,0,0.0023214942931270616,1122104.3144444954,490530.06340981566,631574.2510346798
23,MKR,11855628.377418917,0,0.0009600206400298882,539966.8095363149,202851.666197415,337115.1433388999
24,QNT,1874002.2966860607,0,0.001682045545619661,761400.7566331234,355415.0060130452,405985.7506200781
25,PERP,7485437.055310949,0,0.0033950132770208447,1159325.8838707397,717363.8474945305,441962.0363762093
26,MATIC,4343134.131967295,0,0.0043455775380279735,1926429.189418347,918217.3876506792,1008211.801767668
27,SHIB,2079606.1466146093,0,0.004638256937782838,1698513.240942414,980060.3329232729,718452.9080191411
28,CEL,12050870.30057492,0,0.01219060259271346,4996545.953525482,2575865.502022251,2420680.451503231
29,COMP,11660947.55368698,0,0.008396006668460765,3365126.841956448,1774070.1304596355,1591056.7114968123
30,ETH2x-FLI,9865764.387799485,0,0.0031762788706346883,1265788.2102394914,671145.4257856294,594642.7844538619
31,LINK,21065355.895735733,0,0.01925605987882629,8259561.618590059,4068791.511290079,4190770.1072999793
32,WETH,820287872.9963379,0,0.7000831239079768,488357770.4732164,251061844.23016828,237295926.24304813
33,UNI,50216036.94446911,0,0.021256719137504907,10809627.720726877,4491529.364200822,6318098.356526055
34,HEX,8596421.927660706,0,0.08299426421424584,35407451.97983188,18247175.357580617,17160276.622251265
35,MM,10630342.055899777,0,0.11622958944259641,52455983.05387538,25153968.103081405,27302014.950793974
36,AXS,2836889.428090469,0,0.03264753215779779,14108136.306643534,6898399.908606551,7209736.398036983
37,WTON,4060189.3560408256,0,0.0006256599156362342,247683.45460826298,132201.48720529486,115481.96740296812
