,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,693718118.7654569,1,0.6375219537777218,491508046.4764172,243177408.5746814,248330637.9017358
1,FEI,13328547.536121976,1,0.012715231859030299,7286280.339759975,4141382.14686134,3144898.192898635
2,UST,1939569.782997973,1,0.0020805536873629835,2027288.183642327,912644.1386969399,1114644.0449453872
3,USDT,325964382.71534485,1,0.21085049410714066,135199881.70856607,67578656.69388957,67621225.01467651
4,EURS,13111348.10166664,1,0.0008649683864081825,775230.8181680001,281722.321133,493508.497035
5,DAI,200539207.6958556,1,0.20113604108757113,136051272.69969928,64557616.06297344,71493656.63672584
6,TRU,2338231.494415351,0,0.001492908779806449,835929.5246224753,453235.5071503855,382694.0174720898
7,TRIBE,830660.8943191878,0,0.00039405861774950365,274236.85216532106,119633.13490983642,154603.71725548463
8,GTC,2788264.5055226926,0,0.000629107932627434,375192.01323078945,190992.28081014333,184199.73242064615
9,RUNE,2693755.000336262,0,0.0005614504391041967,360700.0658438646,170451.99140712706,190248.0744367375
10,NEXO,616859.8319929255,0,0.001671905995530917,1126533.6784035026,507577.6712160863,618956.0071874163
11,wNXM,4217422.395573677,0,0.0007632862892621123,451526.0988357557,231727.78745362928,219798.31138212644
12,WOO,584000.7752377643,0,0.000835191227350304,546798.3080180448,253557.5680281828,293240.739989862
13,AAVE,2975099.4987781774,0,0.000555607368540958,358497.850758099,168678.08057890256,189819.77017919644
14,WBTC,198277766.75616756,0,0.1974669301540527,119850582.9484714,62449278.09862083,57401304.849850565
15,YFI,3323362.6730826227,0,0.002688792941924507,1461103.0778607773,816296.6479529537,644806.4299078236
16,ERN,1808433.4600730457,0,0.0007328835216258435,454589.8946213793,222497.74339816163,232092.1512232177
17,SLP,998982.9103201544,0,0.0018788800929015275,1022624.8004828531,570413.3991973659,452211.4012854872
18,WDOGE,9248714.123482244,0,0.0010271022231634157,398571.5995611438,311820.2554017541,86751.34415938967
19,PERP,5010004.389830232,0,0.0013497998464914438,1017330.0915264799,409788.74680833815,607541.3447181418
20,RAI,5400144.492734939,0,0.001789094125584306,1697136.6976905018,909556.6528298162,787580.0448606857
21,COMP,7114169.840090293,0,0.002448741184438276,1463416.001742033,743418.799340703,719997.2024013301
22,1INCH,2771945.1343404646,0,0.003945472740390742,2465364.495370825,1197814.8716298863,1267549.6237409385
23,QNT,1710617.1499213525,0,0.007117836490032052,4413349.627070645,2160919.859947124,2252429.7671235204
24,MKR,11770213.185344,0,0.0036815451525887694,2152013.4717358192,1117688.5064249572,1034324.9653108618
25,LEASH,4542259.091941554,0,0.0035134458255271952,1364133.6436107655,1066654.8566916813,297478.7869190841
26,ETH2x-FLI,6159084.885097443,0,0.0025277431873030683,1496635.4607006703,767403.1936444099,729232.2670562605
27,SHIB,12533818.132591477,0,0.0099007349796018,5536860.422598767,3005786.2210597405,2531074.2015390266
28,HEX,6643370.61342015,0,0.009083247646387375,6340096.761416106,2894177.2724528257,3445919.4889632794
29,WETH,758922270.344582,0,0.6839518273762344,684647154.6018417,346107476.49740595,338539678.1044358
30,MATIC,6166027.939390018,0,0.0049293159272252515,2778417.9442084273,1496502.0196813582,1281915.924527069
31,CEL,8814745.993239075,0,0.013412928630005838,10113741.030706238,4072060.9271121873,6041680.103594051
32,UNI,48284820.02642024,0,0.019249688119690415,11003257.764718201,5844055.762432916,5159202.002285286
33,LINK,28425835.897995137,0,0.0285430901903756,18374638.892907403,8665460.43071111,9709178.462196296
34,CRV,2393465.1895697354,0,0.0016475887398939096,920665.8807459829,500195.141325305,420470.7394206779
