,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,2829958842.552912,1.0,0.6780798222338758,913709790.8618801,452867083.1138278,460842707.7480523
1,agEUR,18086396.510695405,1.0,0.0047554362271718074,5351578.00092774,2500682.3013535277,2850895.699574212
2,TUSD,10091449.508081475,1.0,0.0002095632830431492,195053.01894951717,110248.3289305114,84804.69001900575
3,USDT,319246584.6065032,1.0,0.21337212754716864,224104905.63550568,112463507.35143863,111641398.28406706
4,FEI,1833089.9045541768,1.0,0.0004142570075337249,588274.3115699725,217934.8508247252,370339.4607452474
5,PAX,16842144.667552985,1.0,0.002254405450728013,2399578.767966103,1182810.657219194,1216768.1107469087
6,BUSD,24633573.635587808,1.0,0.00023785727130587375,125922.63950399999,125133.402687,789.236817
7,DAI,1874414462.1462195,1.0,0.11631811086628112,120728147.34210669,61826768.267520264,58901379.07458642
8,FRAX,125964924.35316858,1.0,0.0035133805559011836,3787342.3506149994,1848340.6518559998,1939001.6987589998
9,UNI,16900956.09346219,0.0,0.003913417718145304,4963952.273058752,2053591.715366225,2910360.5576925264
10,renBTC,6929843.21542009,0.0,0.0004490280764454032,1449662.0228964982,1170865.8909912528,278796.1319052454
11,oSQTH,2410754.821639648,0.0,0.0006894008375475856,701682.5470433221,361705.4143848972,339977.1326584249
12,ENS,4700888.551196619,0.0,0.0011337470049934957,1143787.9183328347,594838.8918522045,548949.0264806303
13,LOOKS,14630227.369721854,0.0,0.0022536994477993723,2343789.2562942784,1182440.2412464623,1161349.015047816
14,WBTC,428614518.8561767,0.0,0.13680563478154717,150170115.64670932,72511664.62996152,77658451.0167478
15,QNT,1720660.0844022457,0.0,0.001068272263448017,1091646.6784480656,560486.4988282893,531160.1796197763
16,Metis,3669414.356379149,0.0,0.0004798350494892843,465556.52124945575,251753.29932774263,213803.2219217131
17,SHIB,3449706.932781765,0.0,0.0012853047232860525,1335575.6974821342,674356.1252417854,661219.5722403489
18,MATIC,11913447.651848236,0.0,0.003794336425010263,3885152.174659011,1990760.605696666,1894391.568962345
19,APE,18191277.73756392,0.0,0.003367779267636166,4192642.733971254,1766960.4230399297,2425682.310931324
20,AAVE,3622120.161020848,0.0,0.00021127284552775014,234784.04851089098,110847.75065217304,123936.29785871794
21,HEX,14155222.089072151,0.0,0.005952568203782098,5676591.176557001,3131563.352998,2545027.823559001
22,RAI,3217975.467469801,0.0,0.00019733453871502622,988870.9058793918,605192.3194998292,383678.5863795627
23,MKR,11374971.093451666,0.0,0.0014841820474638646,1416998.9119254733,778700.363072072,638298.5488534011
24,WETH,1357667179.825323,0.0,0.679914714272567,933506711.4192185,471356108.4113735,462150603.0078451
25,LINK,11145647.700152764,0.0,0.002539358203403588,2997887.043877003,1332315.775102836,1665571.2687741667
26,CRV,6093672.364089396,0.0,0.0005247297548223428,600047.3620242069,275308.04007034976,324739.32195385714
27,LDO,6134079.470246144,,0.0022634735191217462,2400626.018024452,1187568.367476274,1213057.6505481778
28,FUN,16657636.37975461,,0.00272632560900553,3832373.7578479555,1867498.855428897,1964874.9024190581
29,USDD,10916646.366596147,,0.0002851225338156486,149999.000002,149999.000002,0.0
30,BIT,30925679.999079447,,0.000901404329288079,696600.3553454655,472936.5105115023,223663.8448339632
31,SHIT,1339149.4991585424,,0.00020574764959442084,215322.6430282786,107948.8663228153,107373.77670546332
32,BTT,22087317.11143185,,0.0009777385577921516,1068982.919562099,512986.5108147365,555996.4087473624
33,BADGER,6488066.657740379,,0.000253013553938794,1101355.6708439365,659747.0309886311,441608.6398553055
