,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,352052687.3381547,1.0,0.4873956308073239,505214230.042266,254377168.51258034,250837061.52968565
1,EURS,7809611.827171122,1.0,0.003511100507347047,3078299.266825,2006773.169529,1071526.097296
2,FEI,27957933.7156081,1.0,0.016740724581636928,21085803.033272274,9568178.654699717,11517624.378572555
3,USDT,277813286.8822459,1.0,0.5774863884786123,590597299.2526424,288404483.9059312,302192815.3467112
4,DAI,103612930.76711516,1.0,0.09369393484015348,100389988.45313565,45917966.78778964,54472021.66534601
5,UST,848710.7088998477,1.0,0.0033216684937438772,2899484.7950652107,1602327.1480984977,1297157.646966713
6,HEX,3938572.058585992,0.0,0.00207576291521807,2128990.553831999,1186404.4665899996,942586.0872419996
7,GTC,0.0,0.0,-7.903597080866208e-18,0.0,0.0,0.0
8,TRU,3079302.5126685807,0.0,0.0054052146980737145,4609684.020732351,2350706.8033859082,2258977.217346442
9,TRIBE,1838230.519599184,0.0,0.003470310455014357,3306507.1160209384,1509224.4900782076,1797282.6259427308
10,YFI,2813048.5240699616,0.0,0.0015815881887065641,1114951.0614072676,687826.5384485653,427124.5229587022
11,1INCH,3022890.8269518246,0.0,0.0033615594364800913,2313946.909671902,1461929.0960146142,852017.8136572881
12,WBTC,155837743.85207292,0.0,0.07797707288981946,88825149.61321457,35536702.58865946,53288447.02455511
13,COMP,3043415.5111162364,0.0,0.0029688579893438873,2973458.939395459,1291144.767352975,1682314.172042484
14,WDOGE,17167380.994267482,0.0,1.624747487736867e-05,798742.8976259402,7065.963493669818,791676.9341322703
15,RUNE,9196593.548740627,0.0,0.007378766845009126,5409291.090048188,3208996.939444931,2200294.1506032567
16,LEASH,1055731.530688361,0.0,0.001797359543108221,1571303.200383285,781664.6594298587,789638.5409534263
17,RAI,3178218.505498484,0.0,0.0004427650303128622,2129833.567688044,1316432.1817545744,813401.3859334695
18,MKR,15402757.902326556,0.0,0.0074134658822314755,6152100.955744965,3224087.4154807003,2928013.540264265
19,CEL,8408614.111674154,0.0,0.008923571069861842,8225639.499909458,3880826.275392445,4344813.224517013
20,MATIC,3974448.861112664,0.0,0.010731034239788367,8748236.334409738,4666884.962742954,4081351.371666784
21,ETH2x-FLI,13819643.244857725,0.0,0.013250373795183285,10453894.514142793,5762535.915334489,4691358.598808304
22,LINK,15041827.185674848,0.0,0.02042248488381526,13964010.947528385,8881659.07184754,5082351.875680844
23,WETH,659260874.9900315,0.0,0.6405472054292621,867501321.3979778,444463381.39931357,423037939.9986643
24,UNI,75604843.56110208,0.0,0.046554118939806086,31211976.568572327,20246204.86517183,10965771.703400496
25,SHIB,19616534.657466173,0.0,0.016843163604600496,16891658.225316625,7325026.199234247,9566632.026082378
26,CRV,2068443.11679966,0.0,0.0036174267047500495,2683690.024606617,1573204.7736487284,1110485.250957889
27,LQTY,1751483.057219476,,0.0014575451901328597,1318565.0868256246,633880.7218719663,684684.3649536582
28,AKITA,834222.176063935,,0.0004524580383177754,412551.49676121876,196772.23724328345,215779.25951793528
29,QUICK,1174515.2594951007,,0.005408027611100922,3982690.8245093822,2351930.1282970696,1630760.696212313
30,PSWAP,1989190.457787505,,0.003168903548307121,2800018.0248034205,1378143.801195166,1421874.2236082545
31,OCC,7790356.538548234,,0.0017801710046988991,1971050.8612819996,1017458.6007799996,953592.260502
32,RSR,3556263.504122613,,0.0009650870261605144,870396.5068086176,419712.585896632,450683.9209119857
33,ELON,137229.6720792773,,0.0005190380266893445,444410.6056224824,225727.61466617743,218682.990956305
34,WOOFY,5673410.9537144,,0.003118817876122836,1745951.988851696,1356361.737589477,389590.251262219
35,VRA,6656905.240862704,,0.0018511859441945329,1422609.3839833238,805073.5514541449,617535.832529179
