,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,390119858.472513,1.0,0.6333958570103094,1118058536.4788826,559972095.1433555,558086441.3355271
1,EURS,7265017.801642376,1.0,0.001958717171759925,3273753.855935,1280020.652488,1993733.203447
2,FEI,44828586.503426135,1.0,0.08397698170377933,109948438.09555914,60630401.176469505,49318036.91908963
3,USDT,199898681.8611433,1.0,0.3580503618461665,506072838.59156597,257078124.59308732,248994713.99847865
4,DAI,122438502.32852007,1.0,0.18695088497878692,290862249.9057931,145735750.2816899,145126499.62410316
5,UST,7292.728471915117,1.0,0.0006068145699095719,1458203.1600959513,701507.5465361396,756695.6135598117
6,HEX,2888903.2162782066,0.0,0.0016667797186729488,2480039.1655369997,1089239.6788110002,1390799.4867259995
7,GTC,0.0,0.0,-4.056016067245377e-17,0.0,0.0,0.0
8,TRU,2535727.394116548,0.0,0.006813645888073678,8479392.43269518,4417051.663272853,4062340.769422328
9,TRIBE,15442881.466116607,0.0,0.038072272533481506,49457870.69648844,24680941.375739284,24776929.32074916
10,YFI,1209913.425438161,0.0,0.0010308744134568694,1427763.4680254485,668280.3329352909,759483.1350901576
11,1INCH,1887270.7941231823,0.0,0.00026134815290536264,377018.4879091707,169422.99503767613,207595.49287149453
12,WBTC,138940224.8768278,0.0,0.13404066843486398,168798643.01281643,87110443.69778168,81688199.31503475
13,COMP,1448387.544581551,0.0,0.00020256040095279387,298195.6968762757,131312.9227199629,166882.7741563128
14,WDOGE,10696128.72162813,0.0,0.0011050593037244228,1494843.902371568,716371.8390583083,778472.0633132596
15,RUNE,65203.22056960245,0.0,0.0006182894125335663,929294.7757435599,400815.704672238,528479.071071322
16,LEASH,1018318.2094164584,0.0,0.0012303827897412348,1578534.7047692165,797614.7333106028,780919.9714586136
17,RAI,4466278.590376684,0.0,0.0019359675579556992,7779574.216510102,4286383.400847748,3493190.8156623538
18,MKR,10954018.175299184,0.0,0.008256240230374001,9880037.069872767,5352235.828073642,4527801.241799124
19,CEL,8755058.945596794,0.0,0.0063817629959829585,8031760.931063245,4137076.877646336,3894684.053416909
20,MATIC,2585836.0042436994,0.0,0.0033883332538975058,4381467.65112365,2196539.603128955,2184928.047994696
21,ETH2x-FLI,8044944.156206857,0.0,0.004133471012077098,6819088.110176643,2679586.715966978,4139501.394209665
22,LINK,8585308.920178521,0.0,0.015146010573866962,19613531.936179653,9818636.350672197,9794895.585507454
23,WETH,493006568.51685727,0.0,0.6385097666521898,1268491973.5707238,620883461.3495159,647608512.2212079
24,UNI,37136035.484404325,0.0,0.03064039967386009,39101106.46482691,19863114.486132056,19237991.97869486
25,SHIB,8775665.813748447,0.0,0.011130172209235819,14146788.612176191,7215306.823527668,6931481.788648523
26,CRV,105065.818406725,0.0,2.549687755902982e-05,49359.594658562055,16528.746471444076,32830.84818711798
27,LQTY,1181394.10762483,,0.000708889505514891,900456.3188965952,459548.62064254,440907.6982540552
28,AKITA,357978.3632363767,,5.989701467856491e-05,77498.44051936257,38829.16909058003,38669.27142878254
29,QUICK,640902.8358800357,,0.0010170421900131863,1496136.8080867685,659313.379475674,836823.4286110945
30,PSWAP,790326.75394825,,0.000618382728512938,890065.2557106898,400876.1982036564,489189.0575070334
31,OCC,68965.707665,,0.0001570888916148557,270287.383366,102657.508926,167629.87444000004
32,RSR,1855524.907632772,,0.0013090203340954123,1786131.3711424205,848592.7415299321,937538.6296124882
33,ELON,80410.34672368152,,0.00010118768494582488,140383.4394716916,65596.48673183507,74786.95273985656
34,WOOFY,3195086.034903823,,0.0007010970544465701,1115268.60255912,454497.0433346989,660771.559224421
35,VRA,1248242.6107721175,,0.0007444701775965336,1115047.8123727376,482614.3433672773,632433.4690054603
