,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,879719951.929448,1,0.6386627328022445,700334794.0193849,328806295.789076,371528498.23030883
1,LUSD,547921.8685278356,1,9.202826464390409e-05,1325171.5634338825,612006.8261241923,713164.7373096902
2,UST,7696058.975359481,1,0.016373126550679788,17396864.001818724,9939021.263388792,7457842.738429931
3,USDT,343988843.10252655,1,0.17439469122958678,178888250.21259746,87257085.02883467,91631165.18376279
4,FRAX,95252120.6421095,1,0.004041186719168444,7004111.214934167,3256528.5139800273,3747582.70095414
5,FEI,29867751.87221544,1,0.040599615637309,30500820.065250583,23779003.146601077,6721816.918649505
6,DAI,227685078.16828656,1,0.047552187701388623,72311972.86219746,29182249.458300173,43129723.40389728
7,EURS,13264730.531856757,1,0.004349794465089144,3730129.506825,2153786.729802,1576342.7770230002
8,SLP,2686522.446315441,0,0.0028788525384711495,2647562.064805732,1278017.1866421227,1369544.8781636094
9,ICE,5360457.792535528,0,0.01335673126855467,10751286.368667964,5929491.66046503,4821794.708202934
10,RUNE,4755100.258656296,0,0.0010953990303876398,1050171.6958797346,486283.6037479225,563888.0921318121
11,QNT,5067163.847325498,0,0.002558766391717012,2376947.949129103,1135920.4341022314,1241027.5150268718
12,FX,11304180.605529452,0,0.010374248821608279,8172076.264084921,4605469.754125828,3566606.5099590933
13,LYXe,8016913.917679646,0,0.0021052148049383484,2076479.2361057256,934573.9895776586,1141905.2465280672
14,TKING,2726089.874136396,0,0.004383050819390271,3579252.2079745973,1945780.203136588,1633472.0048380094
15,PERP,15994856.325192608,0,0.007016572972047817,5413700.094059916,3114887.174585223,2298812.919474693
16,WBTC,423515700.415298,0,0.18975534409733033,160641996.0956353,87703928.64330028,72938067.452335
17,aKLIMA,1062570.2569576923,0,0.008508867301765772,7508061.18250424,3777365.636202028,3730695.546302213
18,RAI,30636732.685980216,0,0.0003972117735745502,3235976.0199103,2641539.724619302,594436.2952909981
19,GALA,2402198.847600013,0,0.0012874079573400327,1196583.2382607344,571522.6722151736,625060.5660455608
20,LCX,3818582.5076036095,0,0.001240616216030014,1175215.9299413338,550750.2815532547,624465.6483880793
21,1INCH,1607660.1022985668,0,0.00028505534802611133,288511.47861410724,126545.43053290703,161966.0480812002
22,AGLD,23116468.695998937,0,0.0036663274502650154,2821937.7227930585,1627603.1615654586,1194334.5612275996
23,RARE,6242687.260375967,0,0.09787387330779454,84884717.42760852,43449426.65143368,41435290.77617485
24,STRONG,1412049.66669469,0,0.005609535499842183,5036693.204033113,2490257.031950929,2546436.172082184
25,LINK,34280129.79062824,0,0.004980108243858125,5788994.750185279,2210833.6019075457,3578161.148277734
26,UNI,65589975.2191121,0,0.00418338643361624,5295333.540713124,1857142.625084369,3438190.915628755
27,OHM,4576332.274243861,0,0.010486756057005735,9230374.542054003,4655415.410785278,4574959.131268725
28,MATIC,13981515.841294777,0,0.0032082416393594475,3434763.074175588,1424243.826041774,2010519.248133814
29,ETH2x-FLI,31916408.404783078,0,0.0069667034202434775,5576701.24935388,3092748.442766012,2483952.806587868
30,FTM,21548468.8073857,0,0.018936133115096374,14637786.302743599,8406371.374092162,6231414.928651436
31,WETH,1350273087.844577,0,0.7123415240656408,1137282847.2930665,579225420.0363748,558057427.2566918
32,SHIB,31069702.739404485,0,0.015480138668210075,13354585.486276183,6872141.940303154,6482443.545973029
33,AXS,15429473.035473876,0,0.012313568558545346,11085681.534093888,5466397.474833665,5619284.059260223
34,HEX,43088097.28465492,0,0.005520666299088428,6507586.080166335,2656652.0561779737,3850934.0239883615
35,DYDX,32200773.32901227,0,0.05457800756276171,48132552.41012415,24228969.96139171,23903582.44873244
36,CRV,5213484.835161748,0,0.0009145639629019597,1038875.5587591529,406004.97846028185,632870.580298871
