,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,759707568.7272716,1,0.6484026563628821,423345801.0011251,190605719.49855205,232740081.50257307
1,EURS,11481552.694668764,1,0.0009040143024933857,854920.784792,261729.158668,593191.626124
2,sUSD,2772147.459049629,1,0.00013811092671387322,203137.03104962636,39985.71322597757,163151.3178236488
3,FRAX,19801304.01867656,1,0.003605807873448723,1837701.7036929997,1043949.2588039996,793752.4448889999
4,USDT,304438058.6670545,1,0.20303317478049523,108813023.69665805,55924971.49042692,52888052.206231125
5,UST,9999326.109908717,1,0.004664483388686788,3618417.220457455,1756273.2389978238,1862143.9814596311
6,LUSD,1227475.8800777453,1,9.394247355681593e-05,311749.6951455056,179505.43610434383,132244.25904116174
7,FEI,8055082.789920505,1,0.0029961406124275414,1700307.4588798177,867439.1097340385,832868.3491457792
8,DAI,176050181.25855237,1,0.09824398700368828,45625113.18759373,28093308.929916974,17531804.25767675
9,PAX,35301021.212379195,1,0.00020051916746720392,1053369.0956760454,385741.1960710139,667627.8996050314
10,SLP,2985508.646048224,0,0.029761036063028226,16314353.899878623,7797804.19250612,8516549.707372503
11,RAI,5381064.285015048,0,0.00015376302846303752,331497.05323516374,293810.6527957554,37686.40043940831
12,YFI,3921685.059511912,0,0.00036022277252553784,244560.0345888887,94383.36218829466,150176.67240059402
13,GALA,288605.9277965147,0,0.005208165930754864,2686985.282806718,1364611.7038431903,1322373.5789635277
14,TRIBE,1856751.4983468195,0,0.00035831045373778327,333301.1146569491,93882.30814471704,239418.80651223208
15,TRU,3726424.64434878,0,0.0019983066549241904,833012.2662685444,523584.0573117273,309428.208956817
16,UBT,1384067.8081822663,0,0.001107651651667542,521012.19018896576,290220.09431786806,230792.0958710977
17,NEXO,3198121.580450794,0,0.0008466484931074716,437337.8726955034,221833.64702594173,215504.2256695617
18,WBTC,264379955.34847623,0,0.0975846397086017,53850839.526616946,26906274.397545323,26944565.12907162
19,RUNE,2140430.484944989,0,0.0009052869243525854,534338.8197287057,237197.7292452988,297141.09048340685
20,ENJ,1444333.4357927265,0,0.0023946240025846254,1216511.0085014002,627424.6987666991,589086.3097347012
21,INST,12607151.57600162,0,0.001141999840382319,1114333.6063794345,299219.79612253094,815113.8102569034
22,AAVE,5803000.152736464,0,0.003601455671188273,2502556.7800505892,943631.3330100972,1558925.447040492
23,MKR,13144289.85034608,0,0.0012372805387561852,794268.7549069137,324184.6605066566,470084.0944002571
24,QNT,2282943.2131504416,0,0.005102424466662357,2522221.3288353607,1336905.9737645804,1185315.3550707805
25,PERP,8798465.434971962,0,0.0024832849673857966,1431621.1376583078,650655.1011483199,780966.036509988
26,MATIC,5461032.38389341,0,0.003747812507224576,2132804.1780370185,981978.8538164728,1150825.3242205456
27,SHIB,2001590.811186224,0,0.003572753692460407,2099437.510861108,936111.0165270478,1163326.49433406
28,CEL,13430101.165666535,0,0.002266252877478703,2048686.124327454,593789.6836607754,1454896.4406666786
29,COMP,13027172.063886777,0,0.002678978751924919,2002968.2262044526,701929.5866969703,1301038.6395074823
30,ETH2x-FLI,16396253.734216703,0,0.012685028531587166,6077339.7943941485,3323653.3989000283,2753686.39549412
31,LINK,25333168.228137903,0,0.008525542178100082,5134018.712653299,2233810.2880216725,2900208.4246316263
32,WETH,972037271.5212008,0,0.7164688503601288,603282771.1939304,319928499.1179249,283354272.0760055
33,UNI,54143878.47737852,0,0.009230209560575384,8997958.514955662,2418442.914982357,6579515.599973305
34,HEX,19997985.32473789,0,0.010511232538276493,5902687.543882316,2987609.3381089023,2915078.205773414
35,MM,10367493.29305351,0,0.02631124788466786,14194002.675778886,7253610.7874937905,6940391.888285096
36,AXS,5430168.531143828,0,0.060570953907712485,31937235.296212204,15870429.95833109,16066805.337881114
37,WTON,4889737.351682521,0,0.0012248476432269318,587876.1820144675,320927.06945110613,266949.1125633614
