,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,151986999.7922576,1.0,0.4944445380519223,116758596.06981269,58620605.85098933,58137990.21882335
1,EURS,5343028.474369706,1.0,0.006815669703620327,1564523.618971,842464.207414,722059.411557
2,FEI,0.0,1.0,1.6529293885758033e-17,0.0,0.0,0.0
3,USDT,89497792.04665796,1.0,0.4523482431472499,95888784.17796972,46608864.21922031,49279919.958749406
4,DAI,50274564.63041855,1.0,0.25631413409450715,57869077.33513372,26612561.881769046,31256515.453364667
5,UST,73791.85698381804,1.0,0.0009488249181649074,243122.46688983927,128195.76561496365,114926.70127487564
6,HEX,1655098.9413864762,0.0,0.04586867011943134,9502052.366125999,5669686.838957999,3832365.5271680006
7,GTC,0.0,0.0,-2.150555397292914e-17,0.0,0.0,0.0
8,TRU,2823294.639084724,0.0,0.05752242871102624,8752832.536631789,5219044.066800952,3533788.469830836
9,TRIBE,2794884.549305684,0.0,0.002319419823312933,798205.1577396919,210442.33594680432,587762.8217928875
10,YFI,1497581.9671109123,0.0,0.0011849673862073418,209183.56591728126,107512.79361666738,101670.7723006139
11,1INCH,157896.37092383043,0.0,0.0013410936816353122,287474.58286415116,121678.22498115952,165796.35788299164
12,WBTC,61586855.215395525,0.0,0.08876975459123976,14465207.690488279,8551273.46685436,5913934.223633919
13,COMP,1634487.4429378067,0.0,0.0018691076258474139,520163.387193209,169585.24324306464,350578.1439501444
14,WDOGE,0.0,0.0,-5.494690956278358e-19,0.0,0.0,0.0
15,RUNE,2584030.165328307,0.0,0.0019464365140061776,281060.0725371877,176601.3391204609,104458.7334167268
16,LEASH,20701.740674964345,0.0,0.001327180530395618,230979.5456030147,120415.87651891506,110563.66908409965
17,RAI,1729147.7044081057,0.0,0.0042630823288616684,1885626.1947885847,1016510.0366947209,869116.1580938639
18,MKR,3437619.406381816,0.0,0.0048791338640398856,874790.583522105,442686.7087300819,432103.8747920231
19,CEL,5465814.999958428,0.0,0.016180124274932355,2255020.3405103493,1468032.270010897,786988.0704994524
20,MATIC,1827597.6751756456,0.0,0.007888546725286504,1502149.0224680584,715732.522163078,786416.5003049806
21,ETH2x-FLI,9768305.998410566,0.0,0.02296699005902781,5120736.453422635,2083808.6271011184,3036927.826321516
22,LINK,14081134.606950885,0.0,0.08581313094052741,14548036.843306042,7785876.256002452,6762160.587303591
23,WETH,308598084.1445829,0.0,0.6736072570863614,255978941.6585852,127532362.718995,128446578.93959017
24,UNI,51138593.74444316,0.0,0.03941908384694317,8724849.680735769,3576516.852298389,5148332.82843738
25,SHIB,1125572.1833231489,0.0,0.08321530788448488,14449377.976691473,7550174.229661575,6899203.7470299
26,CRV,4573418.325806741,0.0,0.032910664594340285,4213950.945364434,2986004.114124679,1227946.8312397555
27,LQTY,775062.5264861665,,0.010964761516508931,1710176.6282151914,994839.3143152184,715337.3138999732
28,AKITA,172738.0981200474,,0.009628850423073753,1523541.1801268337,873631.3086346409,649909.871492193
29,QUICK,75701.80831616785,,0.0044077979525051075,786350.0539162413,399922.12198212574,386427.9319341155
30,PSWAP,0.0,,-4.6893288855410396e-18,0.0,0.0,0.0
31,OCC,7879847.228383702,,0.0059901865560908815,1632854.2617659997,740428.7456239997,892425.516142
32,RSR,918193.813932361,,0.0025362361684501127,464226.9674551103,230114.21150960893,234112.75594550133
33,ELON,26425.20173630208,,0.0031290411734544448,570073.0272891511,283899.7611372245,286173.2661519266
34,WOOFY,0.0,,-0.0,0.0,0.0,0.0
35,VRA,7655764.865046539,,0.0007482075752679036,202750.06198256492,67885.31697878258,134864.74500378233
