,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,871625194.031217,1,0.63625546271101,729614276.2106793,329910140.39661634,399704135.814063
1,LUSD,370795.8105896676,1,0.00011704090022520158,1275961.0355953602,654845.3089249417,621115.7266704186
2,UST,7297897.202319115,1,0.012166375407323755,13655778.133352755,7643079.343980523,6012698.789372232
3,USDT,335961934.2333866,1,0.1738770309962154,181616628.009516,84041040.45931472,97575587.55020127
4,FRAX,101722335.67331782,1,0.004693604118685184,8684472.838695657,3754745.74916164,4929727.089534016
5,FEI,27697772.614293247,1,0.03968944541064481,40241249.8889228,23313108.624128904,16928141.2647939
6,DAI,214913311.35228783,1,0.05647884708923459,79631937.89702682,35540540.24336916,44091397.65365766
7,EURS,16751495.111979192,1,0.0018899449984547138,1233632.669197,938651.830388,294980.838809
8,SLP,2582842.167617545,0,0.006145059216092005,5166867.115375778,2666929.735200057,2499937.380175721
9,ICE,117225.2450491418,0,0.001435396171202308,1155684.983636776,622955.8733538565,532729.1102829195
10,RUNE,4797326.481737182,0,0.0022631711257936477,1816219.5030105056,982206.7060671388,834012.7969433668
11,QNT,5165286.965128465,0,0.0017998091659537497,1612005.9698274538,781109.5733297489,830896.3964977049
12,FX,8207870.218680918,0,0.00030621370328020025,232015.53990623655,132895.4533855511,99120.08652068544
13,LYXe,4060536.959084768,0,0.0032274033530791065,2591514.647148954,1400679.4185597638,1190835.2285891904
14,TKING,1093364.3805144147,0,0.0001892303965975589,138827.90596719243,82125.19257229756,56702.71339489486
15,PERP,14975676.64913489,0,0.0015359658072167845,1779721.4272834468,666602.6704494357,1113118.756834011
16,WBTC,373287439.1734093,0,0.15874548652114212,139993947.11751658,74388271.04595178,65605676.071564786
17,aKLIMA,87430.55983797867,0,0.0010919563019946244,937322.168739469,473904.4212466534,463417.7474928156
18,RAI,27113480.952441286,0,0.0009662637661498741,7467889.077343462,5406257.92547618,2061631.1518672816
19,GALA,2763269.261845448,0,0.0024581797832411564,2231088.0574362315,1066839.6394335558,1164248.418002676
20,LCX,3746128.784806633,0,0.0006471564296280627,652348.3026255714,280863.1560427291,371485.1465828423
21,1INCH,1561406.05123536,0,0.0002523803188346607,199984.9298204548,109531.9919972304,90452.93782322438
22,AGLD,22732365.063938573,0,0.002343247519069034,1754248.9361128332,1016959.522403646,737289.4137091871
23,RARE,3878977.2388838334,0,0.005098292417219416,4258362.072859002,2212637.3673701254,2045724.705488877
24,STRONG,1043500.7781554732,0,0.007393839321453856,6370581.263093565,3208895.024483923,3161686.238609642
25,LINK,47485934.60482465,0,0.00856176128839784,7262036.536383349,3715768.223342552,3546268.313040798
26,UNI,68131613.56184328,0,0.01549017130304446,14300405.168939538,6722668.89524037,7577736.273699169
27,OHM,2421567.1835267306,0,0.0039981729161584776,3847089.6630430585,1735190.1522204822,2111899.5108225765
28,MATIC,10342379.359786307,0,0.002630943675457884,2106283.378253375,1141818.4386801566,964464.9395732188
29,ETH2x-FLI,25903520.632912245,0,0.011076727340027313,7297862.132304374,4807252.863318868,2490609.2689855066
30,FTM,15722943.528574692,0,0.004874901990532865,3340547.2126538157,2115686.866074841,1224860.346578975
31,WETH,1238564852.5798676,0,0.7281173648970966,1021023562.2997746,544347273.2557435,476676289.0440312
32,SHIB,15251823.905797852,0,0.002912969656953436,2860915.0112284035,1264216.523011014,1596698.4882173894
33,AXS,16606428.487298127,0,0.04590720830334462,36906701.29315753,19923534.43293161,16983166.86022592
34,HEX,44508001.099579,0,0.024680496938670155,20786315.75503228,11955807.707507879,8830508.047524398
35,DYDX,23229521.86820164,0,0.03587695830325936,35138766.269805565,15570448.31348982,19568317.95631575
36,CRV,4688186.641482264,0,0.0011146037504809153,975380.904668913,483733.3181979436,491647.5864709693
