,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,868364643.82498,1,0.6403266268387793,957350838.6149292,460083911.9671516,497266926.6477777
1,EURT,9061632.718071967,1,0.0027006614248958963,7431201.971809635,3610395.65042499,3820806.321384645
2,PAX,60696422.8932434,1,0.0036535212293605504,8243249.531370748,3738066.104716767,4505183.42665398
3,USDT,341508868.7907294,1,0.2335390122086306,327428583.4642161,160621736.54482707,166806846.91938907
4,UST,6303684.505677398,1,0.00215374147458628,6728438.735524238,2352015.141834721,4376423.593689517
5,FRAX,60478898.308450565,1,0.0012942193177709529,1710865.1778120003,926971.618114,783893.5596980002
6,EURS,11512301.72101171,1,0.0004169355832959032,1021616.297535,298625.93378900003,722990.363746
7,DAI,198769683.9652708,1,0.12383937151222553,180216707.04582512,85928324.99119006,94288382.05463506
8,FEI,10902854.760733992,1,0.010503494729462782,15840512.9535981,7523022.853646686,8317490.099951415
9,LINK,33409964.635886736,0,0.004962927777927091,9197005.171843499,3187924.83555982,6009080.33628368
10,FX,5020037.684415585,0,0.00015137974364188235,217095.67579095234,97238.41771441283,119857.25807653953
11,SLP,2728860.5824417192,0,0.0064049455921586056,8652313.572791161,4114201.5433841017,4538112.029407059
12,ERN,3221383.258796144,0,0.0010622158545919374,1484908.1103526566,682311.8238067804,802596.2865458762
13,UBT,1889580.6037965887,0,0.000553117719498601,686775.3056885189,355293.84949348174,331481.4561950372
14,NEXO,4911141.340550951,0,0.0006182059833294533,868747.8069779045,397103.1407131832,471644.6662647213
15,AXS,12164974.11761508,0,0.01061459703901533,14772572.936153434,6818261.122121303,7954311.81403213
16,WBTC,289056322.8488295,0,0.09775749845776473,132143265.51920116,66261436.412196055,65881829.1070051
17,GALA,542954.2958387679,0,0.000518766687836167,680309.316857653,333228.5461355375,347080.7707221155
18,DPI,2738450.444197981,0,0.00045455917638040827,448403.8302762501,291985.00410581706,156418.82617043302
19,RUNE,4324889.675738,0,0.0012974160567721957,1717282.1212770392,833392.1133878515,883890.0078891877
20,MM,6985925.965735854,0,0.0014293754800323065,2258804.9246969996,1023775.8650519998,1235029.059645
21,UNQT,355926.1396788045,0,0.0027721914878399718,3546752.5161589757,1780710.598352408,1766041.9178065674
22,MKR,17185403.616695967,0,0.002885688632963799,2490202.694490416,1853615.219152009,636587.4753384071
23,ETH2x-FLI,22922021.56405337,0,0.010248128349822375,12388960.946971437,6582860.832612995,5806100.114358442
24,AAVE,6690949.712964061,0,0.0030949913837648867,3100152.3231113865,1988060.3425320056,1112091.9805793809
25,RAI,9877754.884186495,0,0.0031432006742658325,8334542.85913441,4465745.594552791,3868797.264581619
26,UNI,84921667.16603456,0,0.015282086341961935,11947627.309070518,9816411.757065296,2131215.552005222
27,CEL,15816867.838161964,0,0.001825744119338406,2418662.672744796,1172762.385804291,1245900.286940505
28,YGG,3690009.759759353,0,0.0010239257700561004,1550490.346523617,727833.5849957069,822656.7615279099
29,QNT,3687792.673173432,0,0.0016660009698990274,2214305.81701943,1070151.7542989685,1144154.0627204615
30,WETH,1190102026.9679952,0,0.7139865044997005,1460797868.2318559,755594153.4028783,705203714.8289776
31,1INCH,19444837.782372184,0,0.0027078606940330375,3370274.829194335,1939478.0889982828,1430796.740196052
32,COMP,16467211.434030926,0,0.0039552132500577375,5247933.271396448,2540621.809141213,2707311.462255235
33,MATIC,7856945.899621409,0,0.0014980228821863117,2087581.0819626087,962251.4298109426,1125329.652151666
34,PERP,15758168.311010787,0,0.0019229881503018686,3730837.39693226,1235226.8574407685,2495610.5394914914
35,HEX,21105430.88466568,0,0.00623671609502649,8934263.184375998,4429559.802168715,4504703.382207284
36,SHIB,1655288.390788593,0,0.0010327488607042093,1344147.8538273047,663383.770478746,680764.0833485588
