,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,834351813.3139342,1,0.693086415980708,556118244.9369792,304971908.2535326,251146336.68344662
1,FEI,18162408.316746622,1,0.013577794773586144,10746760.233257525,4584860.684881794,6161899.54837573
2,UST,1840842.899253907,1,0.0034772265112554394,3768768.614876908,1495875.4082154916,2272893.206661416
3,USDT,400552288.1120989,1,0.23303366314584398,159571260.13869813,85306785.34470975,74264474.79398838
4,EURS,10366954.329028128,1,0.0019221500095533879,1886936.347416,649059.008197,1237877.339219
5,DAI,209256223.64397997,1,0.13721409851954847,115421954.00619972,51287038.56353416,64134915.442665555
6,TRU,3022560.708082605,0,0.002493811650626369,1863200.901371903,880675.2098489313,982525.6915229717
7,TRIBE,1054389.0465167367,0,0.0006764351653896699,458250.03108728223,238879.17962011864,219370.8514671636
8,GTC,3896635.117709407,0,0.0022798958743225606,1577932.6469826095,805132.0864782721,772800.5605043374
9,RUNE,3530099.5126889795,0,0.0022443159175332544,1618963.4180040744,792567.2298244494,826396.188179625
10,NEXO,707203.9056055979,0,0.0006670140930429879,493606.3203004325,235552.18222485852,258054.138075574
11,wNXM,4827143.658848088,0,0.002592151252057331,1593958.7525415763,915403.2732553536,678555.4792862227
12,WOO,695693.0785327534,0,0.0012641223591434564,984832.3052088302,446417.5246088657,538414.7805999645
13,AAVE,2150823.2905089385,0,0.0007267160081817404,750970.1558849786,256635.56942853687,494334.5864564417
14,WBTC,216588921.4348362,0,0.07929463352453216,63180877.685418725,27342947.54271177,35837930.14270696
15,YFI,3698814.2572504575,0,0.000959760662845354,755465.1118622957,338933.94593121693,416531.1659310787
16,ERN,2625095.112875621,0,0.0040239895220867345,2826826.604749279,1421048.705062939,1405777.89968634
17,SLP,955728.2049839088,0,0.0015177859588408093,1011299.2751123995,535997.3627006105,475301.91241178894
18,WDOGE,10962401.111691453,0,0.0008466887528858044,299003.2526863688,299003.2526863688,0.0
19,PERP,7225501.100581828,0,0.0014310753880621533,1119928.5161687818,505376.0244382306,614552.4917305512
20,RAI,5207983.936217642,0,0.0006123899224171265,2055071.7126331853,985486.4852698236,1069585.2273633617
21,COMP,8143964.609052131,0,0.0021964861933852944,1812973.8336611516,775676.438436695,1037297.3952244564
22,1INCH,2369862.067887882,0,0.0012398059011571253,967890.7671142679,437830.3076333732,530060.4594808947
23,QNT,1322657.1107800975,0,0.002766903758333157,1920838.4666689292,977116.1135564347,943722.3531124945
24,MKR,13837381.7547811,0,0.0011197870458131223,1463052.575270625,395446.3406688737,1067606.2346017514
25,LEASH,2482207.354022019,0,0.0010783368998064783,755157.2004936477,380808.46052925,374348.7399643977
26,ETH2x-FLI,11146655.341323882,0,0.007715322954995072,6212220.947136973,2724621.829694233,3487599.11744274
27,SHIB,13832501.36086462,0,0.008339207585498245,6261983.82597236,2944943.090825498,3317040.7351468615
28,HEX,6591078.003035419,0,0.015912930248268183,10194441.311154615,5396308.096707141,4798133.214447475
29,WETH,992770176.265344,0,0.6627231916237722,712560671.6257222,340492902.9375349,372067768.6881873
30,MATIC,7539088.988814659,0,0.0046830468690858785,3611324.176297496,1653791.008285868,1957533.168011628
31,CEL,9050727.556566115,0,0.010134005437186204,7229425.564390498,3578765.6067619664,3650659.957628532
32,UNI,61476522.1477649,0,0.0060678266633131805,7757886.57638574,2142818.0106134964,5615068.565772244
33,LINK,31643589.480103504,0,0.014115367817525953,13414468.156578112,4984760.782423918,8429707.374154193
34,CRV,1900615.2804861984,0,0.0009158961359537199,743184.6095762944,323443.4410987593,419741.16847753513
