,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1474006862.8347957,1,0.6630167146440641,1168619868.7917018,588315211.2638838,580304657.5278178
1,FRAX,242165601.7899392,1,0.005697650483100841,11616224.316774279,5653832.217083316,5962392.099690963
2,UST,43782154.30792838,1,0.017914698940328187,26106307.806702085,15095546.549876506,11010761.25682558
3,USDT,518395050.9312996,1,0.24095051761003952,363646523.0479584,189288805.36299467,174357717.68496373
4,LUSD,2603918.42389744,1,0.005143670415411829,7692012.169416001,4001384.215738,3690627.9536780007
5,MIM,12228744.109224657,1,0.004787800240228884,6521102.301624,3724544.296609,2796558.005015
6,EURT,20035208.267683007,1,0.002046928121169961,4362723.069018982,2208108.454627895,2154614.6143910876
7,DAI,447189406.53555787,1,0.1605601207074002,248877551.6405576,126601563.68955287,122275987.9510047
8,FEI,52286069.2774187,1,0.0030513693607958294,12345197.082264952,2660165.6111356565,9685031.471129296
9,ETH2x-FLI,44206628.38003298,0,0.0033863344365345277,5931353.269488852,2554312.885736165,3377040.3837526864
10,CRV,11037838.216139171,0,0.004168181055819175,5064756.044409961,3144059.9800461284,1920696.0643638333
11,NCR,4911212.376301538,0,0.007318059063981892,11124305.043047551,5560705.4633104885,5563599.579737063
12,ENS,19803303.950385712,0,0.0070664934737784575,10491105.867344538,5330257.738959331,5160848.128385207
13,OHM,8055879.378782766,0,0.0014967438316638398,2570435.568766379,1128994.2347742803,1441441.3339920985
14,MANA,4672709.022851059,0,0.0017252967149421622,2503804.2869538814,1301391.7299926025,1202412.556961279
15,NEXO,7874143.285691919,0,0.008089606912226857,12064254.791008336,6101992.453405641,5962262.337602695
16,WBTC,505845603.7409324,0,0.07381459017323501,96611004.61389682,56364371.66903274,40246632.94486408
17,SHIB,8828397.225195285,0,0.0012057680950460386,1864521.7508648885,909511.1661615708,955010.5847033178
18,BYTES,1729475.9778491696,0,0.0034053250811982654,5037720.513491174,2568637.533605982,2469082.979885192
19,FTM,24419810.00727947,0,0.002549531991379826,3662319.3578919275,1923112.598660684,1739206.7592312435
20,HEX,28102717.20940124,0,0.0030559019901693217,4843389.016449999,2377259.233342,2466129.7831079992
21,LINK,24564043.67754378,0,0.004581920767095138,5556586.202046847,3456143.944480052,2100442.257566795
22,STRONG,2257525.9790469967,0,0.003858488505252462,6100642.025596311,2910458.814138036,3190183.211458275
23,RBN,31951973.39173375,0,0.004905383200353839,4994922.125106191,3700131.7362380857,1294790.3888681058
24,SAND,24573663.29215339,0,0.003936458060632205,7451148.897478208,2969271.268647244,4481877.628830964
25,Metis,4810059.85098367,0,0.0018142794038238197,2604575.400113886,1368511.3937698551,1236064.006344031
26,WETH,1899189144.843608,0,0.6837815077311147,1678494557.825326,814561920.0115615,863932637.8137643
27,PEOPLE,15458747.123456256,0,0.014040044404931697,19681470.85864421,10590408.895503437,9091061.96314077
28,MATIC,39720664.77553067,0,0.042742058062915214,62327389.32276957,32240344.75009351,30087044.572676063
29,SPELL,10369562.217167187,0,0.023532769980055778,33805792.77292611,17750774.096204188,16055018.676721916
30,GALA,10484374.476083124,0,0.01608567066507305,24406186.217153903,12133425.279031867,12272760.938122036
31,IMX,7920550.13737894,0,0.001717785344748896,2602016.8828728637,1295725.9016362946,1306290.981236569
