,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1836316182.2892687,1,0.7055408462134795,958721673.5094883,502419301.7112996,456302371.79818875
1,PAX,40604682.84014384,1,0.0002968862644716499,1928073.2148181298,1264967.6855421525,663105.5292759774
2,agEUR,37135872.030706406,1,0.0005280694086358217,889752.9768299999,278252.46666000003,611500.5101699999
3,oneUNI,4040053.218212642,1,0.0006190594164411496,1107779.5981559998,326197.289252,781582.3089039999
4,USDT,516140797.7708031,1,0.18232086208742715,227682787.72369543,105752643.28236505,121930144.44133037
5,EURT,28266534.51783857,1,0.000345763495722134,2383417.820067,705038.6896619999,1678379.1304050002
6,EURS,12856699.637148973,1,0.0006754420237288989,1245803.7892049998,355906.64051899995,889897.1486859999
7,UST,46468007.94520179,1,0.07145028387328513,73596794.73424873,39943862.34701973,33652932.38722899
8,DAI,490592219.1993158,1,0.06832070750166605,55283753.30025652,36836954.299081184,18446799.001175337
9,FEI,86856167.14439291,1,0.007935104861854916,5698633.828895966,4385138.012989972,1313495.8159059933
10,FRAX,255260830.19552904,1,0.01192663497501268,19057558.279145937,7670496.680392739,11387061.598753197
11,OGN,2111271.580517116,0,0.00013303323616811912,150864.62521194707,73658.11738458731,77206.50782735978
12,LUNA,6510960.550135368,0,0.0013323980998258982,1336716.3270943402,737724.9360146862,598991.391079654
13,LOOKS,20817885.577601194,0,0.01758892518534601,19729315.584269904,9738672.479810571,9990643.104459332
14,CVX,5106696.346237527,0,0.00016785345317901627,228035.94532481424,92937.44716575704,135098.4981590572
15,FLOOR,6231181.29662451,0,0.0013556531140361985,2401579.2216914743,750600.8203862825,1650978.4013051917
16,wstETH,97414.59819450128,0,0.00024485673565033064,330472.8416702989,135572.78388792553,194900.05778237336
17,FTM,27198016.56427284,0,0.003709313543385479,4726481.419764271,2053780.3955214424,2672701.024242828
18,WBTC,533452784.4766388,0,0.0872530966720248,98671973.1639679,48904863.12601133,49767110.03795657
19,GALA,7094922.818383361,0,0.001005020418649267,1115932.5848221355,556461.7843107744,559470.8005113611
20,WRLD,8055135.814968504,0,0.005613034326150613,6571150.751594247,3107836.4564229664,3463314.2951712813
21,MKR,14949493.555191437,0,0.004604885847282285,4313496.419607541,2549642.7212595604,1763853.69834798
22,ETH2x-FLI,22446577.956533697,0,0.0010717448537966407,1743918.049547322,593405.9075846401,1150512.141962682
23,STRONG,2423927.341577336,0,0.0028021482786979883,3345535.5047107097,1551499.2552722683,1794036.2494384411
24,GNO,21906366.347698145,0,1.2108259377518751e-05,291745.8085299214,6704.126098376599,285041.6824315448
25,UNI,25016172.22233092,0,0.0005384361826420798,650436.14679634,298122.4593756538,352313.6874206862
26,LINK,18165364.044077456,0,0.002805557162369168,2901563.2522576638,1553386.6930346745,1348176.5592229892
27,rETH,4598228.342785864,0,4.9516431535677436e-05,38891.58186865918,27416.36023884439,11475.221629814789
28,MATIC,29946915.63924164,0,0.0024282110009499155,2471174.728661407,1344456.889828903,1126717.838832504
29,WETH,1622986647.430971,0,0.671443875139962,975477176.68156,463400661.65774345,512076515.02381665
30,HEX,52423820.033338144,0,0.006301334446214119,6791779.327597436,3380758.01846453,3411021.3091329057
31,HDRN,1516269.4828754857,0,0.0029651965311224267,3531570.1108619985,1562433.3381629984,1969136.772699
32,Metis,11394580.346636817,0,0.009455176777411534,10752710.46942718,5235161.836417242,5517548.633009937
33,ENS,5313951.348047207,0,0.000555928921780191,636099.8594489463,307807.87536583503,328291.98408311134
