,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1824407043.0179565,1,0.6516097350344849,938624747.7745388,454304990.68544,484319757.0890988
1,EURT,22960827.72276496,1,0.0008111315596800599,4458025.942558311,1320364.274587,3137661.667971311
2,oneUNI,2024800.820218816,1,0.00013646592141063258,133853.054366,84184.23724700001,49668.817119
3,PAX,80192291.67890744,1,0.009442317994253562,7916491.7790265335,6181005.930037635,1735485.848988898
4,USDT,483144460.3541817,1,0.24694012736931129,307470644.2022873,151598422.34172735,155872221.86055994
5,UST,35248576.05155536,1,0.0227187379747685,28262890.297735848,14245365.266927851,14017525.030807994
6,agEUR,49488114.37671736,1,0.0009618611041733744,1126359.0873270002,593360.9105880001,532998.176739
7,EURS,13123457.661674997,1,1.6815802750688643e-17,221343.587526,0.0,221343.587526
8,DAI,629615518.314696,1,0.09386477369594863,129228494.1542635,56298233.96532915,72930260.18893434
9,FRAX,309645276.33343184,1,0.0045414726488039086,8559992.51838286,3745165.435681234,4814827.082701626
10,FEI,65217399.37196519,1,0.0067976548762662976,8735900.791460723,4193394.1083008377,4542506.683159886
11,MATIC,31673509.402759075,0,0.014472097363470163,12661425.952148955,8265148.904587802,4396277.047561154
12,FXS,5997707.042925954,0,0.0005491465728021687,513789.0686788894,313622.6961898264,200166.37248906304
13,NCR,2397070.779380954,0,0.000577039042659575,651591.972363,355968.663575,295623.308788
14,BTRFLY,5728365.631202689,0,0.002097329299408488,2240173.230816407,1197804.1970143754,1042369.0338020317
15,WRLD,2458956.4615237084,0,0.001975678934411992,2417612.505135261,1128328.5463370597,1289283.9587982013
16,LOOKS,13065524.304780852,0,0.059849241025808686,68565067.99508624,34180456.12058132,34384611.87450492
17,WBTC,514861155.92909664,0,0.07386000532392831,79938498.61459748,44788332.593937315,35150166.02066017
18,MKR,15095898.131294196,0,0.00034124666389065417,689621.2927220745,194889.131783278,494732.1609387966
19,SHIB,7723004.864752642,0,0.0034944657935539517,3763195.1565756677,1995721.794866816,1767473.3617088518
20,RAI,24554592.524019107,0,3.944853577858565e-05,549583.1537920979,168936.06891153485,380647.0848805631
21,SAND,16166351.83980791,0,0.0017777598651775028,2161214.108802179,1015295.1319537197,1145918.976848459
22,STRONG,4344738.421018001,0,0.006009810705687846,6644253.250253082,3432258.58169494,3211994.668558142
23,FTM,34059251.1852977,0,0.005531773081897284,4701304.80092067,3159246.8651902243,1542057.935730446
24,Nvir,3566908.456359916,0,1.476377490999825e-05,18512.63826902956,8431.728654144656,10080.909614884906
25,Metis,11414810.19415996,0,0.010886178694113624,11977544.165670682,6217197.524936127,5760346.640734556
26,WETH,1625022462.6266534,0,0.7038415919308426,1208911087.459926,620644499.1369227,588266588.3230032
27,GALA,8897472.230456244,0,0.004971363945850828,5580980.508083953,2839192.014771218,2741788.493312734
28,LINK,20067889.45159948,0,0.002979928654793823,3172683.741855683,1701864.867153775,1470818.874701908
29,HEX,59558140.58049199,0,0.0070740747700771545,7341361.636220238,4322236.062299492,3019125.5739207463
30,ETH2x-FLI,25043466.88114492,0,0.002836683869006193,2989704.0183951063,1620056.4426659653,1369647.5757291408
