,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,934966812.5559244,1,0.5733787752186833,662585190.0713656,331703565.6003175,330881624.4710482
1,EURS,13297011.20326702,1,0.00024024620018581273,583369.550948,145851.620161,437517.930787
2,UST,5008550.597601931,1,0.005499117744127921,5650515.759522001,3338472.083292001,2312043.6762300003
3,FEI,17101618.196755305,1,0.009467769005484331,12320480.16585083,5747809.73722899,6572670.428621841
4,USDT,395429661.2685318,1,0.3017346113386392,312489149.07095134,159859659.1638044,152629489.90714693
5,FRAX,103122550.79546012,1,0.0011723171795256406,2045267.760528,711704.742236,1333563.018292
6,DAI,210699464.2805777,1,0.12429321033899272,143917783.06915143,64498843.48603881,79418939.58311263
7,PAX,84168971.13326117,1,0.0016828649912184637,3310717.744478384,1453270.1351301498,1857447.6093482345
8,EURT,6351915.723903116,1,0.0005413798291803874,650562.9711225842,553054.1418795335,97508.82924305068
9,Metis,2047459.731945328,0,0.0028788046595783034,2775859.639094776,1430288.1310238778,1345571.5080708982
10,COMP,20599005.87365135,0,0.0003285423983512756,426685.8237689739,163231.04498827923,263454.77878069464
11,SHIB,2473374.447517236,0,0.0013818791201484165,1672004.9679722465,686564.5772392878,985440.3907329588
12,FTX Token,1452862.170869404,0,0.001506331936317381,1553434.9302290594,748396.9718919798,805037.9583370795
13,RAI,4034698.419108256,0,0.0019828585088357813,1850704.436284,1203778.148583,646926.287701
14,CEL,7048068.767672846,0,0.002971344049228531,2636533.051816754,1476264.8492525811,1160268.202564173
15,LYXe,2305213.9280767017,0,0.0011658567777774334,1105546.7556510353,579237.325526986,526309.4301240493
16,MCB,14479183.667040993,0,0.0005560880260169466,839016.4605825933,276283.45701411925,562733.0035684741
17,WBTC,455612605.5402786,0,0.06222736304544049,77504127.22348332,33587395.96640539,43916731.25707793
18,RUNE,5588335.4183677,0,0.004176950896993538,4786583.198655429,2075251.362388281,2711331.836267148
19,SLP,2948254.497467832,0,0.0037212014262741106,3879316.646246806,1848819.5145303127,2030497.1317164928
20,SUSHI,2905099.5421477365,0,0.0011958620206620123,1323168.7856834873,594144.9513790687,729023.8343044186
21,XYO,994441.7368532572,0,0.006397435767454818,6421681.946503936,3178463.8171729394,3243218.129330997
22,RARE,3737347.231849209,0,0.01012988024367241,10178077.844854264,5032869.261556858,5145208.583297405
23,ETH2x-FLI,40579934.95481408,0,0.02512378362603198,24110236.112607703,12482350.758731237,11627885.353876464
24,AGLD,15578822.619798454,0,0.26123350254533956,251322550.90111524,129789694.7864238,121532856.11469144
25,HEX,30427426.95247307,0,0.0158435162248097,17935632.10822805,9092889.251830656,8842742.856397396
26,UNI,96177820.1588508,0,0.015728596423593984,20942628.56299888,7814502.004323847,13128126.558675032
27,AXS,20024510.309903607,0,0.01087443464965993,11275955.78078347,5402789.230333516,5873166.550449953
28,LINK,44612580.80254136,0,0.009218149332732642,10034502.980965817,4579890.315498057,5454612.6654677605
29,FTM,3129355.681136517,0,0.0033715505230334807,3054366.7147464035,1675101.0459142225,1379265.6688321813
30,QNT,4313011.254900338,0,0.002394779180194819,2440197.539407128,1189807.7997267048,1250389.7396804232
31,WETH,1485687368.507915,0,0.7006239920277744,1378043350.8706198,697083441.1866132,680959909.6840065
32,DPI,21304055.574727315,0,0.000982333537926039,1865731.1303790875,488056.73400857154,1377674.396370516
33,PERP,18816113.814865462,0,0.003364300950540494,3381980.4797307113,1671499.2115704971,1710481.2681602142
34,GALA,1139586.1029383328,0,0.0008159656940146948,832200.9095105422,405399.5270532842,426801.3824572579
35,MATIC,11384381.411421211,0,0.002054573750240699,2360985.043331222,1020782.1637029736,1340202.8796282485
36,VXV,4523244.675566351,0,0.007758913041626861,7094850.846373841,3854892.062982512,3239958.783391329
37,renBTC,16527856.84409698,0,0.00014065717195152483,1261329.6828498545,786822.6014418836,474507.08140797087
