,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1148518964.3422573,1,0.6633557679302969,1104526311.0390823,574696994.8216738,529829316.21740854
1,FRAX,171090245.96734765,1,0.011051185807168346,28037708.905979887,11318125.89939829,16719583.006581595
2,EURS,9964779.016806882,1,0.0002997329265126316,546167.352947,237888.279447,308279.0735
3,UST,6388850.586154196,1,0.0041087024066554095,5843813.490261,3260943.526129,2582869.964132
4,USDT,366521233.3497505,1,0.19465651314736765,299117316.8421051,151256568.5157541,147860748.326351
5,LUSD,1093570.411396828,1,0.002422010978745837,4095270.6020569997,1922271.374184,2172999.227873
6,DAI,369944220.8071914,1,0.19489914034989633,306196663.7716352,159472558.58623,146724105.18540514
7,EURT,3536046.420647505,1,0.001103304128992009,1882995.76852,875656.618732,1007339.149788
8,FEI,38386709.44615639,1,0.009016269983096428,28303112.120255947,7889352.746882103,20413759.373373844
9,SHIB,59398504.08589127,0,0.003943698965279142,6930989.819714116,3000136.162819007,3930853.6568951085
10,BAT,7292123.046120472,0,0.0022408891179627917,2973497.2071926086,1704737.744654883,1268759.4625377257
11,SLP,3815029.2016294417,0,0.0006328302966351128,965548.0926259069,481420.3808601581,484127.7117657488
12,ENJ,3875263.6564225648,0,0.0009954123160985091,1375639.2491439553,757251.6342486965,618387.6148952587
13,NCR,632407.2745425507,0,0.0003830274688111639,573301.5398218757,298204.27079471364,275097.2690271621
14,ICE,6997526.588085601,0,0.0073335065051648865,11629543.383803029,5578904.034034535,6050639.349768494
15,FXS,6380631.921055732,0,0.0032281453774264187,5134642.622587588,2455784.726704789,2678857.895882799
16,TKING,4885891.028932709,0,0.002387791835318812,3666725.6047454653,1816492.76415216,1850232.8405933056
17,WBTC,599528387.8639778,0,0.06631596777047816,101196718.1907121,50758188.76857744,50438529.42213465
18,LCX,16971576.36909809,0,0.0019385777696866843,2631629.04804639,1474756.902714664,1156872.1453317262
19,RPL,36526755.90735916,0,0.0016716193557801777,3428323.7750105723,1271670.511339188,2156653.263671384
20,UNI,66449251.09573119,0,0.0014409975309454452,2746553.635594617,1096226.8776557927,1650326.7579388244
21,XYO,5327295.596190852,0,0.004917165258594196,7773296.417793956,3740692.542900891,4032603.874893064
22,PILOT,22277730.67077448,0,0.006285829281974358,8181517.04931979,4781892.30673777,3399624.7425820194
23,SPELL,12374272.445203807,0,0.0034692233273798255,6573166.963759316,2639182.770541628,3933984.193217688
24,GALA,4586778.095235692,0,0.0015151745936656232,2331983.601767718,1152656.460714167,1179327.1410535506
25,Metis,4780155.098385527,0,0.003918833762870221,6019725.969064331,2981220.167049683,3038505.802014648
26,FTM,30081933.513991408,0,0.005912805596334151,8301071.456402589,4498117.642715443,3802953.813687146
27,ETH2x-FLI,49492054.69875725,0,0.00694950701448468,11489468.021235399,5286779.617684145,6202688.403551254
28,AXS,18580919.01054325,0,0.0013721490152862011,2186323.943025162,1043850.9424223345,1142473.0006028274
29,MATIC,16512422.126359176,0,0.0011449867211145105,1960566.5304377335,871039.1178957731,1089527.4125419604
30,STRONG,2252014.834751344,0,0.003567580671944392,5603624.877413784,2714007.30175076,2889617.575663024
31,WETH,1956631869.241416,0,0.6920666022269547,1714947487.7583365,838761712.4751648,876185775.2831718
32,RBN,49745954.86291648,0,0.005463569623213537,14411789.54425733,4156365.11533842,10255424.42891891
33,LINK,42806992.95341409,0,0.007579986858680441,11477976.029676393,5766411.911414828,5711564.118261564
34,OHM,8023815.63959599,0,0.003611401031011762,5487485.574833904,2747343.2751765074,2740142.299657397
35,1INCH,2904396.178297739,0,7.036198271759274e-05,109305.97721920536,53527.2927008727,55778.684518332666
36,HEX,38531461.18716319,0,0.009679818634224705,12720408.773294002,7682557.358802002,5037851.414491999
37,SAND,5344710.799583665,0,0.0027432918982364727,3745283.275318926,2086936.4780445616,1658346.7972743649
38,DYDX,8039059.889206652,0,0.0024589734544134263,3795189.199893485,1870643.5884047288,1924545.611488756
