,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1822553059.882974,1,0.6660867175543655,782991710.7457743,397347902.86858547,385643807.87718874
1,PAX,39209521.21208777,1,0.00025598356924577643,1655088.9556695921,868184.5268766393,786904.4287929528
2,agEUR,39614943.58695354,1,0.0015014340561517031,1246075.5480050002,695378.4728210001,550697.075184
3,oneUNI,4048511.022475684,1,0.0009793977282112453,926972.587208,453601.071414,473371.515794
4,USDT,516552909.0765433,1,0.23982093437932878,235385329.7895138,113914543.33845577,121470786.45105803
5,EURT,20386499.0335627,1,0.0011679233318064928,2907135.879394,1502356.48727,1404779.392124
6,EURS,15586533.227139847,1,0.0009028447533353899,846104.1621409999,418146.107181,427958.05496
7,UST,38795206.063234806,1,0.06744303563426089,75250772.18242398,31980694.601893,43270077.580530986
8,DAI,476284204.44078857,1,0.055156552125710474,54701958.54723616,25168017.93275913,29533940.614477035
9,FEI,92815325.73247068,1,0.003541330958123019,5267883.954951527,1869019.1612441458,3398864.7937073805
10,FRAX,262149333.5707908,1,0.004024625113549547,5371549.523268085,2270960.713615,3100588.8096530847
11,OGN,2715677.087304641,0,0.004401297585122399,3784574.022003014,1954561.801995276,1830012.220007738
12,LUNA,8381477.260961416,0,0.0010662010034099194,1653664.4423553324,473486.6739205287,1180177.7684348037
13,LOOKS,16670858.554776989,0,0.010005878662310357,8792548.388764188,4443486.915054267,4349061.473709921
14,CVX,5069473.873783265,0,0.0012674835074119766,990667.1354299228,562873.7435570463,427793.39187287656
15,FLOOR,4007833.517485375,0,5.175175566005225e-05,78995.63955303084,22982.31438411551,56013.32516891532
16,wstETH,939777.2791530204,0,0.0009036984325255631,853316.9996239597,401321.2927724265,451995.7068515332
17,FTM,13949583.786445078,0,0.004196192920500645,2705560.5258351234,1863477.3581176533,842083.16771747
18,WBTC,510529524.4099671,0,0.09095902610130249,99853779.79937366,42103643.568936065,57750136.23043759
19,GALA,6390667.511338021,0,0.0014394616754587269,1361355.500655272,639247.1201670576,722108.3804882143
20,WRLD,5270230.780902099,0,0.004598559167952837,4175431.5403735545,2042163.2302887898,2133268.3100847644
21,MKR,13567692.717248362,0,0.0011933850484043313,1204061.058157614,529967.5347034063,674093.5234542077
22,ETH2x-FLI,19863854.104762275,0,0.00193361680029431,1443060.5383278755,858695.2971157643,584365.2412121113
23,STRONG,2276917.4127313094,0,0.0018216853793309418,1539254.428420817,808987.9379502241,730266.4904705927
24,GNO,19971603.140042286,0,0.0010270190351372329,3061331.7850225577,456086.4465940038,2605245.3384285537
25,UNI,24038665.2489398,0,0.0013685324100794422,1075909.7601928774,607748.3109925666,468161.44920031074
26,LINK,17007017.795630727,0,0.0027136830425209587,2315522.870663706,1205113.0638298548,1110409.8068338516
27,rETH,4105957.3117459696,0,0.0025317996769427024,1976016.6433349145,1124340.9115492925,851675.731785622
28,MATIC,25929247.280146305,0,0.0019731978602066896,1994898.6693901678,876272.7561016635,1118625.9132885044
29,WETH,1554588117.0224905,0,0.694667657389909,860965284.1274484,447167151.79498184,413798132.3324666
30,HEX,37870304.606196895,0,0.007034417235331448,8381554.213588626,3184670.847838125,5196883.365750501
31,HDRN,7266965.801781594,0,0.0071401591971159565,6706408.630742004,3306913.798742004,3399494.832
32,Metis,11542002.792965245,0,0.00768585215678698,7550648.354696638,3413191.848744534,4137456.505952104
33,ENS,4749537.677538936,0,0.0004558166947664089,460797.8603675406,202422.55450158563,258375.305865955
