,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,2179986389.1958766,1.0,0.6676960273409971,817182319.6640656,393553734.30613923,423628585.3579263
1,agEUR,19651878.12458722,1.0,0.003333311143184876,3343420.0702911783,1695837.5269005666,1647582.5433906117
2,TUSD,10112200.334287971,1.0,0.0003900070970753496,277209.5359214667,204245.37557563343,72964.16034583328
3,USDT,306883773.09051377,1.0,0.11067698105176109,124771473.69321117,56095937.85234093,68675535.84087025
4,FEI,1912997.4900329304,1.0,0.0011542603335048774,1318434.0224135127,604482.1673674625,713951.8550460503
5,PAX,14276052.294946352,1.0,0.0018054350247873167,2179602.324952514,877861.840680285,1301740.484272229
6,BUSD,24087614.659112144,1.0,0.0004089719207985404,598635.4593720001,214177.18854300003,384458.270829
7,DAI,1239122968.143334,1.0,0.03988462639754991,49938164.19090888,20366002.968189087,29572161.22271979
8,FRAX,132527929.38915874,1.0,0.0163153656481773,17354532.386627994,8544300.884407997,8810231.502219995
9,UNI,15292138.791158017,0.0,0.006875854776668342,6237812.459327511,3442670.8438237086,2795141.615503802
10,renBTC,6744514.528869199,0.0,0.00038710452472582625,944214.1898612005,898390.6364966853,45823.553364515225
11,oSQTH,1719365.556772811,0.0,0.0008186633706103794,692635.4937926619,398061.0343516858,294574.4594409761
12,ENS,3379744.279566171,0.0,0.00034431007802185424,349302.6978178139,167414.8749233522,181887.8228944617
13,LOOKS,11114849.876976004,0.0,0.004040389514867981,3991426.6254648357,1964570.1605933849,2026856.4648714508
14,WBTC,352532868.034554,0.0,0.15066818104848748,165409295.03512183,75031280.17323466,90378014.86188717
15,QNT,1598687.9594294832,0.0,0.000930450766501469,917430.1921766393,452415.7398794365,465014.4522972029
16,Metis,2687606.8041030965,0.0,0.0004521515797030455,438474.57112922426,219850.9570131755,218623.6141160488
17,SHIB,2953036.640638643,0.0,0.0004126712571732862,410354.95742778067,200654.3267657408,209700.63066203985
18,MATIC,8926736.991218876,0.0,0.004628836724356786,3843155.3658777345,2250692.531862837,1592462.8340148977
19,APE,14370958.049155297,0.0,0.006234597752867445,5891516.7563714795,3031466.313709206,2860050.442662274
20,AAVE,3302782.8001478687,0.0,0.001380411522862892,1126326.2829274202,671201.4465873113,455124.8363401088
21,HEX,14284770.966237731,0.0,0.00674100521455301,6552497.754415,3530241.249783999,3022256.504631001
22,RAI,2826024.586413069,0.0,4.175224723002479e-05,671868.1493512153,366043.6199037511,305824.5294474642
23,MKR,10015819.649115296,0.0,0.0005587273526351618,836700.2166143958,271671.60018985096,565028.6164245448
24,WETH,1161705491.3148494,0.0,0.7191412596622029,923759643.0799407,494467698.61246014,429291944.46748054
25,LINK,9652652.962830951,0.0,0.0018295040773704497,2194083.075746748,889565.0050223955,1304518.0707243525
26,CRV,4598669.354114095,0.0,0.0010716144168324577,696882.8136665875,521054.1457014832,175828.6679651043
27,LDO,3385201.754352239,,0.0026942964596800042,2230909.7550437497,1310055.4807901112,920854.2742536386
28,FUN,15319297.807796642,,0.002497638062107015,3739024.9647945547,1931514.2723712225,1807510.6924233325
29,USDD,10891729.65340713,,0.00022889438999556337,120811.417401,119871.204915,940.212486
30,BIT,27634704.203979127,,0.0007162257840991076,881632.3958453697,348252.51340517,533379.8824401997
31,SHIT,1507848.5407489983,,0.0007236998131070159,722302.8102230676,351886.6319262784,370416.1782967893
32,BTT,19377979.69639574,,0.0013147569015614646,1732982.0745344223,639278.012116671,1093704.0624177514
33,BADGER,5558719.649104619,,0.00015251839614599527,617616.683807343,353964.0852508607,263652.5985564823
