,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1595471869.551684,1,0.6394209693541885,966834513.7479861,449787756.0989549,517046757.64903116
1,FRAX,238124743.5327346,1,0.0073833600688797685,15049460.778355177,7169590.06289491,7879870.715460269
2,UST,18591838.273854077,1,0.0018658967228888663,6596976.3466048455,1463311.1110856542,5133665.235519191
3,USDT,511795093.1514609,1,0.22039432571456988,299993456.36425173,144479605.77397388,155513850.59027782
4,LUSD,2330883.3802569406,1,0.000504161447931184,1279737.6823200001,329221.543478,950516.138842
5,MIM,4857559.22909534,1,0.005215063709502842,6720485.286003999,3405479.198824,3315006.08718
6,EURT,17855322.52120507,1,0.0048220951313884906,14920102.960475244,6903900.739234097,8016202.221241146
7,DAI,388869065.1502525,1,0.13728631804505984,196658743.36917782,86680183.06142533,109978560.3077525
8,FEI,57300147.79095037,1,0.01962073207110147,22170375.10799714,14968193.939680008,7202181.168317133
9,ETH2x-FLI,41800289.58935247,0,0.006869370449494252,6260297.242404305,4000063.5126335295,2260233.729770776
10,CRV,13671204.200645732,0,0.0062377445129284505,7522284.884215249,3632265.0540897055,3890019.8301255433
11,NCR,4456009.429736799,0,0.005323837273230719,6191153.416469094,3273373.2114944393,2917780.204974655
12,ENS,20898560.867048893,0,0.009591149277431108,9851475.558245562,5584966.854087444,4266508.704158117
13,OHM,6617620.888195582,0,0.0005896507795400145,653861.9052666381,343356.1467932826,310505.7584733556
14,MANA,5068857.191624035,0,0.002638527379744064,2496014.3087605075,1536425.67050312,959588.6382573876
15,NEXO,8318779.021232746,0,0.0027311346333821415,2839203.9910738226,1590351.2665975788,1248852.724476244
16,WBTC,565774552.0562909,0,0.0714446041983015,71105565.04025699,44380211.578690074,26725353.461566918
17,SHIB,9495620.71991864,0,0.004321236263607526,4734993.909865687,2516274.1818354,2218719.728030287
18,BYTES,2919046.998208597,0,0.0008714006887233681,1141849.6432252284,507420.3124541816,634429.3307710468
19,FTM,25090145.526578445,0,0.008432075410144763,7993146.048622157,4910033.231120504,3083112.817501653
20,HEX,40164613.36751501,0,0.007579114969619973,8558976.991941,4949223.981196001,3609753.010744998
21,LINK,22906584.418543976,0,0.007423726863104797,7560034.142266716,4322867.60063273,3237166.541633986
22,STRONG,3048580.3000121703,0,0.0043025526649666185,4797953.343651739,2505394.643199665,2292558.700452074
23,RBN,15441732.061023217,0,0.00945977164201929,11516150.062119914,5508465.100447761,6007684.961672153
24,SAND,24137531.3855115,0,0.013311783869040658,9771466.805947885,7751508.138061341,2019958.667886544
25,Metis,4616481.251959959,0,0.0011677873259479713,1284450.614454128,680007.5068573784,604443.1075967497
26,WETH,1870096822.391983,0,0.7170600689815796,1334670048.6048548,700245616.5006919,634424432.1041629
27,PEOPLE,30699553.631143674,0,0.026647630367022286,29859454.759702384,15517028.046888553,14342426.712813832
28,MATIC,30375847.26730781,0,0.04869474602220759,56074536.283802,28355156.888463885,27719379.39533812
29,SPELL,12507963.83958686,0,0.008004644282595806,9705137.411694366,4661138.2748733815,5043999.136820984
30,GALA,11809191.386633871,0,0.009433474159489474,10206164.268345797,5493151.964969793,4713012.303376004
31,IMX,8831858.957510129,0,0.001137148822569621,1209344.6650066944,662166.5765498872,547178.0884568073
