,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1878341967.750336,1,0.6855343861202318,676830027.6481915,358757245.6362074,318072782.0119841
1,agEUR,34331863.493713535,1,0.0063109299872068595,5300112.646946295,2645303.93162831,2654808.715317985
2,LUSD,3051345.842499978,1,0.0022508639114357104,1133923.998872,939510.770701,194413.228171
3,TUSD,10008228.181540323,1,0.00014235903406428194,206936.22113747025,59420.67182757976,147515.54930989048
4,BUSD,23915426.567511592,1,0.001544254705927183,694196.996521,644572.0336770001,49624.962844
5,USDT,500494472.7439336,1,0.19428092690234164,158916928.36222795,82983296.0569357,75933632.30529225
6,PAX,69835903.0558252,1,0.0016179637087115103,2623236.0694296705,1862874.122980983,760361.9464486875
7,FEI,5225293.772365629,1,0.007432645559653021,6113469.155222727,3102386.8313934635,3011082.3238292634
8,MIM,915705.6777067528,1,0.000546356629636316,439585.213741,228049.299462,211535.914279
9,DAI,701435906.7027937,1,0.061549410980702754,58864168.8228301,33476851.37731866,25387317.44551144
10,FRAX,456276848.690032,1,0.015896446413667616,22237339.93084291,6770701.399054088,15466638.531788822
11,EURS,9963050.062631842,1,0.0006116793981972525,931883.538852,255315.028111,676568.5107410001
12,renBTC,10813013.101237588,0,0.0005849303328731711,2176156.2671608496,989700.9289727298,1186455.3381881197
13,sILV2,2710781.4438961963,0,0.0006796548187628894,497830.5801603622,287394.8269777849,210435.7531825773
14,ENS,7951916.86707708,0,0.008485420031023264,7016082.824661296,3588094.653825359,3427988.1708359374
15,LUNA,7402337.321249038,0,0.002725725234403941,3149734.465807011,1152584.091960626,1997150.373846385
16,wstETH,2987718.192144754,0,0.0026529318349226313,2979539.6495838603,1121803.10450712,1857736.5450767404
17,UNI,19885030.904967263,0,0.0016706346246560659,1593354.066455498,706434.7013239344,886919.3651315637
18,WBTC,637571444.5497792,0,0.16911492379575518,138339367.05733603,73469407.99235491,64869959.06498112
19,CRV,8396121.539999094,0,0.0007892203371374781,730473.382420098,333725.0556861258,396748.3267339722
20,LOOKS,25348204.91080276,0,0.019297558808802448,17216634.3215477,8160051.870218904,9056582.451328794
21,MATIC,17160489.764613297,0,0.001737788685919478,1399445.279968196,734831.0714883779,664614.2084798183
22,ETH2x-FLI,19713735.65793074,0,0.0013680825307311201,1449442.454639765,578499.3078199166,870943.1468198482
23,APE,39905960.89128152,0,0.028432153687238403,26291232.07123953,12015492.378952287,14275739.692287244
24,NEXO,6981809.584949685,0,0.0035104098533905127,2716826.4772570645,1484391.200628319,1232435.2766287453
25,1INCH,22428915.9864636,0,0.0001392023618449786,6338885.828304894,58103.076599141896,6280782.751705753
26,RAI,19092392.89157969,0,7.355534780786658e-05,5776875.97480953,341957.4903783887,5434918.484431141
27,MKR,11173751.29066393,0,0.0008909751997981678,891463.9193601864,376752.5165989017,514711.4027612848
28,WETH,1790586317.2665372,0,0.6766922811049972,852901238.4495962,405938246.87732434,446962991.5722718
29,LINK,18026360.017418243,0,0.0018264049090556385,1880526.2821243955,772302.8048044227,1108223.4773199728
30,HEX,55843020.093593664,0,0.018549902623609317,15666671.188324317,7783209.044133965,7883462.144190352
31,oSQTH,10854066.440323744,0,0.0011942982302898203,943458.9697169092,505013.90379130497,438445.06592560426
