,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1819971333.883076,1,0.6790825146355512,1658573711.0008023,811703584.4340396,846870126.5667627
1,EURT,28591108.11112344,1,0.0018521737031169598,8607960.260768,6971488.912722,1636471.348046
2,oneUNI,4040549.6869722498,1,0.004572980580305284,7023832.794575,4548636.091858,2475196.702717
3,PAX,61819144.24372886,1,0.0016755749637975314,6327070.172149193,2649220.5831497516,3677849.588999441
4,USDT,501267518.2916518,1,0.1794570634699928,399630176.07890916,180477388.00656483,219152788.0723443
5,UST,29723849.45156824,1,0.026082334129242723,54007105.0089823,26787031.987527,27220073.0214553
6,agEUR,40850516.00663113,1,0.002620284742846864,4329045.571675001,2606335.5273340004,1722710.0443409998
7,EURS,13027990.983065676,1,0.001056138638704055,1147410.231149,1050516.23239,96893.998759
8,DAI,665087726.5557599,1,0.031118609448022177,79008994.40078574,34756373.50552072,44252620.895265035
9,FRAX,350353155.6158435,1,0.006170485330862137,14814164.221045874,9179726.881190874,5634437.339855001
10,FEI,57926433.11832527,1,0.0015153238833156488,4060384.1767728357,1507256.9816257237,2553127.195147112
11,MATIC,27434393.71160016,0,0.003086962571631789,5539512.928435404,2952995.18517462,2586517.743260784
12,FXS,6167881.180111697,0,0.0017945770921063645,2933270.1809903476,1716696.3931193233,1216573.787871024
13,NCR,6453812.399787345,0,0.0016505147464205762,3006138.6068329997,1641728.14948,1364410.4573529998
14,BTRFLY,4553773.800395198,0,0.0004896971782722182,994831.4146269467,468445.3977253799,526386.0169015668
15,WRLD,7427764.7921901215,0,0.0016464212385640484,3192874.779919579,1574970.1777818643,1617904.6021377149
16,LOOKS,18362971.119649865,0,0.00985098438838944,18291754.94550996,9423473.33118686,8868281.614323098
17,WBTC,492982980.5231863,0,0.07822130079634625,176228083.02918363,77819136.16964689,98408946.85953674
18,MKR,14538369.817359645,0,0.001170710003500969,2375914.003750391,1119903.7640895848,1256010.239660806
19,SHIB,6617125.310676774,0,0.0004998331339620133,998008.1051676922,478141.4752302068,519866.6299374854
20,RAI,22204813.748824697,0,1.5715559642540126e-05,3388489.8223530417,341125.3962798927,3047364.426073149
21,SAND,14271806.46208488,0,0.0003108555460782925,850335.068199899,297365.09904258914,552969.96915731
22,STRONG,3019150.880529291,0,0.0022818925984504084,4221454.489765959,2182863.478240238,2038591.0115257204
23,FTM,24196387.470809653,0,0.0022388588401139058,3025421.673050398,2141697.290371476,883724.3826789218
24,Nvir,44640787.88314146,0,0.002613874773372799,2951192.825437002,2500438.3568988144,450754.46853818727
25,Metis,9001147.675324606,0,0.0017154568202715497,3260794.4041347457,1641009.7670730636,1619784.6370616823
26,WETH,1473704129.6661563,0,0.7061110519658907,1686398704.318783,885757066.5021508,800641637.8166323
27,GALA,7229770.184763244,0,0.0014002590760786584,2488914.975081859,1339490.911764325,1149424.063317534
28,LINK,17301991.60423734,0,0.001412726133282777,2567855.132277645,1351416.9261045405,1216438.2061731045
29,HEX,54312096.929139934,0,0.007892565638287498,10053191.89316054,7792636.629956971,2260555.2632035706
30,ETH2x-FLI,20927100.73578784,0,0.0017677443313727091,2641778.8065804457,1691028.1151882908,950750.6913921548
