,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1885144272.012825,1,0.6918824959667591,1503352518.7796423,768636330.6803768,734716188.0992656
1,agEUR,34324774.12890304,1,0.0033760196370939384,5943273.830769669,3081361.8463211977,2861911.9844484716
2,LUSD,3049805.87825408,1,0.0008256665422871992,1382512.246784,751789.253911,630722.992873
3,TUSD,10008202.777359309,1,0.00024334121936082538,408200.4036882121,221568.03549570683,186632.36819250527
4,BUSD,23913825.76135564,1,0.00030809031443708955,2443999.9373230003,280523.644553,2163476.29277
5,USDT,503835340.1629152,1,0.16934270644337895,335404195.4853076,156874927.5374811,178529267.94782645
6,PAX,70113882.8020561,1,0.0012953870098829751,4215012.514360078,2385092.0678602513,1829920.446499826
7,FEI,6723410.271272446,1,0.002390508366664895,4300569.8833837025,2176615.38817432,2123954.495209383
8,MIM,922785.4189916236,1,0.0006823536946403667,1305784.986011,621299.45774,684485.5282709999
9,DAI,705206661.2444106,1,0.04743253766812638,99867269.01964481,47038656.7150855,52828612.30455931
10,FRAX,455713139.022658,1,0.016884627545797636,28540792.251547217,19970975.925417453,8569816.326129766
11,EURS,9972828.356239283,1,0.0016697053353987438,2254727.3273469997,1520306.8842699998,734420.443077
12,renBTC,10880942.530541897,0,0.002884774567366379,27496415.934126653,13787311.518865416,13709104.415261235
13,sILV2,2666389.405238372,0,0.0004230094948328227,998968.3380011879,387940.3817865647,611027.9562146232
14,ENS,7969244.683657318,0,0.0028933585152309494,5520067.3346253615,2653487.973095307,2866579.361530055
15,LUNA,8091344.851765181,0,0.00018014395972193686,741712.7183563426,165209.33304033926,576503.3853160033
16,wstETH,3130454.377279279,0,0.0001920254146259974,309689.9675295306,176105.76966406303,133584.19786546755
17,UNI,21098300.05351357,0,0.0009229374512014793,1401093.5791822171,846422.3889954753,554671.1901867419
18,WBTC,643395525.4637654,0,0.13181233784096882,266011212.60116923,136127005.5882723,129884207.01289694
19,CRV,8766016.983089443,0,0.0005381190594316608,1319076.1551143653,493506.92103262886,825569.2340817364
20,LOOKS,26362746.3570422,0,0.015601922751426635,30599613.117317587,14308463.38611054,16291149.731207045
21,MATIC,17538360.91344854,0,0.0011537947704376257,2063510.5101251593,1058140.7491191272,1005369.7610060322
22,ETH2x-FLI,20622323.129621785,0,0.0013617550506090348,2761677.559369495,1248860.3227258404,1512817.2366436548
23,APE,41963698.63863074,0,0.017167766512538592,32075366.034777496,15736543.803481495,16338822.231296001
24,NEXO,7015926.731576277,0,0.0009441519225689062,2227843.394443392,865878.0991444082,1361965.2952989838
25,1INCH,25034771.292640653,0,0.01244951251431219,16460225.927887563,11335580.704001868,5124645.223885694
26,RAI,20269031.8429243,0,8.520347747386045e-05,4192470.844898843,1131630.725411862,3060840.119486981
27,MKR,11940934.582361467,0,0.0009378600572950123,1764515.1075455865,860107.8536857663,904407.2538598202
28,WETH,1810296237.0166988,0,0.6869243277345484,1693180363.0182247,833591714.809687,859588648.2085377
29,LINK,18703405.8965332,0,0.001228425246053067,2182840.4236934274,1126584.0714482695,1056256.3522451578
30,HEX,56185075.48691285,0,0.010316975468140163,16908543.94955759,9422771.846835904,7485772.102721687
31,oSQTH,11100635.554788984,0,0.0004252409377261996,911337.8434010916,389986.8294870461,521351.0139140455
