,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1485474654.5020344,1,0.6762407400284202,626497696.2696879,295525213.39928687,330972482.8704011
1,EURT,7710457.4359932495,1,0.0008914575587899038,2053893.8478180002,1515790.685678,538103.16214
2,PAX,40557337.40606078,1,0.001718473794952294,1575882.4505922622,563129.9491419203,1012752.5014503419
3,LUSD,2215600.307051741,1,0.001954800665624622,1335305.6028530002,652568.957504,682736.645349
4,USDT,474944831.37576985,1,0.13276594816894283,102878613.98594534,48143983.98253398,54734630.00341137
5,agEUR,14064037.933643136,1,0.0008154407934999468,400637.003023,272217.703768,128419.299255
6,UST,14585575.888454651,1,0.06927705859810919,48485144.895930275,26293327.127947,22191817.767983273
7,EURS,13075068.156733744,1,0.003959562754627038,2454815.323621,1321816.482057,1132998.841564
8,DAI,380444470.8798786,1,0.12448158404505535,102263689.83771437,50907776.70904204,51355913.12867234
9,FRAX,206353192.488751,1,0.021916091584274603,20578536.642892294,10720791.657126542,9857744.985765753
10,MIM,4260360.500816584,1,0.014513656181419844,9174363.155396,4845077.889746999,4329285.265648999
11,FEI,51880397.66875751,1,0.01593070529185921,9759771.559992403,6708860.196492688,3050911.3634997155
12,FTM,29395716.58404565,0,0.008232310413351186,3274194.5521384976,2652537.244257275,621657.3078812227
13,WOOL,2207622.324478572,0,0.003183046786445656,1925811.4463633145,1025611.2473076272,900200.1990556873
14,ENS,17957853.28124532,0,0.00672055224443121,4306888.967982454,2165432.817185756,2141456.150796699
15,WRLD,1378051.7464540792,0,0.010949257005961324,6803654.393960953,3527966.092988312,3275688.300972641
16,CRV,13492671.086610883,0,0.0070935681754151995,3117626.08323049,2285622.484479115,832003.598751375
17,BTRFLY,5593909.83285324,0,0.023606050551807246,15202638.556795646,7606118.46911631,7596520.087679336
18,NEXO,8797128.335132746,0,0.002507768051754071,989547.7609424787,808029.316587487,181518.4443549916
19,WBTC,517375359.8499242,0,0.10212693426369536,57219011.45394167,33353602.802021086,23865408.65192059
20,UNI,39945899.86050297,0,0.0006076274769769397,403608.0504989311,195783.9819428516,207824.06855607947
21,YFI,11755238.297805026,0,0.005941268829753467,3371335.253231714,1914339.481600112,1456995.771631602
22,gOHM,2950057.892929489,0,0.005925245307838211,3783577.8913099812,1909176.5338333023,1874401.357476679
23,GALA,11123850.182409624,0,0.0035429037413320145,2326407.4058370697,1141560.9537099602,1184846.4521271095
24,MATIC,49772303.55143695,0,0.0055814576806195474,4186291.124862734,1798404.5342943284,2387886.5905684056
25,CVX,6330377.309793326,0,0.013573277255286788,8994812.825158129,4373453.09378614,4621359.731371989
26,RBN,16765330.943640305,0,0.010132957781700584,5533413.214708367,3264945.873136246,2268467.341572121
27,Metis,9097145.713265335,0,0.014563435554379047,9580407.470781418,4692492.541301753,4887914.929479664
28,SPELL,11823926.048070883,0,0.0011687930502029943,1100085.9609867712,376597.44844709855,723488.5125396725
29,WETH,1733083937.6317475,0,0.7006248081587324,643118889.6384544,328371803.85497403,314747085.7834804
30,ETH2x-FLI,37797012.75448519,0,0.02107890563075818,12981442.634455267,6791845.720867326,6189596.913587943
31,LINK,22299717.92296052,0,0.0031038812971595606,1773302.0165277347,1000103.2916733584,773198.7248543762
32,STRONG,2635581.142730444,0,0.008485352264209323,5663276.962082239,2734069.997525248,2929206.96455699
33,HEX,35154574.02821885,0,0.02135104173546007,16391589.313316993,7127594.793651994,9263994.519665
34,RAI,28978321.14973656,0,0.007036573465929355,19190935.690217108,12760902.306613415,6430033.383603693
