,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1488753582.7458897,1,0.683851701505773,1983626764.3973436,1065082774.8960887,918543989.5012548
1,FRAX,245376222.2459085,1,0.008611582540790835,29140403.17879457,13047036.853083873,16093366.325710695
2,UST,51606431.93992604,1,0.016997709381216464,60789752.200890616,23106004.746971,37683747.45391962
3,USDT,530410761.5669888,1,0.23081589922174095,567152879.7035875,299167550.96722263,267985328.73636493
4,LUSD,2499951.645530249,1,0.003015583790666029,7251499.757612,3705620.180224,3545879.577388
5,MIM,11427079.819128482,1,0.0064806291064673895,15952791.745209996,7963549.237730999,7989242.507478998
6,EURT,19904247.4284097,1,0.002733114710029728,6361123.762698516,3978825.685366923,2382298.077331593
7,DAI,437751173.7136738,1,0.16577475339646164,416488812.10508144,222491328.01741573,193997484.0876657
8,FEI,46736104.48921551,1,0.03450904095760259,106087474.89363837,50535443.20933862,55552031.68429975
9,ETH2x-FLI,45302783.06287632,0,0.0044344751831485625,19973327.20591528,5575442.118563668,14397885.087351613
10,CRV,9705550.401205592,0,0.00044651262689823177,1247982.071525555,561397.956614847,686584.1149107083
11,NCR,15972315.09281377,0,0.010425499969341235,24957215.517556172,12831176.603221118,12126038.914335053
12,ENS,18486515.090080835,0,0.004900000133408037,13964213.95782474,6160744.168461734,7803469.789363005
13,OHM,8415426.63804322,0,0.00230579114321587,6168274.635417623,2899058.969897993,3269215.6655196305
14,MANA,4181311.4594218447,0,0.0018694032726143117,4950130.007981914,2350390.815653243,2599739.192328671
15,NEXO,8069051.303358151,0,0.0010814980739916305,2538755.640846149,1359761.7900292652,1178993.8508168836
16,WBTC,490561469.9570184,0,0.05096550845006752,129796390.4277611,64660210.17082026,65136180.256940834
17,SHIB,9762091.748665145,0,0.002003414755154151,4914053.696235256,2518882.741589178,2395170.954646079
18,BYTES,2010107.1477133087,0,0.00289190733832945,6888223.61126437,3635979.752097152,3252243.859167218
19,FTM,27179305.756699108,0,0.0010733748166347917,2121904.8780274238,1349548.4616563248,772356.416371099
20,HEX,31679150.61100488,0,0.001462553373330862,3962310.4931390006,1797219.9318900004,2165090.561249
21,LINK,29242688.98110845,0,0.0036003885531073294,7793301.024124289,4526749.424254642,3266551.5998696466
22,STRONG,2124450.940773016,0,0.002551094224587625,6274596.681608936,3207477.232534991,3067119.4490739447
23,RBN,41325598.43457022,0,0.006260743414335988,14218488.744025085,7871599.475504349,6346889.268520737
24,SAND,23604260.31271227,0,0.0053508915979761556,14879360.123273607,6727647.614444958,8151712.50882865
25,Metis,4706328.092545194,0,0.001156534837973756,2868762.3189905677,1454105.115240952,1414657.2037496157
26,WETH,1809487529.0809057,0,0.668366003961266,2565126194.9162736,1192983079.7099845,1372143115.206289
27,PEOPLE,13708742.58350655,0,0.009816938774789575,25710039.382567674,12342785.033123331,13367254.349444343
28,MATIC,26750933.805901784,0,0.016157574602397678,36970355.73006791,20314832.8159277,16655522.914140206
29,SPELL,7141772.055214139,0,0.0016001970511210846,4054493.0150300395,2011919.2617709213,2042573.7532591184
30,GALA,10147607.910515536,0,0.006167773665852474,15842813.778510805,7754709.104031018,8088104.674479786
31,IMX,8532762.231350908,0,0.001262263885539696,3047089.89018551,1587037.685749929,1460052.204435581
