,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1048226616.8770796,1,0.5814370308941148,677098181.472169,297665648.72785616,379432532.7443129
1,FRAX,120021035.56802651,1,0.006403768407555054,7879553.859667754,4378302.264027117,3501251.595640637
2,EURS,13298758.078452906,1,0.0036181759896159464,2557349.482598,1995995.718122,561353.764476
3,UST,5359129.254399807,1,0.006316023100853274,7111454.109816,3484284.6508970005,3627169.458918999
4,USDT,336959460.3206926,1,0.21488826315471812,236819902.91975874,100823922.83567856,135995980.0840802
5,LUSD,172166.4281964596,1,0.0005660091838286921,823536.2018490001,312243.492462,511292.709387
6,DAI,341355226.1644502,1,0.22411094860155564,241428233.8715647,105373216.48790972,136055017.38365498
7,EURT,3534438.972420594,1,0.0024064869713338595,1917386.9278250001,1327557.781679,589829.146146
8,FEI,35325987.71918659,1,0.018870639623694962,21044628.814493507,12034349.766859237,9010279.047634272
9,SHIB,64911542.44899948,0,0.024380693134631183,21799334.61051701,10551295.301543929,11248039.308973081
10,BAT,7536964.108885739,0,0.003724566554098747,3803328.060028825,1611890.251254932,2191437.808773893
11,SLP,3484826.578174929,0,0.005040012791842363,4483229.901563378,2181179.3043221906,2302050.5972411875
12,ENJ,3870856.3651042217,0,0.011288409885567436,9165168.614162605,4885314.192249358,4279854.421913247
13,NCR,134092.21911308888,0,0.0002498448407132025,228569.63916298776,122656.1527406619,105913.48642232586
14,ICE,6476541.030880456,0,0.031843424161648794,26549110.22149287,13780960.610370232,12768149.611122638
15,FXS,2175654.2228813944,0,0.00492953686630466,4118917.334863867,2133368.353762951,1985548.981100916
16,TKING,5903093.902205224,0,0.01115061136313532,9804584.507054042,4825678.77112868,4978905.735925363
17,WBTC,571165450.2930021,0,0.10621022994311193,114575577.61348191,47438638.87150683,67136938.74197507
18,LCX,14569630.095111515,0,0.01803927281412231,13896956.90354589,7806902.512404639,6090054.391141251
19,RPL,40711440.10969098,0,0.024572847178695827,15489805.778128248,10634454.30162308,4855351.476505168
20,UNI,72786537.83250841,0,0.0041760384036556965,4983161.139803842,1807274.885264502,3175886.25453934
21,XYO,3471420.9977281177,0,0.004721526156469708,3753246.5551221594,2043347.023637839,1709899.5314843208
22,PILOT,7733571.704418866,0,0.0001592314752932816,323094.408501538,68911.01527928919,254183.3932222488
23,SPELL,13373458.31727554,0,0.01689767196421518,13657249.641904166,7312848.975150844,6344400.666753322
24,GALA,4774205.12188552,0,0.01105899796951469,9517105.715305064,4786031.007042143,4731074.708262922
25,Metis,3833586.2314981353,0,0.0018208003773222327,1486945.5381419272,787992.4643734068,698953.0737685204
26,FTM,27522087.25414616,0,0.0020135283962624596,2740072.5637313398,871399.8650363192,1868672.6986950208
27,ETH2x-FLI,48714094.07189213,0,0.013032679208558324,8622196.836700872,5640186.115318639,2982010.7213822315
28,AXS,19868774.331221364,0,0.013973464512887255,12429454.099420562,6047332.192196468,6382121.907224095
29,MATIC,22169420.185913265,0,0.007944061760078112,7997694.688093873,3437972.0486792168,4559722.639414656
30,STRONG,1914345.3476894367,0,0.006268963311557196,5479705.586794856,2713035.382937033,2766670.203857823
31,WETH,1841060220.710105,0,0.7411615421436998,1256815845.690806,703785596.8054365,553030248.8853694
32,RBN,31889464.059131578,0,0.020083836796286947,10554915.31903898,8691733.727809135,1863181.5912298453
33,LINK,41231738.05052681,0,0.0036979770591164217,5040029.831417216,1600383.047094314,3439646.7843229026
34,OHM,9609413.810657935,0,0.00593739040929786,5511268.0459228875,2569539.724860037,2941728.3210628503
35,1INCH,3130468.018188391,0,0.00041457225115298924,386938.23941697227,179415.49986239924,207522.73955457305
36,HEX,35288726.15477297,0,0.006764797809256207,7066108.740205999,3731854.807501999,3334253.932704
37,SAND,3551667.736731948,0,0.011455835868730585,9424213.235613666,4957771.565784648,4466441.6698290175
38,DYDX,16861284.050737135,0,0.008127071506370528,9451263.57860588,3517173.6474823845,5934089.931123495
